User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Centre for Genomic Sciences,@cgs_rmi,2023-01-25 12:48:51,"HER2/neu gene positive breast cancer patients had a very poor prognosis in the past. But now targeted therapy like Herceptin has changed that. Learn more about breast cancer genomics history in this episode of the @illumina
posdcast
https://t.co/TUJNwv7vwi",,https://www.twitter.com/user/status/1618229409395412992,0,0,0.52
Starxxx,@Starxxx99791775,2023-01-25 12:48:30,"@s_khalidnadeem @khanumarfa Congress sponsored program... They didn't learnt from Punjab riots and LTTE...  death of Indira Gandhi &amp; Rajiv Gandhi... Congress worked targeted houses of both Hindus &amp; Muslims. 

https://t.co/6l1kvSFXFq
https://t.co/6l1kvSFXFq",,https://www.twitter.com/user/status/1618229323760271362,0,0,0.13
DeusINXS,@VoxExSinister,2023-01-25 12:48:20,RT @ArtistAffame: This is targeted at disabled people. Most of us already feel like burdens because that's how we are treated. Instead they blame us for failing and not the system built against us https://t.co/Jy8KjKm4xz,,https://www.twitter.com/user/status/1618229281146146825,0,0,0.53
Cynthia Johnston,@CJMOM1,2023-01-25 12:48:19,"RT @krismeloche: Still being targeted by the Ford regime.

Ford's reach is extensive. I know this well. https://t.co/G0HzHppn39",,https://www.twitter.com/user/status/1618229276947677186,0,0,0.55
Christine,@Christhecatsmum,2023-01-25 12:48:18,RT @NaturePoetsSong: @peterkyle Many of these vulnerable and traumatised children are being targeted by human traffickers and others who wish to exploit and abuse them. Some may have gone to relatives. Either way this is a horrific tory government/Home Office child protection and safeguarding failure.,,https://www.twitter.com/user/status/1618229271893544962,0,0,1.99
FknCatalinaWineMixer,@Shawnomowoc,2023-01-25 12:48:01,"@AlexBerenson @JoeNBC @morningmika Everyone who's ever gotten a flu shot in the past, but gets the flu because the vaccine targeted the wrong strain.... always said ""Yeah, that one didn't work, they guessed wrong"".... and they move on with life. Not anymore. We are so fucked moving forward.",,https://www.twitter.com/user/status/1618229200980447234,0,0,0.0
Tom Turnip,@tomturnip,2023-01-25 12:47:54,Louise O'Reilly and Dessie Ellis both targeted by far right thugs in north Dublin in recent days. @sinnfeinireland brave reps standing against fascism.,,https://www.twitter.com/user/status/1618229174065590272,0,1,0.92
💜zacharee in the box💜 rush hour,@ZachareeLou,2023-01-25 12:47:46,"RT @mel_a_nie_rose: Recommendation:

Follow our fanbases to stay informed. I'm passionate about voting so you will see lots of posts about it.

We have fanbases for voting, streaming, charts, data, stats, Spotify, overall records, country targeted, translation, etc.
Lean on Army. You're not alone.",,https://www.twitter.com/user/status/1618229136404942848,0,0,0.12
ॐnirmal,@nirmal26182697,2023-01-25 12:47:43,"RT @amlani697: Christian missionaries poured billions of rupees for a religious conversion.
 Sant Asaram ji bapu brought back such thousand of Hindu's to hinduism. This caused billion dollars loss to missionaries. A strong reason why Bapuji has always been targeted.
#AsharamBapuVsConversion https://t.co/1Jxi33XCWl",,https://www.twitter.com/user/status/1618229123792670723,0,0,2.42
Vk,@vkworld83034476,2023-01-25 12:47:41,"RT @changu311: The 2nd part BBC documentary titled ""The Modi question"" offer compelling lies. A balanced narrative should have targeted by educating the audience rather this documentary has failed to deliver the truth instead it has spread malicious information demonising Hindus.",,https://www.twitter.com/user/status/1618229115701846018,0,0,0.29
Selma Jahić,@Selma_Jahic_,2023-01-25 12:47:40,"RT @SniperAlleyPhot: MIRZA ORUČ was killed on 25 January 1993. He was on his terrace watching other kids playing when they were targeted by the #Serb Forces. He was killed by the impact of that explosion. Three kids were injured, they were 4, 5 &amp; 6 years old.

Mirza was 17 months old.

#SniperAlley https://t.co/P55qsHZ78w",,https://www.twitter.com/user/status/1618229113390788608,0,0,12.79
pie✨,@qinglanzu,2023-01-25 12:47:36,It's obvious knkn got targeted lmao,,https://www.twitter.com/user/status/1618229096529694720,0,0,0.94
vidhoo,@vid_k,2023-01-25 12:47:30,"RT @SarahLGates1: Australian Hindus as a class are being targeted in a new video by SFJ, labelled the offspring of the perpetrators of '1984 Sikh genocide'. They posted video of a man &amp; his rego plate, spray painting over Khalistan banners, calling him a Hindu terrorist. The police know.@dfat",,https://www.twitter.com/user/status/1618229071426760704,0,0,0.25
Michael S.,@M_Soberick,2023-01-25 12:47:30,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618229070889897985,0,0,0.2
Mishjoem,@Mishjoem,2023-01-25 12:47:20,Excellent thread showing how the WEF targeted children right from the early days. https://t.co/0GTTnUZeDf,,https://www.twitter.com/user/status/1618229030649749504,0,0,0.18
Ender ✈️,@Spl1nt3rW0lf,2023-01-25 12:47:19,"RT @r0tt3dw00d: you are racist if you:
-say slurs targeted at bipoc
-downplay the feelings of bipoc affected by racism
-tell bipoc to be quiet when trying to bring up issues
-overshadow bipoc voices 
-give an opinion as a white person on how bipoc should act
hope this helps",,https://www.twitter.com/user/status/1618229026426060801,0,0,0.06
radha patel,@radhapa75652332,2023-01-25 12:47:19,"RT @amlani697: Christian missionaries poured billions of rupees for a religious conversion.
 Sant Asaram ji bapu brought back such thousand of Hindu's to hinduism. This caused billion dollars loss to missionaries. A strong reason why Bapuji has always been targeted.
#AsharamBapuVsConversion https://t.co/1Jxi33XCWl",,https://www.twitter.com/user/status/1618229025704677377,0,0,0.23
Nim Tan,@nimsitu,2023-01-25 12:47:14,@muktajha09 I want him to not give any content to this biased show as @ColorsTV has targeted him the most n torured him to glorify the bahus,,https://www.twitter.com/user/status/1618229006117269504,0,0,0.04
Humble,@Humble_Lamar81,2023-01-25 12:46:44,"@ashtonellisjr @UninhabitblMind It kinda is when you realize that she found a $50 bill on the floor and an employee somehow believes it's for her friend and then tries to take it from a customer who found it themselves. They targeted this black woman. If she was white, they wouldn't have batted an eye at her.",,https://www.twitter.com/user/status/1618228878346158080,0,3,0.03
Kartikey Sahani,@kartikey7781,2023-01-25 12:46:27,"RT @NdSPov: Those who say that Priyanka's game was nothing without Ankit, but the reality is that she has always been targeted because of Ankit and still people question her character in the name of Ankit.

#Priyankachaharchoudhary  #bb16",,https://www.twitter.com/user/status/1618228805654687744,0,0,0.11
Caeser in the Salad,@caeser_in_salad,2023-01-25 12:46:26,@RishiSunak Why is the “Levelling Up” fund not targeted at the poorest? Why make it “competitive”? This isn’t the Hmger Games. Oh wait…,,https://www.twitter.com/user/status/1618228802253119489,0,0,0.01
Nanny 🌻🦊,@Toverberg5,2023-01-25 12:46:20,@melkiowan @tintoy_14 you are also targeted! got 2 dm's of you,,https://www.twitter.com/user/status/1618228779310272512,0,0,0.93
Sir Launchalot 🇬🇧🇺🇦🇪🇺,@Sir_Launchalot,2023-01-25 12:46:17,@RueDaungier @naomikimallen The latest Russian atrocity - over 220 killed &amp; injured in targeted missile attack on civilian housing. #RussiaIsATerroristState #NAFO https://t.co/qR5c8l6wvO,,https://www.twitter.com/user/status/1618228764462448641,0,0,1.11
°♡◦Elite°,@__MuSiC_eLiTe,2023-01-25 12:46:11,"RT @Secret_Wisher00: No one should be targeted so much that it affects his mental health
~Stan &amp; Shiv taking Shalin side 🥺

Stan knows how lonely it feels to be alone in the house! 

#MCStan𓃵 | #ShalinBhanot | #ShivThakare | #BB16 https://t.co/4gG3oTAqNG",,https://www.twitter.com/user/status/1618228738252247042,0,0,0.17
Tamil Hindu 🇮🇳,@nreader6,2023-01-25 12:46:08,Looks like targeted attacks have started on Adani https://t.co/eqTF54Z3Zv,,https://www.twitter.com/user/status/1618228726105530368,0,0,2.05
Spyros Chatzigiannis,@Spysun04,2023-01-25 12:46:05,"RT @AmnestyTech: The revelations about journalists and politicians being targeted with a spyware called Predator have enhanced the debate about shrinking space for civil society in Greece
https://t.co/QniGK2IGOw",,https://www.twitter.com/user/status/1618228715376496641,0,0,2.63
Syed Sibty Hassan Shah,@SyedSibtyShah,2023-01-25 12:46:00,"Product Research:

After Completing the tools research data you need to see these 4 most important parameters for product approval. 
Your Targeted Revenue Monthly/Yearly 
Is there any room in that market for your demanding revenue 
The life cycle of particular niche.",,https://www.twitter.com/user/status/1618228692437839874,0,1,0.04
Jason martin,@Jmartin815,2023-01-25 12:45:50,"@AlexWilsonESM Known commodities right?  Schoen and Daboll know Edmunds..  good or bad so if it's good, he should be targeted, 6'5, 250, 24 years old....  no brainer",,https://www.twitter.com/user/status/1618228651690168320,0,0,0.01
Ø₦łØ₦ 🧅,@DreadedOnionMan,2023-01-25 12:45:47,RT @fingerishatroc1: Has anyone ever tried to devise a bodybuilding program specifically targeted at maximizing bone density? (Bonebuilding?),,https://www.twitter.com/user/status/1618228637354065922,0,0,0.04
704pantherpride,@LittlejohnKenya,2023-01-25 12:45:43,I hope Carolina doesn't get Sean Payton!! You never know who he targeted on our team for #bountygate #NFL #NFLPlayoffs #KeepPounding,,https://www.twitter.com/user/status/1618228621906411524,0,0,0.28
Alex Buru,@alexbandrabur,2023-01-25 12:45:38,@Isabelle_Szcz @DigitalEU You've never had conversations with your peers regarding (very) targeted ads?,,https://www.twitter.com/user/status/1618228602402902016,0,0,0.02
Philip Aldrick,@PhilAldrick,2023-01-25 12:45:32,"BOE agrees sub-inflation 3.5% pay rise for staff this year - targeted towards lower paid who get other some one-off payments. For some staff on less than £40k, it the deal will get close to 10% inflation. https://t.co/iZ8agI9cfw",,https://www.twitter.com/user/status/1618228577635569664,0,0,53.86
Colin 🏳️‍⚧️,@scribecheck,2023-01-25 12:45:12,"@Lysander_writes Yes!! She's yowling less and meowing more. Still very talkative, but definitely settling into a human-targeted voice.",,https://www.twitter.com/user/status/1618228493321654273,0,2,1.31
Jay Gabriel,@JACOB_GAB,2023-01-25 12:45:05,"RT @FunmiKolz: @instablog9ja This man targeted a particular set of women, they’re coming out to speak up and you guys are still insulting them???",,https://www.twitter.com/user/status/1618228462183149570,0,0,0.93
A/Mystic,@JusticeToHazara,2023-01-25 12:44:56,"RT @SouSuoZhee: Attacks against Hazara people have increased significantly in the past year since the Taliban takeover. Hazra children in education centers and mothers in hospitals are being targeted the most.

#StopHazaraGenocide",,https://www.twitter.com/user/status/1618228426963554305,0,0,2.33
AdolescentSRNT,@AdolescentSRNT,2023-01-25 12:44:53,"RT @NTR_Journal: ""Adult smokers who viewed an FDA-distributed youth-targeted anti-vaping public service announcement were less likely to consider e-cigarettes for smoking cessation, thus reducing acceptance of a potential cessation aid with growing empirical support"" 

https://t.co/UHMw0SzxKP https://t.co/3Sdcvp12bf",,https://www.twitter.com/user/status/1618228412992348163,0,0,0.28
🐉🌗maryjen🍁👾🔜MMW💃🏻🌴,@mariwanna420710,2023-01-25 12:44:47,Sure hope it’s not your daughter getting targeted by a grown ass man but you support that style so idk why I have hope,,https://www.twitter.com/user/status/1618228387369320449,0,0,0.49
Dean Powell (Natures Parliament),@NaturePoetsSong,2023-01-25 12:44:44,@peterkyle Many of these vulnerable and traumatised children are being targeted by human traffickers and others who wish to exploit and abuse them. Some may have gone to relatives. Either way this is a horrific tory government/Home Office child protection and safeguarding failure.,,https://www.twitter.com/user/status/1618228373112909825,2,1,0.09
Sherry RN Resists 🆘️,@apissedoffnurse,2023-01-25 12:44:37,"RT @milleridriss: “a history of domestic violence, misogynistic behavior or both.”Half the attacks targeted workplaces where the attacker had a prior relationship. The attackers ranged in age from 14 to 87. Most of this confirms prior knowledge (even tho we consistently ignore much of it) but 3/",,https://www.twitter.com/user/status/1618228347443740672,0,0,10.18
💫 Karin Louise 🌱,@KarinIsSharing,2023-01-25 12:44:36,RT @behlihyi: Papuan journalist @VictorcMambor has faced persistent harassment over reporting on human rights issues in #Indonesia. His home was targeted in a bomb attack in the latest incident https://t.co/zdj0h4KgaZ,,https://www.twitter.com/user/status/1618228342368665603,0,0,3.29
Julien Villa-Massone,@julienvm,2023-01-25 12:44:31,"@trey_GFTX Agree 100%

I applied to Tesla 3 times between 2015 and 2018, no success although I did make it to the last stage once. It was very targeted applications for Tesla Energy in EU. 

Do you recommend applying to many job posting that remotely match, or to be as focused as possible?",,https://www.twitter.com/user/status/1618228320596021250,0,0,0.23
Six Eyes,@ScottEl64265153,2023-01-25 12:44:27,RT @scumbunker: Farmers need to wake the fuck up and stop assuming all these things are separate. There is a genocide on life on earth and you are being targeted. https://t.co/cv2SSFg9M6,,https://www.twitter.com/user/status/1618228304259186688,0,0,0.74
Mary Frances McGowan,@maryfrancesmcg,2023-01-25 12:44:17,RT @bluestein: Gov. Brian Kemp is opening his second term in an unusual position for a much-targeted incumbent in one of the nation’s premier political battlegrounds: His approval rating now sits at a record high in the latest @ajc poll. #gapol https://t.co/Gvx84bBOqc,,https://www.twitter.com/user/status/1618228260286128129,0,0,3.74
Bienworld Official🌏,@Bienworld_Offic,2023-01-25 12:44:05,"RT @SGahamanyi: 1)A day after #Tshisekedi rejected peace negotiation with Kagame in Qatar,#Rwanda targeted #Congo's #Sukhoi-25. Is this Rwanda's efforts to forcely bring Congo on a negotiating table,especially by sending a message to the internationally community that things are getting worse? https://t.co/JUn1E7E0fp",,https://www.twitter.com/user/status/1618228211665735681,0,0,0.87
Billc,@FarmerBillc,2023-01-25 12:44:00,"@guypbenson Guy, the problem with @ChrisMurphyCT and people like him is they cannot understand a tax table that clearly shows the reduced rates under trump. Also, SALT was a ceiling for state and property tax. This targeted 1% er’s in high tax blue states, and they want it repealed.",,https://www.twitter.com/user/status/1618228189297520641,0,3,0.0
Anthony Brookes,@abholymoly,2023-01-25 12:43:47,"RT @pamcgoo: @LaurenLloris Elated. We can learn a lot from the French people on this tactic. Not strikes,complete shutdowns of targeted areas. 🏴󠁧󠁢󠁳󠁣󠁴󠁿😎",,https://www.twitter.com/user/status/1618228136998756354,0,0,1.89
🅺🅸🅽🅳🅴,@kindledkind,2023-01-25 12:43:40,"Zelensky sanctions top clerics https://t.co/dMkqZaM6Zg

The president targeted several bishops of the Ukrainian Orthodox Church amid a crackdown

President Vladimir Zelensky has ordered personal sanctions on senior figures in the Ukrainian Orthodox Chur… https://t.co/VqPPjvq85r https://t.co/99yodAeT8m",,https://www.twitter.com/user/status/1618228104543051776,0,0,0.21
Kamau Lisbeth,@Kamaulisbeth,2023-01-25 12:43:39,"RT @Kcic_Consulting: A good #sustainabilityreport:

✅Addresses stakeholders beyond those directly targeted
✅ Includes details concerning the company’s competitive positioning in the emerging sustainability space
✅ Presents an overview of initiatives related to social, human &amp; environmental capital https://t.co/6JxsTkh6Ql",,https://www.twitter.com/user/status/1618228104409018369,0,0,0.55
Law Plain and Simple,@Law_PlainSimple,2023-01-25 12:43:37,RT @cdlxls: Software devs targeted as British tax authority makes fraud allegations https://t.co/fL5BN9uaCy #TheLegalHour,,https://www.twitter.com/user/status/1618228095500288001,0,0,8.56
David Hagmann,@davidhagmann,2023-01-25 12:43:27,"@tripperhead Stimulus that isn't targeted is always needlessly wasteful. The idea is to increase consumption, so you have to send it to people who will spend it. Not people who just put it into savings, because they already don't spend their income. Should not be controversial",,https://www.twitter.com/user/status/1618228050868736001,0,2,0.76
Reetu sethi,@sethi_reetu,2023-01-25 12:43:06,RT @sethi_reetu: @austhindu @ACarbinesMP @Namrata1409 @OpIndia_in @Rohini_indo_aus @sachinleo80 @Sachin_Sydney @Thakurs73444967 @Prashu234 @Dcompan94051780 @MargeshRaval @rishisood28 I don’t understand what aus government waiting for 3 Hindu temple are targeted from Khalistani organisation threatening Hindus but still nothing is going investigat and no action I think vic government just thinking about vote bank but not worry about Indian community so shame,,https://www.twitter.com/user/status/1618227963119677441,0,0,0.0
Mima,@Oromo_Chick,2023-01-25 12:42:53,RT @iamsoreti: Oromo Singer-songwriter Soninaaf Adem was abducted yday by ETH gvt forces and is reportedly being detained in Adama. Successive regimes have targeted Oromo artists as a way of cracking down on the collective Oromo struggle. PP era is no different. Anaan lammiikiyyaa! https://t.co/csR3TWkRvu,,https://www.twitter.com/user/status/1618227911357763585,0,0,5.42
Johnny Cage,@StopLyingWillYa,2023-01-25 12:42:52,"RT @iheartmindy: @gatewaypundit And why was she being investigating for asking law enforcement to look into a suspected child sex trafficking ring again?

And why did the LVPD still under Lombardo release her as the source unless they wanted her to be targeted and killed?",,https://www.twitter.com/user/status/1618227905880035329,0,0,0.04
Susan Greene,@Greenjen46Susan,2023-01-25 12:42:45,"@samsherwood18 @WillFis95422355 @TH0JENSEN @4HumanUnity @SenTedCruz Hardly.  Viruses mutate.  The flu and covid vaccines are targeted to certain mutations.  Each. Accuse becomes more effective against the current mutation.  If you don’t believe in mutations, then yea one vaccine.  A covid infection can be mild or deadly based on many factors.",,https://www.twitter.com/user/status/1618227875546599426,0,0,0.03
Stephen K. Muriithi 🇰🇪,@mistermuriithi,2023-01-25 12:42:38,"2/ My suggestion would be to channel these funds to Serena Ventures, 645 Ventures, and Harlem Capital as a first start. 

Perhaps start a conversation with all these entertainers you interview and aim to mobilize a US $1bn US fund targeted at Black founders by 1st January 2024.",,https://www.twitter.com/user/status/1618227847566594051,0,0,0.52
Ńasser ➊ Million Tweets ,@nasser_mo3gza,2023-01-25 12:42:37,A Mass Shooting in California Targeted an Entire Family - The New York Times https://t.co/IDbnRCTHNS,,https://www.twitter.com/user/status/1618227844349321218,0,0,28.7
DallasMatters,@Dallas_Matters,2023-01-25 12:42:36,Perhaps another round of targeted layoffs. https://t.co/Khh8JWeuo0,,https://www.twitter.com/user/status/1618227838817275904,0,0,6.59
🛸 ˚ ✧ ⋆ Space ⋆ ✧ ˚ 🛸,@CityCoderUS,2023-01-25 12:42:28,"@dgut_ We are probably speaking about the same thing! Targeted, defined audience! There is a lot of room for competition yes, but no one is acting on it (yet) that cause a threat to Twitter. Mastodon had a chance and failed! (Regardless of my opinion about mastodon) https://t.co/PRhg64nEEB",,https://www.twitter.com/user/status/1618227804566618124,0,0,0.4
Mary Margaret Olohan,@MaryMargOlohan,2023-01-25 12:42:24,"Caleb Freestone + Amber Smith-Stewart “targeted pregnancy resource facilities and vandalized those facilities with spray-painted threats.” Includes threats such as: ‘if abortions aren’t safe than niether are you,’ ‘YOUR TIME IS UP!!,’ ‘WE’RE COMING for U,’ and ‘We are everywhere’ https://t.co/q8fo4UVK3A",,https://www.twitter.com/user/status/1618227789286735874,5,20,46.28
Undecided vote😒,@AlhajiAwka,2023-01-25 12:42:21,"@akintollgate @inecnigeria The more u look the less u see bro...
-CBN dy swap currency for
Sambisa. 
-INEC dy frustrate people from collecting PVC.
-ASUU dy put exams on election week.
All this games are targeted at the southern votes.",,https://www.twitter.com/user/status/1618227775181291521,0,0,0.02
CricketDiane,@AmBeautifulShow,2023-01-25 12:42:19,"RT @MoscowTimes: Spanish police arrested a suspect Wednesday in the letter bombing campaign that targeted the prime minister and the Ukrainian embassy, authorities said.
https://t.co/H9Ss9xq4DT",,https://www.twitter.com/user/status/1618227766801096704,0,0,2.93
KLee,@Kerry81580949,2023-01-25 12:42:06,"@irenetaylor1 @MumsyNancy @Katski58 @fireflies_uk Not once did the royals try to correct what was being said about Meghan or Harry either. Not once. Never once spoke out to put a stop to the hatred, and racism in the tabloids. Never once spoke out condemning the racism targeted at M and Archie. So.🤷‍♀️",,https://www.twitter.com/user/status/1618227711125917698,0,1,0.05
Jumpman M.D.,@Jumpman_MD,2023-01-25 12:42:06,@MasterHavik @kokopelebi The point is—I doubt she targeted you or even knows you are blocked. It certainly wasn’t malicious,,https://www.twitter.com/user/status/1618227710769401857,0,0,0.03
Gladys Maila,@GYML12,2023-01-25 12:42:03,"Glad to see an SME-type enterprise solution being launched by Ericsson's Cradlepoint which is targeted at office buildings, retail outlets, stadiums, hospitality venues, smart city, and schools! https://t.co/BVNfvTkrOi",,https://www.twitter.com/user/status/1618227701026033664,0,1,0.1
Helen Pluckrose,@HPluckrose,2023-01-25 12:41:57,@JasterixB @gregorycgravett The problem group that needs targeting and can be targeted is the one revealed by that gap - men who commit violent crime. The aim to stop men existing is neither ethical nor possible. The aim to stop violent criminals existing is ethical &amp; can be worked towards.,,https://www.twitter.com/user/status/1618227674522189834,0,2,3.62
ABDUL J Joyan,@JalilstarA,2023-01-25 12:41:57,@Stevens18Clint In Afghanistan we called (afghan) only for Pashtun speakers not all people in Afghanistan are afghans the majority people in Afghanistan are others ethnics afghans or Awghan one of them so this singer Tajik from panjsher … Taliban targeted the Tajik people. I do appreciate ur …,,https://www.twitter.com/user/status/1618227673398153219,0,3,0.28
Sue Gray 💚🌹NHS 💙💔 NO DMs,@suegray834,2023-01-25 12:41:56,"RT @pamcgoo: @LaurenLloris Elated. We can learn a lot from the French people on this tactic. Not strikes,complete shutdowns of targeted areas. 🏴󠁧󠁢󠁳󠁣󠁴󠁿😎",,https://www.twitter.com/user/status/1618227671716204544,0,0,6.21
Ocean Lani,@Lani4Pasifika,2023-01-25 12:41:56,RT @behlihyi: Papuan journalist @VictorcMambor has faced persistent harassment over reporting on human rights issues in #Indonesia. His home was targeted in a bomb attack in the latest incident https://t.co/zdj0h4KgaZ,,https://www.twitter.com/user/status/1618227670332104706,0,0,3.73
Elsinkior Melkiowan,@melkiowan,2023-01-25 12:41:45,"@Toverberg5 @tintoy_14 @tintoy_I4 😼Ok, scammer being targeted... https://t.co/gmFt3iRPzp",,https://www.twitter.com/user/status/1618227625994129411,0,1,0.29
aydan hoang,@AydanHoang,2023-01-25 12:41:36,"RT @BlueProtocolDB: 📢During this morning's Blue Protocol Developer Livestream - the following was revealed:

📊Benchmark software is targeted to release in February.
📅Update Livestream displaying new features at the end of February.

#BlueProtocol #ブルプロ https://t.co/C1iS1un3uL",,https://www.twitter.com/user/status/1618227588429938689,0,0,0.09
invictus azmun,@IAzmun,2023-01-25 12:41:35,"RT @fsasoldier: Tarek Al Aswad was one of the first Syrian youths in Homs to go on protesting against the brutal regime of Assad.
Born in the revolution capital “Homs” he was killed with his friend Anas Al Tarshi by targeted rocket into his car while carrying wounded civilians in 24/02/2012 https://t.co/PYhlQbxPW7",,https://www.twitter.com/user/status/1618227583845560320,0,0,0.3
vesna,@vesnavoice,2023-01-25 12:41:31,"RT @krismeloche: Still being targeted by the Ford regime.

Ford's reach is extensive. I know this well. https://t.co/G0HzHppn39",,https://www.twitter.com/user/status/1618227566078472192,0,0,2.98
TDF Tigray,@Letina241,2023-01-25 12:41:27,RT @Milash_Weldu_: #WesternTigray &amp; #Irob Amhara &amp; Eritrean troops have intentionally targeted women &amp; children for the past TWO years &amp; continuing . This must END !!#EUActNow #Justice4Tigray #EritreaOutOfTigray @EUCouncil @POTUS @eucopresident @MFATurkey @SpainMFA @ItalyMFA @CzechMFA https://t.co/smPsShIXFk,,https://www.twitter.com/user/status/1618227547103465473,0,0,4.52
Ahmed Khan,@ahmedk391,2023-01-25 12:41:23,"RT @firstqiblah: *Separately, Zionist National Security Minister Itamar Ben-Gvir says that an armed conflict upon Gaza is ""imminent,"" and calls for reinforcing police forces and creating a national guard to operate within Israel's borders, which will be targeted at Palestinian citizens.",,https://www.twitter.com/user/status/1618227531735511043,0,0,1.25
verticallyretardedgingersparky,@Blake07154272,2023-01-25 12:41:08,"RT @dom_lucre: – Republican Rep. Tom Garrett, his family and his dog were targeted by a series of repeated death threats deemed credible by authorities.

-Police in Tennessee charged a woman for allegedly trying to run Republican Rep. David Kustoff off the road.",,https://www.twitter.com/user/status/1618227470142156801,0,0,0.22
Md Sakib,@MdSakib09949851,2023-01-25 12:41:01,@BollySpy Priyanka has always targeted Nimrit. Breaking the rules many times asking where the captain was. Again a few days ago he was seen bonding with MC and Shiva. Now what he is doing with Saleen is not good.,,https://www.twitter.com/user/status/1618227438731030531,0,0,0.0
Christian Lister,@cdlxls,2023-01-25 12:41:00,Software devs targeted as British tax authority makes fraud allegations https://t.co/fL5BN9uaCy #TheLegalHour,,https://www.twitter.com/user/status/1618227434477817856,2,0,3.45
Dr Tess Newton Cain,@CainTess,2023-01-25 12:40:44,RT @behlihyi: Papuan journalist @VictorcMambor has faced persistent harassment over reporting on human rights issues in #Indonesia. His home was targeted in a bomb attack in the latest incident https://t.co/zdj0h4KgaZ,,https://www.twitter.com/user/status/1618227367360749571,0,0,14.04
Canadian Honey Badger,@Lawrence_Richer,2023-01-25 12:40:43,"RT @Joey_Walsh: History Repeats: During the Cold War, the term ""Chicom"" was used to silence those who supported improved relations with China. They were targeted by the US gov and accused of being un-American. This led to widespread fear, repression, and ostracization. https://t.co/hIXAgtkPOB",,https://www.twitter.com/user/status/1618227364164698112,0,0,0.11
"Col A K Tiwari, VSM(retd)🇮🇳",@colkt,2023-01-25 12:40:39,RT @dravirmani: Pandemic was bad for everyone in the world. No one was specially targeted: https://t.co/hMT4fLiD29,,https://www.twitter.com/user/status/1618227346930290688,0,0,7.33
TexasBrewGirl,@TexasBrewGirl,2023-01-25 12:40:37,"RT @BrandonStraka: Nobody is working harder than Julie Kelly to expose DOJ &amp; FBI corruption &amp; defend those targeted by the malicious J6 manhunt against conservatives.

I just purchased @julie_kelly2’s book &amp; encourage all my followers to support her work by doing the same!

https://t.co/gntpiIiY8y",,https://www.twitter.com/user/status/1618227338239692802,0,0,0.2
IAATW,@IAATW_Org,2023-01-25 12:40:30,In the UK underpaid and undervalued gig workers are continually criminalised and racially targeted by the police whilst doing their jobs @ADCUnion https://t.co/MQu5VD0TPR,,https://www.twitter.com/user/status/1618227309731024897,3,2,3.6
Kathye King,@KathyeKing,2023-01-25 12:40:16,"Children punched and hit over the head in care

I genuinely question why we are taking children into “care” if this is what they are then being subjected to, we know they are then also targeted by criminal gangs. Especially when abuse is only suspected!  https://t.co/W6y7xu6FrO",,https://www.twitter.com/user/status/1618227250943467520,0,0,0.46
υπερήφανα ντροπή του έθνους.. #IStandWithJKRowling,@kanekos69,2023-01-25 12:40:05,"RT @AmnestyTech: The revelations about journalists and politicians being targeted with a spyware called Predator have enhanced the debate about shrinking space for civil society in Greece
https://t.co/QniGK2IGOw",,https://www.twitter.com/user/status/1618227204294578176,0,0,55.65
Nevin,@Rnevin4Nevin,2023-01-25 12:40:04,"@ermarlii16 They probably and allegedly targeted accounts which were largely inactive. It appears Bolt's account lay pretty much dormant,  as a long term retirement fund. It was not in his name and he may not even have been a signatory.",,https://www.twitter.com/user/status/1618227199907368961,0,1,0.3
MediaMatchMaker,@MediaMatchMaker,2023-01-25 12:40:02,"We've got you covered! We provide you with a database FULL of journalist info, tailored to your industry. Journalists can send out targeted media requests to your inbox, and you can even send out press releases to the journalists in your sector.
Join us: https://t.co/SdWndTLByv https://t.co/dgfa78jafa",,https://www.twitter.com/user/status/1618227191401119745,0,0,10.55
Nikakis,@nikatapi,2023-01-25 12:40:00,"RT @AmnestyTech: The revelations about journalists and politicians being targeted with a spyware called Predator have enhanced the debate about shrinking space for civil society in Greece
https://t.co/QniGK2IGOw",,https://www.twitter.com/user/status/1618227183205634048,0,0,0.96
☠️Spooky Boner☠️COMMISSIONS OPEN,@LucyToner,2023-01-25 12:39:58,"@boingoalive_ exactly look at who theyre targeting, small minority group artists for whom this is their liveliehood. but they know they can actually impact them and get a fucking response so they go for them, i see it time and time again people making smut or gore stuff being targeted",,https://www.twitter.com/user/status/1618227174909300736,0,1,0.77
Nand Baba,@Narayan197907,2023-01-25 12:39:54,"RT @amlani697: Christian missionaries poured billions of rupees for a religious conversion.
 Sant Asaram ji bapu brought back such thousand of Hindu's to hinduism. This caused billion dollars loss to missionaries. A strong reason why Bapuji has always been targeted.
#AsharamBapuVsConversion https://t.co/1Jxi33XCWl",,https://www.twitter.com/user/status/1618227159881121793,0,0,0.27
