User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
moss,@moss__ok,2023-02-04 18:23:44,"my next album will have an extremely aggressive social media ad campaign hyper-targeted at camping enthusiasts and certain aquatic mammals

it will be called

for all in tents and porpoises",,https://www.twitter.com/user/status/1621937566743134209,0,0,0.38
Vipul Sharma,@VipulSh68574230,2023-02-04 18:23:43,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621937561219497986,0,0,1.05
pooja kaura,@poojakaura20,2023-02-04 18:23:38,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621937541183320065,0,0,0.04
Umer Rizvi,@Pakistan490227,2023-02-04 18:23:38,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621937539555672064,0,0,0.22
Takudzwa Ngadziore 🇿🇼,@ngadziore,2023-02-04 18:23:36,"RT @advocatemahere: 🟡That was done over a year ago. President @nelsonchamisa gave change champions targets &amp; despite the odds, people have been on the ground each week working. We’ve even recruited new village champions to execute the task. This is why Sekuru Seremani in Murewa was targeted. https://t.co/ahxcO1Q2aZ",,https://www.twitter.com/user/status/1621937533985738759,0,0,27.65
Zach Ciavolella (Cha-vo-lel-la),@zciavo,2023-02-04 18:23:33,"Speaking purely of the potential here but I would not be surprised if the Sixers targeted Vanderbilt with the Sacramento Kings joining as a third team.

I suggested the following trade on the most recent episode of the @baseline_scoop. https://t.co/9wCnk3Jowb",,https://www.twitter.com/user/status/1621937520807116801,2,6,4.06
Upendernani,@Upendernani11,2023-02-04 18:23:28,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621937498405629952,0,0,0.02
Layla,@lucky88duck,2023-02-04 18:23:26,"RT @Thomasdiscerns: @EvaVlaar The Dutch Farmers can set an example
for the world. Thousands of American small
farms have been shuttered since the 90s,
much to the detriment of US health.
French farmers will be targeted. 
Let's go Dutch!",,https://www.twitter.com/user/status/1621937491841368065,0,0,6.24
Ibrahim Kabir malami,@malami_kabir,2023-02-04 18:23:26,"RT @DoshimaJohn: PMB had no anointed candidate before the primary. He gave approval for a free &amp; fair primary, BAT emerged winner &amp; he has recognized and supported BAT without holding back anything since then. The cashless policy is targeted  at no one, it is just a well",,https://www.twitter.com/user/status/1621937490159439873,0,0,0.11
Wojihan Khatoon,@WojihanK,2023-02-04 18:23:20,"RT @Timesofgaza: Pictures: the lsraeli aggression on Aqbat Jabr camp, where the lsraeli occupation forces have targeted a house with ENERGA bombs, injured around 10 Palestinians and detained others. https://t.co/hQZJkOvORv",,https://www.twitter.com/user/status/1621937463546740736,0,0,0.04
stuskes,@stuskes,2023-02-04 18:23:16,"RT @XOPlanetMother: Schumann Resonance

Energy, frequency and vibration
Mother Earth's natural heartbeat rhythm is the frequency of 7.83 Hz, also known as the ""Schumann Resonance"".
A 7.83 Hz frequency is an alpha/theta brainwave frequency in the human brain
TARGETED: https://t.co/CNbKVd6rEn https://t.co/gXKxvuWEXI",,https://www.twitter.com/user/status/1621937446664675328,0,0,0.01
Pankaj😎,@bbfan_p,2023-02-04 18:23:13,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621937436661264384,0,0,0.07
Adrian Tony,@AdrianTonyII,2023-02-04 18:23:09,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621937420378816512,0,0,0.14
koconews,@koconews,2023-02-04 18:23:02,Scammer targets 87-year-old woman by saying her grandson was in trouble https://t.co/c2fsSyzaRy,,https://www.twitter.com/user/status/1621937390678949889,1,1,422.7
Manju Chaudhary♑,@ManjuKurmi_,2023-02-04 18:23:00,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621937382256934913,0,0,0.23
pooja kaura,@poojakaura20,2023-02-04 18:22:58,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621937375013408768,0,0,0.04
Juk,@juk5252,2023-02-04 18:22:58,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621937374497210370,0,0,1.86
Diana Stevenson #FBPE #RejoinEU #EnoughIsEnough,@DianaStevenson2,2023-02-04 18:22:58,"RT @EuropeanPowell: “It is particularly concerning that political speech unwelcome to the government is being targeted, without any apparent safeguards to ensure compliance with the law.” 

https://t.co/jAZxV6T4vJ",,https://www.twitter.com/user/status/1621937371443781634,0,0,1.23
Songdog 🏴‍☠️🏳️‍🌈🍊OFMD Con O’isseur,@songdog2009,2023-02-04 18:22:56,This is a stupid and targeted attack on someone who doesn't deserve it https://t.co/Q2VmcO8pA6,,https://www.twitter.com/user/status/1621937365307498504,0,6,0.9
Ilya Lyashevsky,@ilyashev,2023-02-04 18:22:55,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621937360752476161,0,0,0.74
sumaan,@ajaz_leeza,2023-02-04 18:22:53,"RT @arylieworld_: Our Queen is gracefully shining. Some targeted her but still she is standing there with dignity. 
She is a true gem, her heart of gold shines through in everything she does.

AUDIENCE WINNER SUMBUL
#SumbulTouqeerKhan https://t.co/t8iw2n9NKk",,https://www.twitter.com/user/status/1621937352875843584,0,0,0.02
Firebird786..,@Firebir97520683,2023-02-04 18:22:50,"RT @WeArePatriots2: @LattinaBrown It’s all over the news, no one is silent. https://t.co/02lj4XWuKe 

Guns are the problem. It’s. The. Guns.",,https://www.twitter.com/user/status/1621937338107535361,0,0,2.12
ChiRadio,@chiradio,2023-02-04 18:22:46,"RT @TargetedInt: I gots teeth i gots teeth
But they make me gag- so not used to them 

#fuckcancer https://t.co/M6Pcm6OOfR",,https://www.twitter.com/user/status/1621937320701067265,0,0,1.99
🔶فرهاد,@Ffarhad5084,2023-02-04 18:22:45,"RT @AlArabiya_Eng: Iranian expatriates in Australia opposed to the Iranian regime have reported their families in #Iran being targeted by authorities due to their political beliefs.

https://t.co/iHgktU4oJ8",,https://www.twitter.com/user/status/1621937316326510593,0,0,2.33
Eric stromer,@STROHFLOW,2023-02-04 18:22:43,"@shamuel98034531 @jordanbpeterson We are definitely in the end times. What is happening now is EXACTLY what was foretold over 2000 years ago. Up is down, down is up. Wrong is right and right is wrong. The majority is constantly mocking God and Christians are more and more becoming targeted.",,https://www.twitter.com/user/status/1621937308516888578,1,1,0.01
Mizer,@Mizer51966200,2023-02-04 18:22:41,"RT @SelmaTigray: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/DxfUKgAWxi",,https://www.twitter.com/user/status/1621937303366123521,0,0,0.86
Muhammad Yousuf,@usufkhokhar,2023-02-04 18:22:35,RT @palestinepal_: Photo documents an ambulance targeted by Israeli occupation gunfire during today's Israeli military raid in Aqabat Jaber in Jericho. https://t.co/DmGs9REMQ9,,https://www.twitter.com/user/status/1621937276547653634,0,0,4.01
Ali,@Alirabbanii123,2023-02-04 18:22:33,RT @Palesti33530198: Photo documents an ambulance targeted by Israeli occupation gunfire during today's Israeli military raid in Aqabat Jaber in Jericho. https://t.co/dQpOSEMAQK,,https://www.twitter.com/user/status/1621937267303661568,0,0,0.28
Ewnet,@AshenafiEwnet,2023-02-04 18:22:32,"RT @EmishawEskedar: Ever since @AbiyAhmedAli took power Orthodox Christians have been targeted &amp; killed by different interest groups backed by the Gvt. Churches have been burned down, priests slaughtered on the altar. Now they tried appointing a new synod against church tradition.
#EOTCunderAttack https://t.co/2ionQGiXXF",,https://www.twitter.com/user/status/1621937265839570944,0,0,0.46
Dalish Wolfy 🐺,@DalishWolfy,2023-02-04 18:22:31,RT @_twinklestarss: “This feels targeted.”😂 https://t.co/NGV2sg6cyr,,https://www.twitter.com/user/status/1621937259334500353,0,0,1.3
magnetic pizza,@billybobjoe1018,2023-02-04 18:22:29,"@NoodleVEVO ads are targeted, likely not only per person but also per video so yeah it would be",,https://www.twitter.com/user/status/1621937249771200512,0,1,0.02
Barb Callister,@BarbCallister,2023-02-04 18:22:23,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621937225071230977,0,0,0.12
No. 💅🏿,@ushouldleavetbh,2023-02-04 18:22:22,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621937220541157382,0,0,2.5
Rupaligophane,@rupaligophane,2023-02-04 18:22:19,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621937211381006337,0,0,0.1
🌲Hussein,@mhr_rahimi,2023-02-04 18:22:18,"RT @RezaiRazia: Several particularly deadly suicide attacks in urban areas, some claimed by ISKP, killed and wounded more than 2,000 people across Afghanistan. A growing number of these attacks targeted the Shia Hazara community. …
#StopHazaraGenocide",,https://www.twitter.com/user/status/1621937205164883975,0,0,1.31
JootiBooti,@JudiBooti,2023-02-04 18:22:13,@HuXijin_GT If it was a weather balloon &amp; not collecting targeted sensitive US data then China could instruct the US how to land it safely.,,https://www.twitter.com/user/status/1621937184818466816,0,0,0.02
Prabhas,@_Prabhas_bajaj,2023-02-04 18:22:12,"RT @NdSPov: Not everyone can be Priyanka who is meant for relationships from day 1 who has been targeted for not having good friends since day 1 and still stands strong ! 

ARISING WINNER PRIYANKA 
#Priyankachaharchoudhary",,https://www.twitter.com/user/status/1621937179370074112,0,0,0.35
Imran@AITC,@ImmiAITC,2023-02-04 18:22:11,"RT @AITCofficial: Our leaders have been consistently interacting with locals to understand ground-level issues and take their suggestions for targeted interventions. 

Together, we shall build an even more inclusive and participatory governance and make a difference! 

Few glimpses👇 https://t.co/S4pbZsCIZd",,https://www.twitter.com/user/status/1621937175419060224,0,0,0.12
strgth agency,@strgthagency,2023-02-04 18:22:09,"Welcome to strgth Agency! We are a premier paid ads agency, passionate about creating targeted campaigns that deliver. Our team is dedicated to helping your business get the most out of each and every ad
#strgthagency #paidads #advertising #targetedcampaigns #innovativestrategies https://t.co/MPxIPcaas5",,https://www.twitter.com/user/status/1621937169144111109,0,0,0.07
Abbas Mansour,@Ghodewalla,2023-02-04 18:22:08,"RT @jaydesh75: @TouqeerSumbul I didn’t know much abt you, but you grew on us.The fondness which we felt kept growing every day while watching episodes and live feeds.The more Biggboss targeted you and your bonds, the more we felt for you. #SumbulTouqeerKhan. And yes what a sporting exit it was #Biggboss16",,https://www.twitter.com/user/status/1621937164912320513,0,0,14.36
Andrew,@abmbrown,2023-02-04 18:22:08,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621937164094144512,0,0,0.53
hdogsfan,@hdogsfan,2023-02-04 18:22:07,"@Demonetized3am Grooming used to be considered worse than racism since it targeted more vulnerable people. Their ""community"" has normalized the former and flipped that around.

Truly a hellscape we're walking into.",,https://www.twitter.com/user/status/1621937160327933952,2,12,0.11
No.1 Onye Olewaa,@Igbo_Gustin,2023-02-04 18:22:06,"RT @Whitesprings22: Dear Lord, we revoke and nullify  evil judgement passed upon @PeterObi in the kingdom of darkness. We cancel every destructive decision against him and every gathering of the ungodly targeted at him, physically or spiritually shall be scattered unto desolation, in the name of",,https://www.twitter.com/user/status/1621937154719993856,0,0,0.99
Frida the Rad Femasaurus 💚🤍💜🧙‍♀️♀️ 🦖,@FridaRadFem,2023-02-04 18:22:05,"@alexhaedda @TheRealRolan7 @CumSlayer1984 @bettytasticss @Glinner Trans people are not targeted by women. Male on male violence is course a huge problem, but women are not human shields.",,https://www.twitter.com/user/status/1621937148818784261,0,0,0.88
anu,@anu0054,2023-02-04 18:22:03,"RT @NdSPov: Not everyone can be Priyanka who is meant for relationships from day 1 who has been targeted for not having good friends since day 1 and still stands strong ! 

ARISING WINNER PRIYANKA 
#Priyankachaharchoudhary",,https://www.twitter.com/user/status/1621937140413399040,0,0,0.02
Zingu ♋✨ (Backup),@Zingu2010,2023-02-04 18:21:58,"RT @realbeck_001: #ShivThakare is now #BiggBoss16's most targeted contestant.

Shiv consistently fought back against KJO's attempts to manipulate him into speaking negatively about Simbul before to her eviction so that he would become the target of her supporters and unfavourable observers....! https://t.co/dR4Gwom5M1",,https://www.twitter.com/user/status/1621937121153159170,0,0,0.18
luis manuel cerna,@luismanuelcern1,2023-02-04 18:21:56,"RT @IRIMFA_SPOX: US strategic ally &amp; Eu partner in W. Asia -#Israel-is a regime that killed 224 Palestinians including 53 kids, injured 10500, targeted aid workers and ambulances 171 times in 2022, according to #Palestine Health Ministry.
Daily violators of human rights are fake rights advocates. https://t.co/5P6BZYDW9B",,https://www.twitter.com/user/status/1621937111027916802,0,0,0.5
Agbado killer is back,@Xking60381939,2023-02-04 18:21:53,"RT @Whitesprings22: Dear Lord, we revoke and nullify  evil judgement passed upon @PeterObi in the kingdom of darkness. We cancel every destructive decision against him and every gathering of the ungodly targeted at him, physically or spiritually shall be scattered unto desolation, in the name of",,https://www.twitter.com/user/status/1621937100596645890,0,0,0.99
Rohan,@dipika25452787,2023-02-04 18:21:51,"RT @TheBiggBossFan: Again PCC setting false narrative about #NimritKaurAhluwalia saying that Nimrit targeted her in 1st week by making her do extra duties when fact is that #BiggBoss gave PCC punishment &amp; made Nimrit (captain) shift Manyas duty to PCC coz of her own fault

https://t.co/KW6n9iMarC",,https://www.twitter.com/user/status/1621937093357494274,0,0,0.06
Harsh,@HarshRajput0901,2023-02-04 18:21:50,"RT @realbeck_001: #ShivThakare is now #BiggBoss16's most targeted contestant.

Shiv consistently fought back against KJO's attempts to manipulate him into speaking negatively about Simbul before to her eviction so that he would become the target of her supporters and unfavourable observers....! https://t.co/dR4Gwom5M1",,https://www.twitter.com/user/status/1621937089465155584,0,0,0.18
robert locklear,@rlockrocks,2023-02-04 18:21:37,"RT @TheCharlesDowns: Republican Councilwoman Eunice Dwumfour was targeted and murdered outside of her home. Police have yet to release a motive. Let’s hope the motive for this awful crime is released to the public soon. The people deserve answers. 
 https://t.co/uuBUyQoPnJ",,https://www.twitter.com/user/status/1621937032468598784,0,0,14.8
Upendernani,@Upendernani11,2023-02-04 18:21:34,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621937019277684736,0,0,0.02
loislady,@loislady67,2023-02-04 18:21:33,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621937015456673793,0,0,0.23
After-ARTS,@After_Arts444,2023-02-04 18:21:30,"The family is the first trap. We are socialized and indoctrinated into a matrix that ignores our gifts, and even fears them. We’re only using ten percent of our brains, at best, and even that is targeted with fluoride, other toxins, and all manner of mind control.",,https://www.twitter.com/user/status/1621937004400508928,0,1,0.09
monsieur jelly,@jeIIyuqi,2023-02-04 18:21:28,imagine being such a loser to hate cliche romance dramas and fun and happiness #targeted #visée #chera_meqsoda,,https://www.twitter.com/user/status/1621936994275270656,0,5,1.69
G Swiss,@g22swiss,2023-02-04 18:21:20,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621936963715731457,0,0,0.2
C Woohoo,@222woohoo,2023-02-04 18:21:18,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621936954618310656,0,0,0.03
Rupaligophane,@rupaligophane,2023-02-04 18:21:08,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621936911903518721,0,0,0.1
S.R.Keya🇧🇩,@SRKeya1,2023-02-04 18:21:07,"RT @realbeck_001: #ShivThakare is now #BiggBoss16's most targeted contestant.

Shiv consistently fought back against KJO's attempts to manipulate him into speaking negatively about Simbul before to her eviction so that he would become the target of her supporters and unfavourable observers....! https://t.co/dR4Gwom5M1",,https://www.twitter.com/user/status/1621936908296417281,0,0,0.11
@MackaDo$ia,@mackadosia,2023-02-04 18:21:07,"2 arrested in the 'targeted' killings of 6 in California, sheriff says
https://t.co/sSS3jo4mO9",,https://www.twitter.com/user/status/1621936906413162497,0,0,2.4
Daddy 🥵,@AJ69905440,2023-02-04 18:21:02,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621936886720626690,0,0,0.03
"🇵🇱 New Year, fresh dumpster fire 💙💛",@Gagamonster1189,2023-02-04 18:21:00,"Not me being at an age where I'm targeted by Nigerian love scams, love that for me https://t.co/Dsh2BBu2yy",,https://www.twitter.com/user/status/1621936875903614977,0,0,2.81
teena,@SawlaniTeenu,2023-02-04 18:20:57,"RT @AmitShi68693063: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16  #BiggBoss16  #SumbulTouqueerKhan https://t.co/ooTaanvpxp",,https://www.twitter.com/user/status/1621936864675639302,0,0,0.1
Jamshid Amin ( جمشید امین ),@JamshidAmin6,2023-02-04 18:20:54,"Israel: We have targeted 3,000 targets in Iran and military operations Cand be launched at any time
إسرائيل: استهدفنا 3000 هدف في إيران يمكن شن عمليات عسكرية في أي وقت https://t.co/J0ieDD0ddY",,https://www.twitter.com/user/status/1621936852499566592,0,1,0.88
Sarthak Pednekar,@SarthakPedneka6,2023-02-04 18:20:51,"RT @TheBiggBossBoyz: Their Last Meeting in LiveFeed #ShivSum

Makers badly Targeted #ShivThakare for supporting Sumbul. Still he made sure Sumbul won't get hurt.

#BB16 #BiggBoss16 #SumbulTouqueerKhan https://t.co/qbSAhucLd8",,https://www.twitter.com/user/status/1621936839488843777,0,0,0.02
Braun,@wunderwaffe571,2023-02-04 18:20:40,"RT @stooge_report: Republican GUNNED DOWN In Targeted Attack, No Motive Known Yet - YouTube https://t.co/6dzgL8rrJT",,https://www.twitter.com/user/status/1621936792197791746,0,0,0.02
🌲Hussein,@mhr_rahimi,2023-02-04 18:20:37,"RT @roli_H98: Omulbanin Asghari was killed in a suicide attack in Kaaj educational center on September 30, 2022. She was taking university entrance practice exam, but she got targeted because of her ethnic identity like other students.
#StopHazaraGenocide https://t.co/OJbgQb7x8J",,https://www.twitter.com/user/status/1621936781695270914,0,0,1.31
Mazza Justice,@mazza_justice,2023-02-04 18:20:35,"RT @ThatUmbrella: BREAKING! Yellow Flash has been BANNED ON TWITTER AGAIN over Eliza Bleu, this time eating a 12-hour suspension!

This and AFTER his Youtube WAS TARGETED TODAY! https://t.co/lylCU3OL0Q",,https://www.twitter.com/user/status/1621936774091096069,0,0,0.9
Ayomide🤍,@ayoestherrr,2023-02-04 18:20:34,"RT @AKakanfo: LIST OF GENOCIDAL STATEMENTS TARGETED AGAINST THE YORUBA RACE WITHIN NIGERIA;
1. Lagos is no man's land
2. Lagos is not a Yoruba state
3. South west is a multicultural region
4. South west is a multiethnic region
5. There is a difference between Yoruba Christians and Muslims",,https://www.twitter.com/user/status/1621936768122605572,0,0,0.14
Elon Fasak,@elon_fasak,2023-02-04 18:20:32,why is the only 1 #Vizag in-out bound VB targeted 🙄#AndhraPradesh https://t.co/xFlVYpMz71,,https://www.twitter.com/user/status/1621936760409423874,0,2,0.45
War Witch will hold this territory,@HRHTish,2023-02-04 18:20:29,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621936747331321856,0,0,2.88
Teresa,@msCrinkle,2023-02-04 18:20:26,"RT @DefenceU: All that is left of the Mariupol Drama Theater, where hundreds of civilians died as a result of targeted barbaric bombing by the occupiers. They can destroy the crime scene, but war criminals cannot escape punishment. https://t.co/XiUGRcoUfF",,https://www.twitter.com/user/status/1621936733687357441,0,0,0.1
Culver City Patch,@CulverCityPatch,2023-02-04 18:20:20,The government announced billions of dollars in grants to fix California’s deadliest roadways and improve rail transit. https://t.co/oI7VQK2xhN,,https://www.twitter.com/user/status/1621936710815711232,0,0,14.15
Sthe,@No2Flower,2023-02-04 18:20:19,"RT @Nousseiba09: 🛑🛑 Report this account for spreading hate towards n/j and the members . Block under targeted harassment or abusive language. 

➡️https://t.co/A7nVvrwOJU https://t.co/3w9HzHn0TD",,https://www.twitter.com/user/status/1621936704344018944,0,0,0.02
ፅሪቲ 💊💛,@tLK4bpJbMTkulQZ,2023-02-04 18:20:14,"RT @Helen287223432: #EritreaOutOfTigray Healthcare is under attack in 📣Tigray. 
Ambulances have been intentionally and repeatedly targeted in the war on Tigray as part of a war strategy. 
📣Tigray siege is still active. @hrw @UN 
@_AfricanUnion
 @UhuruKE 
@SenateForeign 
@SecBlinken
 @JosepBorrellF https://t.co/faKYAvU1mP https://t.co/D3HCB8r3zb",,https://www.twitter.com/user/status/1621936686765686785,0,0,0.68
Archana Agarwal,@Archana85586772,2023-02-04 18:20:14,RT @rashamimyangel: @real_khabri_1 I think they had no one to target this week so they only targeted Archana. I think @ColorsTV @BiggBoss forgot the previous seasons where rations were used even before. So why so much drama this season ?,,https://www.twitter.com/user/status/1621936684966502400,0,0,0.06
Patty • Minho sepanx 😭 It’s Hobiuary! 🎉,@naepattynumul,2023-02-04 18:20:10,"RT @euphoricynkk: Not targeted at anyone specific, but as the members go on their own journeys, they’re going to interact with people you may not like, and people need to stop projecting their own fanwars and issues on them. 

The boys are not you, and they aren’t fighting with other fandoms.",,https://www.twitter.com/user/status/1621936669447553024,0,0,0.55
Jeff Pitt,@JeffPitt13,2023-02-04 18:20:08,"RT @simonateba: Hello folks, my tweets often end up in news articles along with your comments. A few examples are below. Just have that in mind! Feel free to retweet &amp; comment every time I share. I promise you great stuff

https://t.co/PIeVu3sllo

https://t.co/ZyGbLJyB0p

https://t.co/wD4JZ2S1Fa https://t.co/ZvjrOsKBl8",,https://www.twitter.com/user/status/1621936661700411394,0,0,0.09
13th Avenue ...,@MrDamionz,2023-02-04 18:20:04,"RT @AHayatu: “The policy is targeted at corrupt politicians”

Which politician have you met at the ATM/POS queue?

🤡🤡🤡",,https://www.twitter.com/user/status/1621936645040644101,0,0,1.98
Matt Umbriac | SaaS & E-Com Growth 🚀,@MattU_FP,2023-02-04 18:20:04,"Focus on raising awareness for a product or service among a specific (targeted) group of audiences that are a subset of the Total Addressable Market.

It helps you prioritize resources accordingly.",,https://www.twitter.com/user/status/1621936642565996546,0,0,0.48
Matt Umbriac | SaaS & E-Com Growth 🚀,@MattU_FP,2023-02-04 18:20:03,"Meta Business Suite is the best tool to create a super-targeted audience.

Marketers who focus on Targeted Marketing Specifications are like focused archers who won’t miss their shots.",,https://www.twitter.com/user/status/1621936639789436928,0,0,0.48
TIGER_BALM_NATIONALIST,@White_Janissary,2023-02-04 18:20:02,"RT @InRangeTV: Brownells has been targeted by bad actors to sever their relationship with InRange.

If you’ve bought from Brownells because of InRange please email them to that effect, and if you'd like, let them know you believe in marginalized people's gun rights.

https://t.co/iSELtgQAHf",,https://www.twitter.com/user/status/1621936635964456961,0,0,7.08
Caged Bird,@FreeKashmer,2023-02-04 18:20:01,"RT @Ayesha00805518: The report said scores of Kashmiri children have passed their childhood in Indian detention cells for the last over three decades and 107,896 children were orphaned from January 1989 to 31st January 2023.

It deplored that Kashmiri children were being targeted during https://t.co/cWiFAQj4zK",,https://www.twitter.com/user/status/1621936628934627329,0,0,3.88
Sameer,@AamirKh35918404,2023-02-04 18:20:00,RT @halapalestine_: Photo documents an ambulance targeted by Israeli occupation gunfire during today's Israeli military raid in Aqabat Jaber in Jericho. https://t.co/TQT37EWYUK,,https://www.twitter.com/user/status/1621936626351083520,0,0,0.28
Bar_one1980,@One1980Bar,2023-02-04 18:19:58,"RT @Concern70732755: If a well regarded media source openly condemns Trudeau’s planned targeted suppression &amp; covert censorship that also provides content control who doesn’t our MSM make any comments ? 
Enough said -truth &amp; objectivity are already lost !! https://t.co/If5gNYCIqQ",,https://www.twitter.com/user/status/1621936616154570753,0,0,0.08
Engineer Rai Adnan Iqbal,@RaiAdnanIqbal,2023-02-04 18:19:57,"RT @whoshud: Siraj who was crying during the National Anthem.. who won us many games and will win more in future been targeted by BJP bhakts. it shows the mentality of these people… nobody cares for your Certification. 

Siraj &amp; Umran are our national Heroes. https://t.co/1ULsdMxczN",,https://www.twitter.com/user/status/1621936613789155329,0,0,0.18
