User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Carol DeAndrea,@CarolDeandrea,2023-02-02 02:46:06,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976826024873984,0,0,0.36
Roman 👽,@PhantomusBlack,2023-02-02 02:46:06,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620976825404133376,0,0,0.1
"David, part of the FRINGE minority",@David4outdoors,2023-02-02 02:46:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976824288157704,0,0,1.38
Harrell Ryan,@HenrySRyan2112,2023-02-02 02:46:05,"RT @ChanelRion: The FBI isn't hunting down Public Enemy #1 these days... 

The FBI’s BECOME Public Enemy #1.

""McGonigal was the dupe whose arrogance and middle aged disappointments made him a living portrait of the kind of double agent the Kremlin has long targeted.""

@OANN #WeeklyBriefing https://t.co/TtmqTWvCwl",,https://www.twitter.com/user/status/1620976823763931136,0,0,8.88
Devendra Kurmi,@Devendr35328223,2023-02-02 02:46:04,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976819716464642,0,0,1.5
Shivansh Shashwat (Nitish),@Shivanshashwat,2023-02-02 02:46:04,"RT @digvijayvasuni1: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target
https://t.co/WBz0A7yOe0",,https://www.twitter.com/user/status/1620976819204939777,0,0,0.34
jak twita,@jaktwita1,2023-02-02 02:46:03,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976814670888960,0,0,0.07
Marie Wade,@Marly5895,2023-02-02 02:46:00,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976800624160768,0,0,0.04
Shey Laily,@LailyShey,2023-02-02 02:46:00,"RT @V_Palestine20: WATCH: The moment when Israeli occupation warplanes targeted a Palestinian location in the south of the Gaza Strip, terrorizing over two million Palestinians.
#GazaUnderAttack https://t.co/avejIxlTWe",,https://www.twitter.com/user/status/1620976799957278721,0,0,1.99
Lalita Devi,@LalitaD61531116,2023-02-02 02:45:59,"RT @ch_agan123: #Historical_Injustice
आसाराम बापू केस is against Hinduism, everywhere Hindu Saints are being targeted
Nyay Kahan Hai ?
Hinduism On Target !
https://t.co/xE1oQD7RN9",,https://www.twitter.com/user/status/1620976799269400576,0,0,0.35
C.J.,@CJ29576605,2023-02-02 02:45:59,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976797985968129,0,0,0.03
Sarita rathore Sarita rathore,@Sarita4256,2023-02-02 02:45:53,"RT @Ra_THORe: Agriculture Credit Target to be increased to Rs. 20 lakh crores, with focus on animal husbandry, dairy, and fisheries.

A new sub-scheme of PM Matsya Sampada Yojana to be launched, with a targeted investment of Rs. 6000 crores: FM Smt. @nsitharaman ji
 
#AmritKaalBudget https://t.co/RfaH2FxR2h",,https://www.twitter.com/user/status/1620976772211933184,0,0,0.0
Chandrikaben,@Chandri28243351,2023-02-02 02:45:50,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976760245604352,0,0,1.38
Mukesh🇬🇧🇬🇧🇬🇧,@dr_mukesh2u,2023-02-02 02:45:50,"RT @SocialW71371814: #SpendWisely 
Saint Gurmeet Ram Rahim Ji always guide his peers about right ways to lead &amp; manage life. One of the concerns Guru Ji targeted is our money management, where we all struggle. Pita g gave simple easy way to monitor our expenses &amp; spend wisely in future . https://t.co/MtFQz7V0Kd",,https://www.twitter.com/user/status/1620976758173609985,0,0,0.37
Neeta Gutte,@GutteNeeta,2023-02-02 02:45:49,"RT @digvijayvasuni1: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target
https://t.co/WBz0A7yOe0",,https://www.twitter.com/user/status/1620976755145334785,0,0,0.28
Wayne Morgan,@ComprevWayne,2023-02-02 02:45:48,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976750217003008,0,0,0.78
Meenakshi Awana,@awanaminaxi,2023-02-02 02:45:44,"RT @soumya1311: #Historical_Injustice 
📣 Why one by one Hindu saints are targeted? 
📣 Why Culprit bishops are roaming freely?
📣 Why Biased judgment in आसाराम बापू केस
Nyay Kahan Hai ? Crystal clear situations are turning because aim is “ Hinduism On Target “
https://t.co/dIR3lbwzQN",,https://www.twitter.com/user/status/1620976732756115457,0,0,0.15
BPMAGA,@perky_f,2023-02-02 02:45:43,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976731774660608,0,0,2.96
cc_cw,@bayouboygto,2023-02-02 02:45:43,@TerryBr73655356 @davesch1959 @TheTorontoSun You are hilarious. I am sure you are targeted by the libs in Canada. Seek asylum in the states Alberta.,,https://www.twitter.com/user/status/1620976729358741505,0,0,0.06
Mask Up India🇮🇳,@Pankz_Jha,2023-02-02 02:45:43,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976728830283777,0,0,1.52
usha sinha,@ushasin09720278,2023-02-02 02:45:42,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976725508374529,0,0,0.9
Dana Zimmerman,@DanaZim78734497,2023-02-02 02:45:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976719107862528,0,0,2.25
Jay Pon,@JayPon9213,2023-02-02 02:45:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976717635682305,0,0,0.11
MsFuturehope,@FuturehopeMs,2023-02-02 02:45:38,"""DONALD TRUMP, MIKE POMPEO COULD BE TARGETED BY IRAN AS PAYBACK FOR QASSEM SOLEIMANI KILLING: REPORT""
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥

Read ""Donald Trump, Mike Pompeo Could Be Targeted By Iran As Payback For Qassem Soleimani Killing: Report"" on SmartNews: https://t.co/MvT4vN80CV",,https://www.twitter.com/user/status/1620976710455013376,0,0,10.24
Sammy#AmharaGenocide,@AmharaHQ,2023-02-02 02:45:38,"RT @Eliasyemariam: The world can't sit idly by while the Amhara people are targeted &amp; killed simply because of their ethnicity. We call on leaders and the international community to take action &amp; protect this innocent community.
#AmharaGenocide  
@theweeknd @lemnsissay @Pontifex
@SpeakerMcCarthy https://t.co/Ih9Yzg5JYb",,https://www.twitter.com/user/status/1620976709897187329,0,0,2.31
Jen Dostal,@dostalmom2,2023-02-02 02:45:37,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976707141525504,0,0,0.04
uma rani,@UmaRani3112,2023-02-02 02:45:37,"RT @digvijayvasuni1: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target
https://t.co/WBz0A7yOe0",,https://www.twitter.com/user/status/1620976705451225089,0,0,1.36
Amrit Lal,@AmritLa18831926,2023-02-02 02:45:36,"RT @MintuIn75893528: Saint dr.@Gurmeetramrahim Ji insan always guide his peers about right ways to lead &amp; manage life. One of the concerns Guru Ji targeted is our money management, where we all struggle. Pita g gave simple easy way to monitor our expenses &amp; spend wisely in future .#SpendWisely https://t.co/1eoiEb3Tof",,https://www.twitter.com/user/status/1620976702389379072,0,0,0.01
Hiral B Chauhan,@SanatanDharmi2,2023-02-02 02:45:36,"RT @monu07854944: @YssSpeaks @vedika49344591 Sant Shri Asharamji Bapu is being deliberately harassed &amp; targeted by the Conspirators... 

Despite आसाराम बापू केस being a Bogus case, An Innocent Saint is denied Justice since 10yrs despite having evidences in favour...
#Historical_Injustice
Hinduism On Target 😡👇🏻 https://t.co/slYN9FnpjU",,https://www.twitter.com/user/status/1620976701026222080,0,0,2.32
gursem_sidhu,@gursem_sidhu,2023-02-02 02:45:36,"RT @RealBababanaras: #BREAKING : IAF warplanes targeted terrorists positions in Gaza, just while ago after rocket attack from Gaza in Sderot city of Israel.",,https://www.twitter.com/user/status/1620976700283850752,0,0,0.47
🌹Rose🌹,@Rose03180,2023-02-02 02:45:33,"RT @SocialW71371814: #SpendWisely 
Saint Gurmeet Ram Rahim Ji always guide his peers about right ways to lead &amp; manage life. One of the concerns Guru Ji targeted is our money management, where we all struggle. Pita g gave simple easy way to monitor our expenses &amp; spend wisely in future . https://t.co/MtFQz7V0Kd",,https://www.twitter.com/user/status/1620976686492971010,0,0,3.61
Varicha Kashyap,@Varicha9,2023-02-02 02:45:32,"RT @soumya1311: #Historical_Injustice 
📣 Why one by one Hindu saints are targeted? 
📣 Why Culprit bishops are roaming freely?
📣 Why Biased judgment in आसाराम बापू केस
Nyay Kahan Hai ? Crystal clear situations are turning because aim is “ Hinduism On Target “
https://t.co/dIR3lbwzQN",,https://www.twitter.com/user/status/1620976682810343424,0,0,12.09
Karen Williams,@KarenWi63501371,2023-02-02 02:45:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976680839028737,0,0,0.06
Thomas Daniel,@ThomasDWybo,2023-02-02 02:45:29,"RT @Mylovanov: Multiple resignations, indictments, and seizures by law enforcement in Kyiv. Top oligarchs are targeted, too, inlcuding Kolomoyskyi and Firtash. Zelensky appears to use the momentum to push against some of the oligarchs and deep state. Details in this thread 1/",,https://www.twitter.com/user/status/1620976671418376202,0,0,5.01
🏴‍☠️ Darth Bomber🌹,@darth_bomber,2023-02-02 02:45:28,"Arrest made after Microsoft executive, father of 4 gunned down in 'targeted ambush': Police - ABC News
https://t.co/hOR3BPbYgn",,https://www.twitter.com/user/status/1620976669115965440,0,0,0.09
Varicha Kashyap,@Varicha9,2023-02-02 02:45:27,"RT @MayurAherrao: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target @DhananjayDeshai @RituRathaur @M_Lekhi @MayaChavhanke @cnnbrk https://t.co/4xslVtgHrg",,https://www.twitter.com/user/status/1620976661314555904,0,0,12.09
Brad Swindell,@BradSwindell8,2023-02-02 02:45:25,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976656986013696,0,0,0.6
Alonzo Cassius,@AlonzoCassius,2023-02-02 02:45:24,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/Sf8z2Edc7m,,https://www.twitter.com/user/status/1620976651738796032,0,0,0.23
Amandeep Kaur,@jotpuri62,2023-02-02 02:45:24,"RT @real_khabri_1: #BiggBoss is trying to say #SumbulTouqeerKhan is playing Victim card. 

I think it's her genuine emotion, she is always targeted for the way she express herself. 

BB trying to create rift in Mandali. 

#BiggBoss16",,https://www.twitter.com/user/status/1620976648731652097,0,0,0.04
Dr. Janci,@JanciToxDoc,2023-02-02 02:45:23,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976647632752640,0,0,0.04
Turd Ferguson,@lone_star_hodl,2023-02-02 02:45:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976644172414976,0,0,1.08
LRI,@LRI67820445,2023-02-02 02:45:21,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976639378329601,0,0,0.03
Pamela,@PamelaB26,2023-02-02 02:45:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976631748894721,0,0,0.03
"The Northerner, Lavrov 🇰🇪 🇷🇺",@WanderKip,2023-02-02 02:45:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976630264131587,0,0,1.01
मनीष थधानी,@ThadhaniManish_,2023-02-02 02:45:17,"#Historical_Injustice
आसाराम बापू केस is against Hinduism, everywhere Hindu Saints are being targeted
Nyay Kahan Hai ?
Hinduism On Target !
https://t.co/mvPu6VJwyU",,https://www.twitter.com/user/status/1620976619455381504,23,23,5.96
🥼🩺 Proud Indian,@LizmoSaxena,2023-02-02 02:45:16,"RT @MumbaichaDon: 🔸Why was “Gautam Adani” Targeted?
🔸Who are behind “Hit Job"" on Adani?
🔸How did Bharat fight the “Propoganda""?

Get all the answers in My YouTube Video.

https://t.co/mLsaqxJSjV",,https://www.twitter.com/user/status/1620976619061153792,0,0,2.35
anjali sonar,@sonaranjali,2023-02-02 02:45:14,"RT @digvijayvasuni1: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target
https://t.co/WBz0A7yOe0",,https://www.twitter.com/user/status/1620976610655756288,0,0,0.93
Big Daddy,@Hammerdick4u,2023-02-02 02:45:14,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976609208729601,0,0,0.59
Akky,@Akky98902497,2023-02-02 02:45:14,"@MeghUpdates So what, nothing will happen to her. There’s a whole eco system supporting her. These people are much deeper than we can imagine. Sold out souls, targeted audience and set agendas. In the garb of being a generalist she’s fulfilling her agenda.",,https://www.twitter.com/user/status/1620976607560339456,0,0,0.03
Saroj Jha,@SarojJha6376,2023-02-02 02:45:13,"RT @MayurAherrao: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target @DhananjayDeshai @RituRathaur @M_Lekhi @MayaChavhanke @cnnbrk https://t.co/4xslVtgHrg",,https://www.twitter.com/user/status/1620976603655446528,0,0,0.63
Siddhesh Garg,@sidconceptpr,2023-02-02 02:45:12,"RT @akshat_khetan: @akshat_khetan opines for @firstpost 

https://t.co/0WURwJzGCU https://t.co/glJbCnkT06",,https://www.twitter.com/user/status/1620976602225209346,0,0,0.01
uma rani,@UmaRani3112,2023-02-02 02:45:12,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976600631353346,0,0,1.36
M.K. Sikh.,@petersingh206,2023-02-02 02:45:12,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620976600576847872,0,0,11.38
Varsha Otwani,@OtwaniVarsha,2023-02-02 02:45:10,"RT @digvijayvasuni1: #Historical_Injustice is going on with Sant Shri Asharamji Bapu who is targeted in Bogus Case even court also know but pressure of political Bapuji is still in jail.
आसाराम बापू केस
Nyay Kahan Hai
Hinduism On Target
https://t.co/WBz0A7yOe0",,https://www.twitter.com/user/status/1620976591290662912,0,0,0.34
🇺🇸Zack🇺🇸💪🏼🀄,@Patriot45Zack,2023-02-02 02:45:09,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976589071876096,0,0,0.2
OneEyedFiona,@1EyedFiona,2023-02-02 02:45:09,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976588262354944,0,0,0.27
Jacob Hill,@Frank22Jay,2023-02-02 02:45:08,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976581622771713,0,0,0.04
Shivansh Shashwat (Nitish),@Shivanshashwat,2023-02-02 02:45:06,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976575549423616,0,0,0.34
JBullock🇺🇸,@JBulloc61537731,2023-02-02 02:45:05,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976571539689472,0,0,0.39
Rachna Negi,@RachnaN63217287,2023-02-02 02:45:05,"RT @iamnaveenn100: Mandali targeted PCC but she was like

""Phool Samjha H Kya
Fire hai mai fire""

#PriyankaChaharChoudhary 
#BB16 #BiggBoss16",,https://www.twitter.com/user/status/1620976569257951232,0,0,0.0
Freevival,@freevival,2023-02-02 02:45:02,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976559371997184,0,0,0.29
Shashi Singh,@ShashiS63169075,2023-02-02 02:45:01,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976553835532289,0,0,0.37
Mukesh🇬🇧🇬🇧🇬🇧,@dr_mukesh2u,2023-02-02 02:45:01,"RT @MintuIn75893528: Saint dr.@Gurmeetramrahim Ji insan always guide his peers about right ways to lead &amp; manage life. One of the concerns Guru Ji targeted is our money management, where we all struggle. Pita g gave simple easy way to monitor our expenses &amp; spend wisely in future .#SpendWisely https://t.co/1eoiEb3Tof",,https://www.twitter.com/user/status/1620976553529147393,0,0,0.37
Barstool Sports,@barstoolsports,2023-02-02 02:45:01,Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/Sf8z2Edc7m,,https://www.twitter.com/user/status/1620976552300216321,63,1449,11109.45
Formulator,@dickens_benny,2023-02-02 02:44:59,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976545929265152,0,0,0.17
Belete Wudmatas,@BeleteDWudmatas,2023-02-02 02:44:59,RT @1EthiopiaTekdem: Orthodox religion is targeted across the world! https://t.co/ZbslBdPNOA,,https://www.twitter.com/user/status/1620976545140715520,0,0,0.03
Varicha Kashyap,@Varicha9,2023-02-02 02:44:57,"RT @HappyGupta36: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target https://t.co/hdrAedXs0D",,https://www.twitter.com/user/status/1620976539503595521,0,0,12.09
Birdie Lou,@birdielou3733,2023-02-02 02:44:57,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976539209961472,0,0,2.08
B1B1MBAP✨🔥,@69Mapo,2023-02-02 02:44:56,"RT @Ellipsismtime: Since 1st time i have 2 home in be a clown, i couldn't chose one of them they're my safe zone both of them with their own characteristics. Atp i didn't fought enough when p targeted MA not so long ago i lost it i don't know who they're in the fandom anymore. https://t.co/BvYPj4ermX",,https://www.twitter.com/user/status/1620976534277488643,0,0,0.01
Neat things from Onfim,@fromOnfim,2023-02-02 02:44:56,RT @barbarousellen: 1998 phone sex line ads - the one targeted at straight women has a picture of women laughing https://t.co/WQJXWdNdFM,,https://www.twitter.com/user/status/1620976532805255169,0,0,0.43
vienetta morningstar,@sunsethues_,2023-02-02 02:44:55,"RT @swans_writes: i’ve been ignoring all the lc posts but this feels targeted. the day wayv start counting down to the kick off of their fanmeeting tour and chris lee, who hasn’t paid wayv a shred of attention, decides to post a photo with the very reason for wayv’s hiatus",,https://www.twitter.com/user/status/1620976529865076737,0,0,0.21
Angela Peterson,@toolsbaskets,2023-02-02 02:44:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976522705379328,0,0,0.18
Spencer Rolsten,@SRolsten23,2023-02-02 02:44:53,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976521665024000,0,0,1.06
RO¥€L,@royelofficial,2023-02-02 02:44:47,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620976496457428993,0,0,0.39
ً,@jwiflmz_,2023-02-02 02:44:46,"RT @swans_writes: i’ve been ignoring all the lc posts but this feels targeted. the day wayv start counting down to the kick off of their fanmeeting tour and chris lee, who hasn’t paid wayv a shred of attention, decides to post a photo with the very reason for wayv’s hiatus",,https://www.twitter.com/user/status/1620976493458522114,0,0,1.31
Dilip,@Dilip_chhapru,2023-02-02 02:44:46,"RT @ashramnashik: Is Justice alive in the Nation ?
#Historical_Injustice in
आसाराम बापू केस grieves millions globally.
Whosoever promotes Sanatan Dharma, opposes conversion of Hindus is targeted in one way or the other 
Nyay Kahan Hai
Hinduism On Target
https://t.co/GBonjD3YXr",,https://www.twitter.com/user/status/1620976490459570179,0,0,0.37
JCT,@jct_00,2023-02-02 02:44:45,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620976486357536768,0,0,0.75
