User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
व्यंकपुराण,@vh1ne,2023-01-24 05:47:02,go fix Human rights and targeted black killing in US first https://t.co/KL061sIquP,,https://www.twitter.com/user/status/1617760869047496704,0,0,0.68
A.J. Venegas,@MixmasterOz,2023-01-24 05:46:55,@StretchArmy Oh. The Chinese targeted ones. They aren’t so bad.,,https://www.twitter.com/user/status/1617760841398628352,0,0,0.01
Will,@WburnamWill,2023-01-24 05:46:47,"RT @ChuckRossDC: And wouldn't you know it -- David Corn, who worked with Chris Steele to push the fake collusion narrative -- did the first story about this American lobbyist who was being targeted by McGonigal. https://t.co/RNhWjcz2c8",,https://www.twitter.com/user/status/1617760804702674949,0,0,0.25
Anne Kirn⁉️,@house_of_darkly,2023-01-24 05:46:43,"Twisted Wonderland has added a mechanic where you do battle to get crafting supplies and also buy plushies, which feels both very realistic and very targeted",,https://www.twitter.com/user/status/1617760789473157120,0,2,8.69
MattD,@mateuzw,2023-01-24 05:46:41,"RT @hwendec: The rigging of the 2023 election is now in motion. Human Rights organizations are now targeted for closure, our Party is banned and our leaders are in Jail. 291 NGOs fail to comply with regulations https://t.co/9EXidW43nq",,https://www.twitter.com/user/status/1617760780656730112,0,0,0.2
mmmm,@mench90,2023-01-24 05:46:27,"RT @MikaAaltola: ”The four men and a woman were arrested in recent months over the plot, with Health Minister Karl Lauterbach – unpopular among far-right groups because of anti-Covid measures – confirming that he was targeted” https://t.co/KVpm9rZDY8",,https://www.twitter.com/user/status/1617760722515292166,0,0,2.01
Sumbul Touqueer FAN,@ShadanHassan14,2023-01-24 05:46:27,"RT @RealityCritics: #SumbulTouqeerKhan is a true friend a fun loving girl and the most fearless contestant in the house 

She has been the most targeted contestant in nominations yet she never does any drama of packing bags 

Proud of her 😍🤠

#BB16 #BiggBoss #BiggBoss16 @ColorsTV
 @BiggBoss",,https://www.twitter.com/user/status/1617760721764511744,0,0,0.07
venkatR,@newschatTM,2023-01-24 05:46:25,"RT @WellSaidGuru: Targeting Hindu Gurus as superstition has been an old modus operandi

Even the Andha Shraddha Nirmulan samiti in Maharashtra did the same thing

Today Bageshwar Dham Peetha is being targeted

These guys never find superstition in other religions",,https://www.twitter.com/user/status/1617760715607277568,0,0,0.83
♡;cati 💖,@moonwwlypatito,2023-01-24 05:46:14,"RT @kissyskep: spreen’s pov of quackity’s death, THAT SHIT WAS TARGETED NAW 😭 https://t.co/9zoVJ7VxwH",,https://www.twitter.com/user/status/1617760667955761154,0,0,0.1
Extremist Detector Bot 🤖🟢,@Alt_RightBot,2023-01-24 05:45:45,"@CroninStormy Fyrionix is following ValidLs, aka TransphobeWs_, a Twitter account popular with the far-right for transphobia, ableism, targeted harassment, and mocking transgender people and people with disabilities.",,https://www.twitter.com/user/status/1617760548258738176,0,0,4.0
Imagine Chickens.,@ShahJashraj,2023-01-24 05:45:41,"RT @MeeraKanh: 1. Answers to the question why #GuunjanManaktala targeted @ShivThakare9 frm stealing clothes to targetting him from BB marathi things by vikas. The couple is actually PR of Pranka..
#ShivThakare𓃵 is a real winner🙏🏻

@EndemolShineIND @BiggBoss @ColorsTV @BeingSalmanKhan https://t.co/fuefq9G1mC",,https://www.twitter.com/user/status/1617760530353258497,0,0,0.06
I’m: Changing My Name,@imchngngmyname,2023-01-24 05:45:33,RT @JENNontheRocks_: Black people are at such a high risk for misinformation because of the way we receive news. Please understand we are being targeted and vet your information sources carefully https://t.co/cuMeILxh84,,https://www.twitter.com/user/status/1617760494441619456,0,0,0.91
Sandesh Mudhol,@sandeshmudhol,2023-01-24 05:45:31,"2 people who targeted by haters

#Varisu crossed 15cr Gross in Karnataka.. A alipper Shot to all #RashmikaMandanna haters

#Kranti 3hrs : 25k tickets and 15hrs : 1 lakh tickets sold out in just advance booking.. A slippee shot to #DBoss haters

And our kannada media's are Crying https://t.co/egSa4XiQ9A",,https://www.twitter.com/user/status/1617760485994270721,1,12,0.05
𝙺𝙴𝚅𝙷𝙾𝙴🗯️,@machora19,2023-01-24 05:45:28,"RT @me_right_now_w_: Kama ulikuwa targeted na ukapeana hiyo mia. What does that tell you about yourself?
😂",,https://www.twitter.com/user/status/1617760476133490689,0,0,5.03
Adẹjọ Ọdaudu,@adejoodaudu,2023-01-24 05:45:18,"@Barnoma01 @SaharaReporters You have the mindset of a terrorists!

So, the Catholic church shouldn't talk about targeted attacks on its priests because it makes people like you uncomfortable of your evil deeds?

People like your rejoice in your closet when Christians are killed. We know your type!",,https://www.twitter.com/user/status/1617760434588880896,1,40,0.65
መይሳዉ,@EGenaye,2023-01-24 05:45:06,"RT @AlemuRutta: The Amhara community is once again targeted in a brutal massacre in Chofe Robit. We stand in solidarity with the victims and call for immediate action.
#AmharaGenocide
#JusticeForAmharas 
@UNHumanRights @DanielBekele @Pontifex @amnesty @hrw @ClooneyFDN @tylerperry https://t.co/DSyQniTz7p",,https://www.twitter.com/user/status/1617760381371568128,0,0,0.05
Gunnu Kusum,@KusumHemu,2023-01-24 05:44:59,"RT @sushilsharmasrs: All Evidences clearly tells that  #AsharamBapujiIsInnocent and is targeted in Bogus Case Still Bolte Sabut that Nyay Kab Milega  ,then why Judiciary is not releasing Bapuji ! 
Ye Kahani Shadyantra Kee https://t.co/lXiKmu4MJo",,https://www.twitter.com/user/status/1617760354087604224,0,0,0.3
Meher,@ayyatt_maz__123,2023-01-24 05:44:55,"RT @Secret_Wisher00: No one should be targeted so much that it affects his mental health
~Stan &amp; Shiv taking Shalin side 🥺

Stan knows how lonely it feels to be alone in the house! 

#MCStan𓃵 | #ShalinBhanot | #ShivThakare | #BB16 https://t.co/4gG3oTAqNG",,https://www.twitter.com/user/status/1617760336995815425,0,0,0.03
Sandra Akiiki,@sandra_akiiki,2023-01-24 05:44:52,"RT @GloriaSebikari: #KingfisherDrillingLaunch

Oil production will not start today or the next few months, but targeted for 2025. Today marks the start of drilling of the close to 400 wells required to produce. 31 of these will be on the Kingfisher oil field, with deepest well at 7.4km. https://t.co/YkQi8vZFh5",,https://www.twitter.com/user/status/1617760325159505920,0,0,0.91
Ahmed Solutions,@ahmed_solutions,2023-01-24 05:44:25,"5/ Social media advertising can be a cost-effective way to reach a targeted audience. Use platforms such as Twitter, Facebook, and Instagram to promote your products and services.",,https://www.twitter.com/user/status/1617760209820344320,0,0,0.09
Alex Bowman’s left front Tire,@BukeLurns,2023-01-24 05:44:12,"RT @PFF_College: Jalin Hyatt: 156.3 passer rating generated when targeted last season

Highest among all players🔥 https://t.co/L9c4JjtZU4",,https://www.twitter.com/user/status/1617760155197935616,0,0,0.11
Uncle Bob,@UncleBobUganda,2023-01-24 05:44:08,"RT @GloriaSebikari: #KingfisherDrillingLaunch

Oil production will not start today or the next few months, but targeted for 2025. Today marks the start of drilling of the close to 400 wells required to produce. 31 of these will be on the Kingfisher oil field, with deepest well at 7.4km. https://t.co/YkQi8vZFh5",,https://www.twitter.com/user/status/1617760138299076610,0,0,4.42
Bennett,@iKiteSurfTCI,2023-01-24 05:44:04,"RT @ClownWorldRebel: “Unsecure Borders and Soft on Crime policies” @potus @gavinnewsom Brutal killing of California family a 'clear message' from the cartel, sheriff warns: 'They were targeted' - Fox News https://t.co/32plAMmb8x",,https://www.twitter.com/user/status/1617760122662719488,0,0,0.34
Chyzz 방트와이스,@Chyzz_99,2023-01-24 05:43:46,"RT @TEAM_TWICE: We have followed suit and put the whole M/V as an ad which will run until February 11, 2023. Will do it in the future comeback as well once we've seen how our ad performs. 

This is using admin's pocket money so it's not a large scale ad (😅) but we've targeted US, SK, and Japan! https://t.co/iCKQmJ5pjC",,https://www.twitter.com/user/status/1617760049392414723,0,0,0.21
Burningman,@Burning81970838,2023-01-24 05:43:42,#r4today - The BBC won’t mention the investigation into ‘hacked material from Russia which has shed new light on how the UK govt helped Putin’s friend and Russia warlord Prigozhin mount a targeted legal attack on a journalist in London. Tory BBC! Hidding the Tory corruption!,,https://www.twitter.com/user/status/1617760030857793536,0,0,3.94
Ed Opperman,@oppermanreport,2023-01-24 05:43:34,@ParentiSoundSys @faust_flag @cuss_otaku Pathetic that real serious adults should be subjected to these childish trolls. I'm really sorry Doug. I've been targeted by some Q folks. I'm still working it out.,,https://www.twitter.com/user/status/1617759997357854723,0,0,4.73
Anthony Hildebrand,@AnthonyH1981,2023-01-24 05:43:26,"RT @bakersfieldnow: Two teenage students were killed Monday and a man was seriously injured in what police said was a targeted shooting at an alternative educational program designed to keep at-risk youth away from trouble.
https://t.co/YBGME7jjlv",,https://www.twitter.com/user/status/1617759965401485319,0,0,1.45
Martin Boyle,@martlee33,2023-01-24 05:43:22,"RT @CDP1882: The Sun finds hundreds of criminals claiming asylum after arriving illegally on small boats.

One serial paedophile from Iraq has targeted children in Surrey.

An ISIS fighter from Iran was arrested for carrying a weapon in London.

Time to get real.

https://t.co/jIKmdYkReu",,https://www.twitter.com/user/status/1617759948561317889,0,0,0.18
Bentham Science,@BenthamScienceP,2023-01-24 05:43:21,"In all the available treatments existing for breast cancer, exosomes appear as an essential medium for the site-targeted delivery of drugs.

🔗 https://t.co/MhoBV9ijp2

#Breastcancer #exosomes #nanovehicles #engineeringstrategies #tumor #treatment #benthamscience https://t.co/IYeivWo9zT",,https://www.twitter.com/user/status/1617759941317611522,0,0,11.1
Nance,@Nance_K_,2023-01-24 05:43:13,"@EMirriam The targeted users are motorists accessing the express way using msa road. Other motorists are left to their own devices, and pedestrians were never considered even a single bit.",,https://www.twitter.com/user/status/1617759908010786817,0,0,0.57
Gladiator,@ranveerweston,2023-01-24 05:43:05,@iridium_tea @ClownWorld_ For some reason blacks are disproportionately targeted with these laws while we know they’re not majority users or sellers.,,https://www.twitter.com/user/status/1617759875727265792,0,0,0.13
Sultan,@khatimasultann,2023-01-24 05:42:54,"RT @MeeraKanh: 1. Answers to the question why #GuunjanManaktala targeted @ShivThakare9 frm stealing clothes to targetting him from BB marathi things by vikas. The couple is actually PR of Pranka..
#ShivThakare𓃵 is a real winner🙏🏻

@EndemolShineIND @BiggBoss @ColorsTV @BeingSalmanKhan https://t.co/fuefq9G1mC",,https://www.twitter.com/user/status/1617759829657022465,0,0,0.69
Canciones de Mi Cabra,@ElTubacabra,2023-01-24 05:42:51,"Did this quiz that @bigherosyd sent me. I felt very targeted (and apparently, regal)

I just got result 'The King' on quiz 'Are you a Soldier, a Poet, or a King ?'. What will you get? https://t.co/APKw5Pza2z via @uquiz",,https://www.twitter.com/user/status/1617759816176504834,0,1,1.67
Asgele S Meles,@asge_a,2023-01-24 05:42:45,RT @Hilina21: 📢 #WesternTigray &amp; #Irob Amhara &amp; Eritrean troops have intentionally targeted women &amp; children for the past TWO years &amp; continuing . This must END !!#EUActNow ➡️#Justice4Tigray ➡️#EritreaOutOfTigray @EUCouncil @POTUS @eucopresident @MFATurkey @SpainMFA @ItalyMFA @CzechMFA https://t.co/T0Ty0FwiO3,,https://www.twitter.com/user/status/1617759791207829507,0,0,0.76
head orange,@carzenss,2023-01-24 05:42:34,@hyalinos SO TARGETED,,https://www.twitter.com/user/status/1617759745594789889,0,1,0.01
Bruno Vellas,@brunovellas,2023-01-24 05:42:28,Elevated CD47 is a hallmark of dysfunctional aged muscle stem cells that can be targeted to augment regeneration: Cell Stem Cell https://t.co/dsSzm4NlTK,,https://www.twitter.com/user/status/1617759718587375618,1,2,7.19
FURunMyReparation$!,@BKTruth22,2023-01-24 05:42:12,"RT @iluminatibot: If you're not a targeted individual yet, I don't know what the fuck you're doing with your life.",,https://www.twitter.com/user/status/1617759651109695491,0,0,1.09
🌲Morteza,@Morteza33724871,2023-01-24 05:42:10,"@UN @antonioguterres The Hazaras have faced the worst attacks yet, on schools, maternity wards, universities, targeted killing, and land grabbing in Hazara lands. The amount of violence against the community has only increased. 
#StopHazaraGenocide",,https://www.twitter.com/user/status/1617759645858426881,1,1,0.3
ThickTailThinPincers🦂✨,@EllaEscorpio,2023-01-24 05:42:05,RT @JENNontheRocks_: Black people are at such a high risk for misinformation because of the way we receive news. Please understand we are being targeted and vet your information sources carefully https://t.co/cuMeILxh84,,https://www.twitter.com/user/status/1617759624245174272,0,0,0.29
Lindsay Galloway aka Little Whisky,@LGalloway77,2023-01-24 05:42:02,"RT @D0ntBeFooled: Whilst he was Chancellor, Rishi Sunak carelessly allowed the boss of Russia’s murderous mercenary army to circumvent its own sanctions and launch a targeted legal attack on a British journalist.

#Careless

#ToriesOut201
#GeneralElectionNow

https://t.co/MLGwjN5bnP",,https://www.twitter.com/user/status/1617759609208598531,0,0,29.91
Aditi Sawant,@aditisawant701,2023-01-24 05:41:57,"RT @RealityCritics: #SumbulTouqeerKhan is a true friend a fun loving girl and the most fearless contestant in the house 

She has been the most targeted contestant in nominations yet she never does any drama of packing bags 

Proud of her 😍🤠

#BB16 #BiggBoss #BiggBoss16 @ColorsTV
 @BiggBoss",,https://www.twitter.com/user/status/1617759591269556224,0,0,0.01
Evelyn Martinez,@twitemarti,2023-01-24 05:41:55,and blame it as a cover-up as a pretext on the disability of that person while they have targeted that person and are trying to get away with the crimes and worse others know that they targeted that person others know that they've committed horrible crimes against that person and,,https://www.twitter.com/user/status/1617759583413604352,0,0,1.57
Titan Uranus,@TitanUranus5,2023-01-24 05:41:52,@IgnisTwote I guess it is nice to be recognised with targeted products https://t.co/X42t939KXg,,https://www.twitter.com/user/status/1617759567215222785,0,0,0.07
Bierman John,@BiermanJohn1,2023-01-24 05:41:46,"RT @2021_g1rl: ..like barracudas...the left shills targeted me..
I'll be out for 3 days..
..farewell Patriots! https://t.co/YcMzztyHCC",,https://www.twitter.com/user/status/1617759542791778304,0,0,0.96
Beenata,@Beenata7,2023-01-24 05:41:43,"Gehlot’s minister praised PM Modi, also targeted the Congress high command, Hemaram is close to Sachin Pilot https://t.co/P7qsDolWVt",,https://www.twitter.com/user/status/1617759529537503232,0,0,0.0
gitu🌹,@0813Gitu,2023-01-24 05:41:42,"RT @S04747shinny: No wonder Sushant’s family and sisters especially @withoutthemind is targeted by Dayan PR so brazenly. Listen to her crucial words and how important it is / she is for the case. CBI File Chargesheet InSSRCs 302!! It is a Murder!! 
https://t.co/i8tYcTTcNm",,https://www.twitter.com/user/status/1617759527985905664,0,0,1.83
Karen A,@AKaren2448k,2023-01-24 05:41:38,"RT @ZavalaA: A brazen, targeted smash and grab happened outside of the CA capitol tonight, where a TV news crew had gear stolen in front of multiple crews. 

This is at least the third time within the last few weeks that a crew has has gear stolen in an area marked for media. https://t.co/3wODPehirx",,https://www.twitter.com/user/status/1617759509803565062,0,0,0.04
Theo Nel :The One L,@TheOneEL,2023-01-24 05:41:24,"Why the Oppenheimers and others targeted this weak man and mentored him as the saviour of SA , beats me. He has no leadership qualities. A reader of vacuous speeches, written for him https://t.co/W4N6dXoIoF",,https://www.twitter.com/user/status/1617759453629288448,0,3,4.27
Justin Claussen,@justin_claussen,2023-01-24 05:41:11,"@JimmyMcRuslter @Logic77627810 @magnum9956 @judystout1 @TheRichFromCali Trump overspent $500 million on ventilators. Also, his travel bans had nothing to do with Covid. They were before Covid and illegally targeted only Muslim countries in an attempt to specifically keep out Muslims. It was rightfully ended by the courts and was based in xenophobia.",,https://www.twitter.com/user/status/1617759397710790657,0,0,0.01
Daily News,@Assassin_bot_,2023-01-24 05:41:08,"Investigators said they believed the gunman specifically targeted some people and shot others randomly.
https://t.co/6AybSgpeNf
#targeted #specifically #gunman #believed #investigators",,https://www.twitter.com/user/status/1617759382845984769,0,0,0.04
mcjohnsoncommunications,@mcjohnsoncommu1,2023-01-24 05:41:04,"🚀☁️☁️🌆,🤜😡
 That Missle is targeted at the giant's current position. Where's the giant Mansley?!!!
😧 Wha-??
🤖😡
 😮 ...ohhhhhhhhhh... 😮",,https://www.twitter.com/user/status/1617759367813812224,0,0,0.01
Countess San of Tyldesley,@mac35red,2023-01-24 05:41:02,"RT @D0ntBeFooled: Whilst he was Chancellor, Rishi Sunak carelessly allowed the boss of Russia’s murderous mercenary army to circumvent its own sanctions and launch a targeted legal attack on a British journalist.

#Careless

#ToriesOut201
#GeneralElectionNow

https://t.co/MLGwjN5bnP",,https://www.twitter.com/user/status/1617759360490541061,0,0,3.32
Patti Hanes 🇨🇦🇺🇸🌻,@cuteclothes4me,2023-01-24 05:40:51,"RT @BlockClubCHI: 2 people were killed and 3 people were critically wounded in a shooting during a targeted home invasion in South Shore, police said. 

https://t.co/9Pm70EdnBR",,https://www.twitter.com/user/status/1617759313925410817,0,0,0.53
Olusoga Owoeye,@olusogaowoeye,2023-01-24 05:40:42,"RT @christ4moi: A security source said there were a variety of possible causes, ranging from cable theft - which is frequent - to a targeted attack.",,https://www.twitter.com/user/status/1617759274763190275,0,0,67.98
Socium Ideation,@SociumIdeation,2023-01-24 05:40:38,"▶️Video Ads

Video Ads merupakan metode periklanan berbasis video. Pernah nonton iklan di YouTube sebelum nonton video yang pengen ditonton? Nah itu salah satu bentuk dari video ads. Kelebihannya adalah video ads lebih targeted dan lebih interaktif karena menggunakan video. https://t.co/ba1LDEDdIq",,https://www.twitter.com/user/status/1617759260800352258,0,2,0.0
Socium Ideation,@SociumIdeation,2023-01-24 05:40:37,"▶️Display Ads

Display Ads merupakan jenis periklanan yang terdiri dari gambar dan teks, berupa banner, pop-up, atau flash ad yang bermunculan di internet. Meskipun kurang targeted tapi biayanya cukup terjangkau dan cocok untuk meningkatkan awareness dari suatu produk atau brand. https://t.co/EPICIH1Ty7",,https://www.twitter.com/user/status/1617759255574249472,0,1,0.0
Olusoga Owoeye,@olusogaowoeye,2023-01-24 05:40:28,RT @christ4moi: 'Malicious and targeted' sabotage halts rail traffic in northern Germany | Reuters https://t.co/L8F0FzgUra,,https://www.twitter.com/user/status/1617759215610925058,0,0,67.98
lavidadeunamujeresamor,@jnekk_,2023-01-24 05:40:04,"RT @D_Towski: Targeted by ""concerned parents"" insisting students are being indoctrinated in critical race theory, a STL area school quietly ended 3 programs primarily serving Black students this year. Remarkable reporting from @NassimBnchabane chronicles how and why. https://t.co/ybLDJgXBC1",,https://www.twitter.com/user/status/1617759117418041344,0,0,2.36
🌬Emory,@EmoryMort,2023-01-24 05:39:53,"RT @DAWN_Journal: ""Sayyid is one of dozens of activists targeted by Sudanese security forces for resisting the military coup—subjected to enforced disappearances, beaten in incommunicado detention, and questioned about the protest movement."" @matnashed reports: https://t.co/2vYhVgZ2aX",,https://www.twitter.com/user/status/1617759068525064192,0,0,0.94
Pia More,@pia_more,2023-01-24 05:39:36,"RT @MeeraKanh: 1. Answers to the question why #GuunjanManaktala targeted @ShivThakare9 frm stealing clothes to targetting him from BB marathi things by vikas. The couple is actually PR of Pranka..
#ShivThakare𓃵 is a real winner🙏🏻

@EndemolShineIND @BiggBoss @ColorsTV @BeingSalmanKhan https://t.co/fuefq9G1mC",,https://www.twitter.com/user/status/1617758997549047809,0,0,0.17
El-Bashir,@Muhamme53548665,2023-01-24 05:39:32,@FmardPace I want to bring to the notice of federal ministry of agriculture and rural development that Nigeria farmers are still looking upto them to utilise the budgeted 600b naira to the targeted farmers accordingly. Nerver think the farmers has forgotten https://t.co/scP98Lbew4,,https://www.twitter.com/user/status/1617758981287727106,0,0,0.02
Generic random person,@TheOxyCon,2023-01-24 05:39:10,"RT @ChuckRossDC: And wouldn't you know it -- David Corn, who worked with Chris Steele to push the fake collusion narrative -- did the first story about this American lobbyist who was being targeted by McGonigal. https://t.co/RNhWjcz2c8",,https://www.twitter.com/user/status/1617758891852591104,0,0,2.17
when the chair is human,@DESIREGRANDPRIX,2023-01-24 05:38:43,"RT @DANGEROUSZOMBlE: For those who don’t know:
@robukofu got perma banned from Twitter. Upon checking, she told me that the reason is because it’s for “targeted abuse”. Her other accounts had also been suspended, apparently (ie @crazykamenrider ).

Her appeal to be unsuspended got rejected also.",,https://www.twitter.com/user/status/1617758774533722112,0,0,0.32
Nalmar,@Nal1871,2023-01-24 05:38:42,"@AngelaJ53421676 You underplay a key part, propaganda is targeted with clear intent to persuade somebody to support a regime or institution, and often carries an implicit twisting of truth. Propaganda can be information, but it can also entail disinformation, and frequently does.",,https://www.twitter.com/user/status/1617758771547340801,0,0,0.03
rara v,@rarav05063058,2023-01-24 05:38:33,"RT @lawandaful1: 👏👏👏👏👏👏👏👏 CLEARLY this market been targeted. Trump filed for bankruptcy 6x!

Reckless ppl squandering $$ get second chances, but not the segment of the populace that provides essential services &amp; keep us globally competitive?? 🤔🤔 #CancelStudentDebt #studentdebt https://t.co/dH3nYTZkzs",,https://www.twitter.com/user/status/1617758734255804419,0,0,0.01
來師傅,@laialai,2023-01-24 05:38:30,"When the original lone pivot Partey is targeted and pressed, Zinchenko can quickly get into position and take over as the pivot to help the ball run through the middle.

And, because he always moves across zones, there is a lack of training into how to disrupt this type of move. https://t.co/CE7KAZeTNp",,https://www.twitter.com/user/status/1617758722679537665,0,0,0.11
Corazón de León,@Ricardo89886956,2023-01-24 05:38:30,"🇷🇺⚡🇺🇦 More visuals of Russian Wagners scavenging weapons from a Ukrainian Tank but were targeted by Ukrainian Artillery, this video is from Klishchiivka, South of Bakhmut. https://t.co/Hq8Mpec96Z",,https://www.twitter.com/user/status/1617758722419478531,0,0,1.0
True Voice,@TrueVoice200,2023-01-24 05:38:30,"The Supreme Court was targeted by Democrats

https://t.co/QykwxJsjR5",,https://www.twitter.com/user/status/1617758720972263425,0,0,6.75
ᴹᵃʳᶻ 👽,@MarizaGerman,2023-01-24 05:38:28,"RT @IntBoxingNews: 🥊 TAYLOR/SERRANO 2 NEWS!

The widely anticipated rematch between @KatieTaylor and @Serranosisters is being targeted for May 20 with the 3 Arena as the preferred location‼️

The rematch WILL happen providing Serrano defeats Erika Cruz next Saturday💥

#TaylorSerrano2 https://t.co/JtKGPOPe7e",,https://www.twitter.com/user/status/1617758713775009798,0,0,1.57
Tyler Barton,@TylerBarton27,2023-01-24 05:38:17,"RT @thehill: 12 hurt in ""targeted"" shooting at Baton Rouge nightclub https://t.co/b1gVEY0F0O https://t.co/34RFUqY4zr",,https://www.twitter.com/user/status/1617758665468944385,0,0,2.4
_Max.ee™,@mkay2880,2023-01-24 05:38:09,"RT @me_right_now_w_: Kama ulikuwa targeted na ukapeana hiyo mia. What does that tell you about yourself?
😂",,https://www.twitter.com/user/status/1617758633407938560,0,0,0.96
Michel Archange,@Archangemichel1,2023-01-24 05:38:00,"Here is a quick tip for my entrepreneurs. Remember people don't buy products, they buy solutions to their ""problems"" or to satisfy a need. 
Being an efficient entrepreneur is understanding the need and the ""problems"" within your targeted sales area and making the most of it.",,https://www.twitter.com/user/status/1617758596259020800,3,4,4.97
Shubham Jain,@Shubham09273730,2023-01-24 05:37:58,"RT @S04747shinny: No wonder Sushant’s family and sisters especially @withoutthemind is targeted by Dayan PR so brazenly. Listen to her crucial words and how important it is / she is for the case. CBI File Chargesheet InSSRCs 302!! It is a Murder!! 
https://t.co/i8tYcTTcNm",,https://www.twitter.com/user/status/1617758586914103297,0,0,0.13
gujaratijagran,@gujaratijagran,2023-01-24 05:37:49,"Targeted Killing in US School: શાળામાં ગોળીબારમાં બે વિદ્યાર્થીઓના મોત, પોલીસે અનેક શંકાસ્પદોની અટકાયત કરી
#targetkilling #USSchool #firing 
https://t.co/fgqHnjeMm8",,https://www.twitter.com/user/status/1617758548565561345,0,0,0.47
Romhai ሮምኃይ,@Romhai_H,2023-01-24 05:37:26,RT @Hilina21: 📢 #WesternTigray &amp; #Irob Amhara &amp; Eritrean troops have intentionally targeted women &amp; children for the past TWO years &amp; continuing . This must END !!#EUActNow ➡️#Justice4Tigray ➡️#EritreaOutOfTigray @EUCouncil @POTUS @eucopresident @MFATurkey @SpainMFA @ItalyMFA @CzechMFA https://t.co/T0Ty0FwiO3,,https://www.twitter.com/user/status/1617758453556219904,0,0,2.81
ferret! | bhm! | fan acc,@ferretspies,2023-01-24 05:36:58,yes this is targeted no i’m not giving context,,https://www.twitter.com/user/status/1617758335599792133,0,8,0.71
HELPER,@mtinery,2023-01-24 05:36:54,"RT @hwendec: The rigging of the 2023 election is now in motion. Human Rights organizations are now targeted for closure, our Party is banned and our leaders are in Jail. 291 NGOs fail to comply with regulations https://t.co/9EXidW43nq",,https://www.twitter.com/user/status/1617758318306660352,0,0,2.74
Veerendra Singh,@og07353094,2023-01-24 05:36:46,"RT @Secret_Wisher00: No one should be targeted so much that it affects his mental health
~Stan &amp; Shiv taking Shalin side 🥺

Stan knows how lonely it feels to be alone in the house! 

#MCStan𓃵 | #ShalinBhanot | #ShivThakare | #BB16 https://t.co/4gG3oTAqNG",,https://www.twitter.com/user/status/1617758284760616960,0,0,0.09
hodge,@silverhodge,2023-01-24 05:36:41,"RT @ChuckRossDC: And wouldn't you know it -- David Corn, who worked with Chris Steele to push the fake collusion narrative -- did the first story about this American lobbyist who was being targeted by McGonigal. https://t.co/RNhWjcz2c8",,https://www.twitter.com/user/status/1617758266280534016,0,0,0.95
SSRIANS,@SSRIANS6,2023-01-24 05:36:39,"RT @S04747shinny: No wonder Sushant’s family and sisters especially @withoutthemind is targeted by Dayan PR so brazenly. Listen to her crucial words and how important it is / she is for the case. CBI File Chargesheet InSSRCs 302!! It is a Murder!! 
https://t.co/i8tYcTTcNm",,https://www.twitter.com/user/status/1617758257271156737,0,0,0.89
Sonu,@Rambovicky,2023-01-24 05:36:20,"RT @Secret_Wisher00: No one should be targeted so much that it affects his mental health
~Stan &amp; Shiv taking Shalin side 🥺

Stan knows how lonely it feels to be alone in the house! 

#MCStan𓃵 | #ShalinBhanot | #ShivThakare | #BB16 https://t.co/4gG3oTAqNG",,https://www.twitter.com/user/status/1617758176467910659,0,0,0.69
Chris JT,@taps_justin,2023-01-24 05:36:12,RT @CCCforChange234: @nelsonchamisa This is excellent Prezzo! Do more of these targeted short videos/reels ! Excellent progress! Siyaphambili! Mahlabezulu vote for CCC yonkindawo!,,https://www.twitter.com/user/status/1617758142007513088,0,0,3.26
Its Mema 🌧,@Unicornaccount1,2023-01-24 05:36:09,"RT @kissyskep: spreen’s pov of quackity’s death, THAT SHIT WAS TARGETED NAW 😭 https://t.co/9zoVJ7VxwH",,https://www.twitter.com/user/status/1617758130942930944,0,0,0.05
Daniel,@lktappshb,2023-01-24 05:36:07,"RT @ChuckRossDC: And wouldn't you know it -- David Corn, who worked with Chris Steele to push the fake collusion narrative -- did the first story about this American lobbyist who was being targeted by McGonigal. https://t.co/RNhWjcz2c8",,https://www.twitter.com/user/status/1617758120390045696,0,0,1.84
Kodunthamizhan,@kodunthamizhan,2023-01-24 05:36:05,"RT @OCCRP: OCCRP has been targeted with over 40 frivolous lawsuits known as #SLAPPs. 

Our Co-Founder @IDashboard spoke with @AJEnglish about this massive threat against investigative journalism — and how we're fighting back. 

Watch here:
https://t.co/YHUJRzRI8U https://t.co/eqqBJgbqRL",,https://www.twitter.com/user/status/1617758113058426882,0,0,3.26
RachelGoodstein,@rachelgoodstein,2023-01-24 05:36:04,"@AuschwitzMuseum The 1,500,000 children murdered by hitler’s nazis could have grown up to be parents of 3,000,000 or more children That’s what Genocide is about. Annihilating the future generations of the targeted group(s).
Never forget but also always resist.
#HolocaustRemembranceDay",,https://www.twitter.com/user/status/1617758110164357123,0,0,0.53
Agogogirl,@Pinkagogogirl,2023-01-24 05:36:03,"@ReasDoubtRFGuy Apartments were targeted downtown. A building about a block from me was broken into and they tried to set it on fire. The only tenant who remained in the building fired shots into the air and scared them off. Furthermore, many residences are ABOVE commercial buildings.",,https://www.twitter.com/user/status/1617758105642893318,0,1,0.41
