User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
الكرار,@alkraralymany,2023-01-30 22:00:18,"Weddings, funerals, prisons, markets; no stone was left unturned, every inch of this country #Yemen has been targeted by the US warcrafts
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/9S1HMKThmm",,https://www.twitter.com/user/status/1620180127140425729,1,0,7.38
Brianna,@Miss_CVQ16,2023-01-30 22:00:17,"@WCVB Targeted at 13, Lord please fix it 🙏🏽",,https://www.twitter.com/user/status/1620180124736831489,0,9,0.16
EMANUAL⚖️💎🇺🇸🌎,@Janosik293,2023-01-30 22:00:15,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620180116197474304,0,0,0.24
Nuno C. Melo,@bostontexan,2023-01-30 22:00:14,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620180111940272137,0,0,0.15
Eric McDonald,@sixlinedesign,2023-01-30 22:00:14,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620180111759917059,0,0,0.1
Stock Titan,@stock_titan,2023-01-30 22:00:14,"$IPGP IPG Photonics Launches Six High-Power Diode Laser Solutions Targeted at Industrial Heating and Drying
https://t.co/IoJIQfa4ch",,https://www.twitter.com/user/status/1620180110656815151,0,0,21.73
Mike Engleman🇺🇲,@RealHickory,2023-01-30 22:00:13,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620180105929834501,0,0,26.68
"Chelsea Sheppard, MD 🔥🥚🍳",@Chelsea87883298,2023-01-30 22:00:08,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620180086384377869,0,0,0.47
DiasporaEngager,@DiasporaEngager,2023-01-30 22:00:06,"Mali’s power ‘vacuum’ leaves civilians targeted by extremists, warns refugee agency |. 
The UN refugee... https://t.co/WquF1qPrhZ",,https://www.twitter.com/user/status/1620180078268235777,0,0,9.58
Cory Jean,@coryjean7,2023-01-30 22:00:06,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620180075378524176,0,0,2.25
Global Diaspora News,@DiasporaNews123,2023-01-30 22:00:05,"Mali’s power ‘vacuum’ leaves civilians targeted by extremists, warns refugee agency |. 
The UN refugee... https://t.co/Cg3wkO6eSy",,https://www.twitter.com/user/status/1620180074443030530,0,0,10.1
josiah fisher,@SupperXForceBro,2023-01-30 22:00:04,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620180069460361228,0,0,0.01
Badger77,@jordanW54605657,2023-01-30 22:00:04,"RT @MaryMargOlohan: “The jury saw through and rejected the prosecution’s discriminatory case...This is a win for Mark and the entire pro-life movement. The Biden DOJ’s intimidation against pro-life people and people of faith has been put in its place.”

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620180068105601128,0,0,0.37
🌈Dat Pögsken 🥝 #TeamTibi 🐾,@maggieon42,2023-01-30 22:00:04,"RT @3bsBruce: I’m done debating with trans people how they were never targeted by the Nazis. 

It’s very clear some of you seem to think you’re entitled to victimhood status. I won’t change your minds on it. I also won’t waste any more of my time on any of you.",,https://www.twitter.com/user/status/1620180068025901056,0,0,0.26
Kate Stofferahn,@KateStofferahn,2023-01-30 22:00:01,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620180056378314752,0,0,0.04
JohnPaul Fitzpatrick,@F1tzy79,2023-01-30 22:00:01,"@amandawheatley8 @C4Ciaran @NicolaSturgeon There is nothing inconceivable about targeted attacks like this against the First Minister by westminster media at a time when they should be grilling their own Mp's and what they're actually doing, never mind saying.",,https://www.twitter.com/user/status/1620180055275225103,2,4,0.48
Badger77,@jordanW54605657,2023-01-30 22:00:01,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620180055103279104,0,0,0.37
ic,@ksnmintt,2023-01-30 22:00:00,RT @mriessi: en has always been targeted from this type of vid even tho they never do the same mistake again after being educated &amp; it’s all from months ago. mentioning only them when there’s a lot of grp who said the same remarks recently but they dgaf bcuz it’s not en. the double standard🤮 https://t.co/rlKHzKEbtb,,https://www.twitter.com/user/status/1620180053899513857,0,0,0.81
Avenir IT Inc.,@AvenirITInc,2023-01-30 22:00:00,"Small businesses have become one of the most attractive targets for cyber-criminals, accounting for 43% of data breaches worldwide. 

Read more to find out why small businesses are targeted",,https://www.twitter.com/user/status/1620180051361951744,0,0,0.43
Fluid Attacks,@fluidattacks,2023-01-30 22:00:00,Germany is looking into #cyberattacks by #hackers targeting websites in the country. The attacks - known as #DDoS - work by directing high volumes of internet traffic towards targeted servers in a bid by so-called #hacktivists. More 🔗https://t.co/Be5p8ErVK5 #WeHackYourSoftware https://t.co/jsNzXijSWO,,https://www.twitter.com/user/status/1620180050367729664,3,2,2.77
صنعاء الان.,@Far88Fares,2023-01-30 21:59:56,"Every aspect of life in #Yemen was targeted by the US-Saudi aggression even chicken farms and horse stables were not left untouched
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/uMudthOhR6",,https://www.twitter.com/user/status/1620180034689581070,3,2,31.13
Pamela 🦕🦦,@lastsmile4me,2023-01-30 21:59:53,"RT @CortesSteve: Praise God. Targeted pro life advocate Mark Houck is acquitted on bogus charges  — here he give thanks for supporters. 

https://t.co/KDsmOouv9x",,https://www.twitter.com/user/status/1620180023478194177,0,0,0.6
Nancy Patriot 💙 Free Speech!,@chairityj2004,2023-01-30 21:59:53,"A pro abortionist wouldn't stop antagonizing his son, so he pushed him away.  Biden and the DOJ tried to charge him with two counts of violating the Freedom of Access to Clinic Entrances Act. 

NOT GUILTY: Jury clears Catholic father targeted by Biden DOJ https://t.co/1igvmqXVgn",,https://www.twitter.com/user/status/1620180020772880392,0,2,7.55
"Dr. The Media, Big Tech & Democrats are CORRUPT",@TruthHurts1983,2023-01-30 21:59:53,RT @seanmdav: Every single Fed involved with the persecution of this man deserves to be tarred and feathered and thrown in the stocks. https://t.co/8RC6IPbpyB,,https://www.twitter.com/user/status/1620180020521222150,0,0,1.17
Freedom678,@100asaco,2023-01-30 21:59:52,RT @seanmdav: Every single Fed involved with the persecution of this man deserves to be tarred and feathered and thrown in the stocks. https://t.co/8RC6IPbpyB,,https://www.twitter.com/user/status/1620180018184994826,0,0,0.32
Quiva Diva,@Caoimhe54933529,2023-01-30 21:59:52,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1620180017987862539,0,0,1.18
quietlykatie,@quietlykatie1,2023-01-30 21:59:52,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620180017400659973,0,0,0.2
ezra,@flamingeternity,2023-01-30 21:59:48,@euluous The types of women who are targeted by this machinery are normally the sensitive weird artist/writer archetype… all of the creative energy the would have spent on writing erotic fanfic and stuff is now sublimated into body modification and gender activism,,https://www.twitter.com/user/status/1620180002645098503,0,42,0.58
"“If not us, who? If not now, when?”",@communizmSucks,2023-01-30 21:59:45,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179989625962496,0,0,2.19
Steven Dziuban,@dziubansa,2023-01-30 21:59:44,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179985867882500,0,0,0.04
صنعاء الان.,@Far88Fares,2023-01-30 21:59:44,"These US made bombs have targeted the innocent blind people huddled together in their blind center and children in their sleep have been massarced by these bombs in #Yemen
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/k75WpykqdX",,https://www.twitter.com/user/status/1620179983342919680,2,4,31.13
Frances Cumming,@cumming_frances,2023-01-30 21:59:42,"#IStandWithNicola  
She is being targeted big time. 🏴󠁧󠁢󠁳󠁣󠁴󠁿",,https://www.twitter.com/user/status/1620179975738646528,37,135,0.86
You said what?,@wwffcc2,2023-01-30 21:59:40,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179969526874113,0,0,7.01
Riders of the Tao,@Code_of_West,2023-01-30 21:59:38,@JackPosobiec The kid was targeted.  They knew who he was.  It was a payback.,,https://www.twitter.com/user/status/1620179959791632392,0,0,0.06
عبدالرؤوف محمد,@abdulraoufmoh,2023-01-30 21:59:37,"In the US-Saudi aggression against #Yemen there are no moral barriers even the center for blind people has been targeted without a second thought
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/aZRYPQZ1Zt",,https://www.twitter.com/user/status/1620179954532237322,0,0,7.09
Chaos 64,@Chaos6413,2023-01-30 21:59:35,"RT @ErinInTheMorn: In 5 minutes, the Montana House Judiciary will hear a bill that gives doctors the right to refuse care based on their conscience.

This will be targeted against medically necessary abortions as well as trans people.

Both groups have seen people die from this kind of action. https://t.co/IyybhhurcM",,https://www.twitter.com/user/status/1620179947594858506,0,0,0.04
Karen Taylor,@Karensense,2023-01-30 21:59:31,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179930096222225,0,0,3.75
Love,@__loveandgrace_,2023-01-30 21:59:30,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179926921117696,0,0,40.99
Bejtash Samson,@BejtashS,2023-01-30 21:59:29,"RT @Direct7E: @AttorneyCrump This entire situation seems like a cop gang initiation.
Cops LIED about wreckless driving &amp;🚔almost being hit. Video surveillance proved Tyre was NOT driving wreckless! #TyreeNichols was targeted for🛃gang initiation 
Yet 2 cops mission was police brutality &amp; 5 other🛃murder him https://t.co/mSNH6OX7Qb",,https://www.twitter.com/user/status/1620179919870509058,0,0,0.04
Greenize,@greenize_sandra,2023-01-30 21:59:28,"RT @2bz4thot: 🚨Just In: Pro-life Christian Mark Houck acquitted by a federal jury of ALL CHARGES after being unfairly targeted by Merrick Garlands DOJ. He had been charged with the FACE act, Freedom of Access to Clinic Entrances. If convicted he could've been held in prison for over 10 years. https://t.co/z7sDVNoyTT",,https://www.twitter.com/user/status/1620179915516821505,0,0,0.7
George McGuire,@geoluvgolf,2023-01-30 21:59:26,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179910496235520,0,0,0.03
Sir Johnny OBE,@Farmer_Boycie,2023-01-30 21:59:23,@SoundEngUK @DaveAtherton20 Well some guy made a comment and said Planet Of The Apes and agreed it was racist but targeted at herself. But she spends her life targeting white people and insulting our history. She deserves any abuse thrown at her if she asks like Hitler.,,https://www.twitter.com/user/status/1620179896680202248,0,12,3.27
Soy Martin Martinez 🇲🇽🇯🇴🎸🇨🇳🇨🇺🇷🇺🇸🇾,@Chano19521,2023-01-30 21:59:20,"RT @bgh2_ac3b: In the US-Saudi aggression against #Yemen there are no moral barriers even the center for blind people has been targeted without a second thought
#USAEnemyOfPeace
#امريكا_عدو_السلام
https://t.co/ke6kpRRs9l",,https://www.twitter.com/user/status/1620179884244090892,0,0,2.4
Nan,@NannyBananna,2023-01-30 21:59:15,"RT @FDRLST: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges
https://t.co/chvlpSF3AF",,https://www.twitter.com/user/status/1620179864342118401,0,0,0.2
Censoringsucks,@Censoringsucks3,2023-01-30 21:59:13,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179855026561025,0,0,0.69
Nisha Khan,@NishaKh50442266,2023-01-30 21:59:13,"RT @QanitaFarooqi: It's been 3 months since Pakistani renowned journalist @arsched was murdered in Kenya, but nobody has been charged or arrested, investigation concluded it was a ""planned targeted assassination."" I demand justice for Pakistani hero.
@WilliamsRuto @StateHouseKenya @InteriorKE https://t.co/IhTgiNzVVM https://t.co/MBwkmADMm3",,https://www.twitter.com/user/status/1620179852673564674,0,0,0.0
BX,@brandonxtraz,2023-01-30 21:59:12,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179851356553238,0,0,0.37
Lucienne Diver 🏳️‍🌈☮️,@LucienneDiver,2023-01-30 21:59:10,"RT @whstancil: Let's be blunt about it: the GOP removing Ilhan from a committee is an act of racism, no different than stripping committee seats from black or Latino members.  Every committee has members from across the political spectrum; Ilhan gets specially targeted for her race and religion https://t.co/bhduJIFAW5",,https://www.twitter.com/user/status/1620179840950484996,0,0,26.51
Delta Solaris ☕🐧🖖,@deltasolaris,2023-01-30 21:59:08,"RT @ghacks: Bitwarden Password Manager users are being targeted by phishing ads on Google #bitwarden #phishing #passwords

https://t.co/gA8biQ7DDR https://t.co/WiSxFriG1C",,https://www.twitter.com/user/status/1620179832532516865,0,0,0.96
Truth and Zeal,@AA71937,2023-01-30 21:59:04,"RT @ThomasMoreSoc: 🙌A jury has found Mark Houck not guilty of federal charges brought against him by President Joe Biden’s Department of Justice. &gt;&gt; https://t.co/K43nItiZWO
 
#PROLIFE 
#MarkHouckProlife
#MarkHouck
#ThomasMoreSociety #FBI
#marchforlife  #WhyWeMarch #RoeVWade #EqualProtection",,https://www.twitter.com/user/status/1620179815642054667,0,0,0.41
Debra Buenik,@DebraBuenik,2023-01-30 21:59:03,"RT @FDRLST: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges
https://t.co/chvlpSF3AF",,https://www.twitter.com/user/status/1620179813062557710,0,0,3.16
Mahoney-Man,@man_mahoney,2023-01-30 21:59:01,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620179805160488972,0,0,0.22
Justin,@Walk1ngParAd0xX,2023-01-30 21:59:01,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620179803398864896,0,0,0.3
Tim - ain't buying the narrative - Day,@tim_f_day,2023-01-30 21:59:00,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179801666650112,0,0,0.21
zowie07086,@zowie07086,2023-01-30 21:58:58,"RT @CortesSteve: Praise God. Targeted pro life advocate Mark Houck is acquitted on bogus charges  — here he give thanks for supporters. 

https://t.co/KDsmOouv9x",,https://www.twitter.com/user/status/1620179790799192072,0,0,0.74
Irish85,@Irish851,2023-01-30 21:58:56,"RT @CortesSteve: Praise God. Targeted pro life advocate Mark Houck is acquitted on bogus charges  — here he give thanks for supporters. 

https://t.co/KDsmOouv9x",,https://www.twitter.com/user/status/1620179783131996161,0,0,0.17
Marco Incarbone,@incarbone_marco,2023-01-30 21:58:56,"RT @TrujilloLab: We are looking for a #Postdoc to join our team to develop targeted protein degradation #TPD to study immune signalling 🌱🧪🦠🥀
For more info visit our webpage https://t.co/7ZRa5nPTXI

Pls RT! @PPStasis #proteosasis #plantsci #ScienceJobs #ecr https://t.co/5ssARurawA",,https://www.twitter.com/user/status/1620179782884528128,0,0,0.8
Leslie Bisquick (master/massa),@defaultcache,2023-01-30 21:58:53,RT @seanmdav: Every single Fed involved with the persecution of this man deserves to be tarred and feathered and thrown in the stocks. https://t.co/8RC6IPbpyB,,https://www.twitter.com/user/status/1620179772054831104,0,0,0.2
Yates Unser 🇺🇸,@ValUnser,2023-01-30 21:58:52,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179768418390016,0,0,1.47
David Ross,@DavidRo37586383,2023-01-30 21:58:51,RT @TomFitton: Children being targeted by adults in our schools with sex talk and books. https://t.co/Nb7ecH46yU,,https://www.twitter.com/user/status/1620179763011928083,0,0,0.2
Just a voice in the wilderness,@pillarofiron,2023-01-30 21:58:51,"RT @CortesSteve: Praise God. Targeted pro life advocate Mark Houck is acquitted on bogus charges  — here he give thanks for supporters. 

https://t.co/KDsmOouv9x",,https://www.twitter.com/user/status/1620179762940637185,0,0,3.81
Kay Walsh,@KMBWalsh,2023-01-30 21:58:43,"@BDliveSA @daan_steenkamp But what if the billions already budgeted for and that only reach a fraction the intended recipients were reallocated to a BIG? The R9bn free basic electricity grant budget, R33bn social housing budget… etc.  If fair, equitable &amp; targeted are criteria- grants win",,https://www.twitter.com/user/status/1620179730929442825,0,1,0.14
Lil' Deplorable,@_posercomposer_,2023-01-30 21:58:40,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179714240561158,0,0,5.51
Targeted,@Freya123Rufus,2023-01-30 21:58:37,"#diedsuddenly another FORCED VAXXED NFL PLAYER!

https://t.co/eDdX1IhMJM",,https://www.twitter.com/user/status/1620179702215503873,1,1,2.35
Westexer,@Westxxr,2023-01-30 21:58:36,RT @TomFitton: HUGE Victory: Schiff KICKED OFF Intel Committee; Biden Faces NEW Criminal Issues on Docs; Judicial Watch Sues in Court for Biden Censorship Secrets; PLUS Project Veritas TARGETED by Deep State. Massive Update HERE: https://t.co/s628lJ7G85 https://t.co/J5coEjKWMh,,https://www.twitter.com/user/status/1620179697832443904,0,0,0.12
Josie Clark,@jozano810,2023-01-30 21:58:34,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179692967038976,0,0,0.72
Bad Kitty Unleashed 🦁💪🏻,@pepesgrandma,2023-01-30 21:58:33,"RT @CortesSteve: Praise God. Targeted pro life advocate Mark Houck is acquitted on bogus charges  — here he give thanks for supporters. 

https://t.co/KDsmOouv9x",,https://www.twitter.com/user/status/1620179686449094656,0,0,43.22
🏴‍☠️Señor Bulto🏴‍☠️,@BultoSenor,2023-01-30 21:58:32,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620179684398088193,0,0,0.89
الصومال بالعربية,@Somalia_Arabic_,2023-01-30 21:58:32,"RT @khatumokeen: No one is more terrorist  than Bihi. As rebel SNM commander,he massacred hundreds of defenceless women &amp; children in  Awdal in 1991 for being pro- ousted regime. Since occupying Lascanod in 2007, targeted assassinations, abductions, disappearances, torture, etc have been routine.",,https://www.twitter.com/user/status/1620179683861217294,0,0,64.29
WATSON,@RMAUSA1,2023-01-30 21:58:32,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179683336949760,0,0,4.13
Mark Dark,@Dark_Mark_66,2023-01-30 21:58:30,"@cupthought27 @rat_liker @ICanSeeForever1 You sure about those statistics?
You sure gays aren't physically targeted more than trans people?",,https://www.twitter.com/user/status/1620179673941680129,0,0,0.01
Jennifer,@Balabusta79,2023-01-30 21:58:28,"@chicagoguy7891 @michaeldickson You didn't read my tweet properly. One part describes him, the next describes Btselem. He targeted because she was Jewish and murdered after rape🤢There have been many cases like this.",,https://www.twitter.com/user/status/1620179664261234688,0,0,0.31
martin more33,@martinmore33,2023-01-30 21:58:27,"@JasonGSmithorg @LifeNewsHQ You really don't want to admit a GROWN MAN went 50 feet out of his way to get in the face to aggressively confront a 12 YEAR OLD CHILD! 

The jury proved you wrong.

https://t.co/pQdYzayVee",,https://www.twitter.com/user/status/1620179660155002880,0,5,0.1
John Basham 🇺🇲,@JohnBasham,2023-01-30 21:58:25,"BREAKING: Mark Houck, The Pro-Life Dad Who Prayed Inside An #Abortion Clinic &amp; Was Targeted By @JoeBiden @TheJusticeDept, HAS BEEN ACQUITTED Of The Trumped-Up Federal Charges!
https://t.co/UG2qdF2o26",,https://www.twitter.com/user/status/1620179655209934848,11,48,132.33
Harry butler,@HjbButler,2023-01-30 21:58:24,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179647903449101,0,0,0.36
Spider-GolumPelinka,@Bens_head_space,2023-01-30 21:58:19,"RT @MarcJSpears: “This is happening far too often in our society. Unarmed Black men, unarmed minorities in general, are being targeted consistently or [are] consistently being affected by this,” #Pelicans star @CJMcCollum to @andscape in his latest diary. #nba #TyreNichols https://t.co/3Te25rTZho",,https://www.twitter.com/user/status/1620179627548491783,0,0,2.07
Young Conservatives of Texas,@yct,2023-01-30 21:58:19,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620179626835197953,0,0,13.9
Lisa Boothe 🇺🇸,@LisaMarieBoothe,2023-01-30 21:58:18,"RT @MaryMargOlohan: Mark Houck's attorney: “We took on Goliath – the full might of the United States government – and won."" 

https://t.co/ZUWEiyJNEA",,https://www.twitter.com/user/status/1620179624901885953,0,0,837.4
Off Grid Ron 🏴,@Off_Grid_Ron,2023-01-30 21:58:18,@KeneAkers Regardless if this is true or not. He was OBVIOUSLY targeted. Even the Memphis PD cannot find grounds for the stop and they just immediately commenced beating him.,,https://www.twitter.com/user/status/1620179624566341646,0,5,0.59
Paul Palsa,@penn1892,2023-01-30 21:58:17,RT @ABC: Authorities are searching for a suspect who allegedly threw a lit Molotov cocktail at the front door of a New Jersey synagogue. https://t.co/ImIMd2vys9,,https://www.twitter.com/user/status/1620179621043118080,0,0,0.51
Roberto 7,@robertupton9,2023-01-30 21:58:15,"RT @x_J_E_M_x: 👀""Military operatives in the UK's 'information warfare' brigade were part of a sinister operation that targeted politicians and high-profile journalists who raised doubts about the official pandemic response"" https://t.co/PKavAcVMta",,https://www.twitter.com/user/status/1620179611513667586,0,0,0.17
Tommy,@ThomasD62472887,2023-01-30 21:58:15,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179610544803840,0,0,0.06
NanLee2,@NanLee1124,2023-01-30 21:58:10,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179588482744330,0,0,14.35
Chris Conner,@ChrisCo89236487,2023-01-30 21:58:09,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179585689346048,0,0,0.49
Elle Purnell,@_etreynolds,2023-01-30 21:58:08,"RT @MZHemingway: Mark Houck, Pro-Life Dad Targeted By Biden Regime, Acquitted Of Trumped-Up Charges https://t.co/QK0KMwuMNB",,https://www.twitter.com/user/status/1620179581323067392,0,0,4.38
deoccult,@deoccult,2023-01-30 21:58:07,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179578525454337,0,0,1.89
Foxtrot J Bravo,@foxtrotjbravo,2023-01-30 21:58:04,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179566324224000,0,0,0.21
Paul Ruskov Benedict,@paulbenedict7,2023-01-30 21:58:00,"RT @KariLakeWarRoom: 🚨Breaking🚨

Maricopa County Tabulation &amp; Election Center had a “heat map” in their central count showing “Republican Voter Dot Density.

Our team compared it with the locations where tabulator failures occurred on Election Day 

This was a targeted attack on Republican voters https://t.co/mB0JE8a7e4",,https://www.twitter.com/user/status/1620179550301995021,0,0,31.6
BCHLNetwork,@BCHLNetwork,2023-01-30 21:58:00,"Have your business seen by hundreds of targeted readers every day for only $50 a month with #BCHLNetwork, the biggest independent website covering Canada's top pipeline to #collegehockey!

More info ➡ https://t.co/XChIxtnhwX

#BCHL https://t.co/syE8Ws9WE0",,https://www.twitter.com/user/status/1620179549962084352,0,0,10.61
