User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Change The Date Already,@StrivingAlly,2023-02-03 19:13:14,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621587634807275520,0,0,1.25
Bindass Bol ❤️,@BindassBol4,2023-02-03 19:13:11,RT @Sesshylover2: Aaj ke episode me bohot saare achhe points the. #ShivThakare got the most chances to defend himself against all false allegations. Everyone discussed issues that had Shiv involved. Everyone targeted Shiv in some way or the other.,,https://www.twitter.com/user/status/1621587620680826880,0,0,1.54
Meehika singh,@MeehikaSingh,2023-02-03 19:13:05,RT @Sesshylover2: Aaj ke episode me bohot saare achhe points the. #ShivThakare got the most chances to defend himself against all false allegations. Everyone discussed issues that had Shiv involved. Everyone targeted Shiv in some way or the other.,,https://www.twitter.com/user/status/1621587599021449216,0,0,0.1
BigotSlayer,@bigot_mr,2023-02-03 19:13:02,"@TmorrowsPapers @thatginamiller Yet another anti-brexiteer joining the witch-hunt of prominent Brexiteers.
Is it just a coincidence that everyone targeted r prominent Brexiteers 😉 
Even the Standards committee led by @RhonddaBryant r up to their necks in it.",,https://www.twitter.com/user/status/1621587586572582913,0,0,0.0
Dharmo Rakshati Rakshitah,@rakshtah,2023-02-03 19:13:00,"RT @vedika49344591: Janta Kee Awaz says that the case against Sant Shri Asharamji Bapu is a conspiracy by Anti Hindus who don't want spread of Sanatan Dharma and Bapuji made #The_Sanatan_Revolutionary activities for it‼️ that's why he has been targeted &amp; sent to jail.
But Truth Shall Triumph https://t.co/NCyGdZGQKT",,https://www.twitter.com/user/status/1621587578163187712,0,0,0.07
Rami G,@STLRuthie68,2023-02-03 19:12:59,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587571590447107,0,0,1.79
Tax Billionaires,@wrichars,2023-02-03 19:12:58,"RT @whstancil: Ilhan is my representative. Beyond the horror of watching someone get targeted like this, it’s especially upsetting to see it happen to the person your district chose and you voted for. It feels like the GOP is saying that places like Minneapolis shouldn’t get a vote or voice. https://t.co/ggUAiCIZAi",,https://www.twitter.com/user/status/1621587567849181184,0,0,1.68
Gasby Ayodeji,@Gasbytweet,2023-02-03 19:12:58,"RT @Mario9jaa: On one hand, you join them to complain about Naira scarcity.

On the other hand, you ask us not to drag Emefiele because the policy is rightly targeted at APC politicians.

Na your chairman follow you stand for sun today🤡🤡

ETYWR.",,https://www.twitter.com/user/status/1621587566674812928,0,0,7.13
boxboom,@boxxxxboom,2023-02-03 19:12:53,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587545950932993,0,0,0.14
PANAVKAR,@Narayan81158487,2023-02-03 19:12:53,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621587545229524992,0,0,0.03
NotMyCircus,@CathrynIsland,2023-02-03 19:12:52,"RT @Diana_C_McNally: If people go to the ER to shelter, it impacts everyone's health outcomes. If they turn to the #TTC, they're at risk of being targeted and turned outdoors. If they go to coffee shops, they're at risk of arrest and removal. We need public, drop-in access, 24/7 warming centres now.",,https://www.twitter.com/user/status/1621587544080015360,0,0,0.66
yonklolz,@yonklolz,2023-02-03 19:12:49,"@carlstrum @mutantsmixtape They were vry manipulative to and cheated on their girlfriend and also targeted hate towards someone that ended up taking their life, that’s a super small summary so not best way of describing it but there’s many videos and articles online about it",,https://www.twitter.com/user/status/1621587531623022593,0,1,0.24
Andrea Johnson,@JohnsonAndrea23,2023-02-03 19:12:49,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621587529404219393,0,0,0.04
Yusuf Mohamud,@Mo80318081Yusuf,2023-02-03 19:12:47,"RT @ArsenalBuzzCom: 🗣️| Arteta on Jorginho when he first targeted him: “Many years ago. We knew that in this market, you have to adapt &amp; you have to be flexible. You have to be ready for inconvenience. We had one with the latest news on Mo’s injury &amp; we needed a player in that position.” [@arsenal]",,https://www.twitter.com/user/status/1621587523918041088,0,0,0.21
#SidharthShuklafan❤️ 😌,@iShivanideshmuk,2023-02-03 19:12:47,RT @Sesshylover2: Aaj ke episode me bohot saare achhe points the. #ShivThakare got the most chances to defend himself against all false allegations. Everyone discussed issues that had Shiv involved. Everyone targeted Shiv in some way or the other.,,https://www.twitter.com/user/status/1621587523087790080,0,0,1.92
John Smith,@Johnsmith42164,2023-02-03 19:12:45,"RT @DeAnna4Congress: 🚨BREAKING: 7 Homeschooled Children STOLEN by CPS! 

Christian &amp; UnVaxed Children being Targeted!😣 Hear this heartbreaking story with @letmychildrengo 

👇🏼Watch FULL Interview link below👇🏼

https://t.co/ARoHooVH20 https://t.co/kwKYJZ7JXe",,https://www.twitter.com/user/status/1621587514082426882,0,0,0.1
ゆず,@ruizzz4,2023-02-03 19:12:40,"RT @LqLana: POC can’t eat, can’t pray, can’t sleep, can’t jog, can’t drive, can’t have a cookout, can’t bird watch, can’t walk their dog, can’t sit in a car, can’t own a gun, can’t make any mistakes, can’t work, can’t breathe without being targeted due to skin color. #Freshwords",,https://www.twitter.com/user/status/1621587493606014977,0,0,0.52
lisa.m.wright,@lisamwrighty21,2023-02-03 19:12:40,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621587490502057988,0,0,1.04
David Hodkin,@Davidhodkin1,2023-02-03 19:12:39,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587488933384196,0,0,0.36
Nelsonict Services,@officialnisg,2023-02-03 19:12:38,"RT @vox_dev: Public works employment in #Tunisia has large, positive effects for directly targeted individuals &amp; their neighbours in the short-term, which mostly disappear five years post-programme.

🆕 on VoxDev, by @leightjessica @IFPRI &amp; Eric Mvukiyehe @DukePoliSci: https://t.co/hlxrBSwvcC",,https://www.twitter.com/user/status/1621587485439541250,0,0,0.03
Justin,@pka_hooks86,2023-02-03 19:12:36,"@FLEX_Magazine @bpi_sports Honest question, because I've always wondered. What's the point of using your upper body to help the weight along? Doesn't that diminish the positive effect on the actual targeted muscles?",,https://www.twitter.com/user/status/1621587477126414337,0,1,0.02
Rebecca,@raustinwilson,2023-02-03 19:12:34,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587467471314945,0,0,0.32
Janne M. Korhonen (@jmkorhonen@mastodo.fi),@jmkorhonen,2023-02-03 19:12:34,"RT @smdiehl: Crypto is now completely centralized in one entity (Binance) that could be targeted by sanctions. And it is entirely dependent on both US card networks, correspondent banks, and SWIFT for inflows into its accounts, which no bank would touch if it was on the entity list.",,https://www.twitter.com/user/status/1621587465508200449,0,0,38.42
Arianna Campbell,@GeneticsOtaku,2023-02-03 19:12:33,"RT @LilyVOrchard: Maybe instead of demonetizing people for swearing in the first 8 seconds of a video, @TeamYouTube ought to take a more hardline stance against harassment, drama channels, and the growing cottage industry of targeted bullying.",,https://www.twitter.com/user/status/1621587463679483906,0,0,0.05
dreamer,@hamstertrypq,2023-02-03 19:12:31,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587455626604545,0,0,0.17
Sesshy-kun,@Sesshylover2,2023-02-03 19:12:31,Aaj ke episode me bohot saare achhe points the. #ShivThakare got the most chances to defend himself against all false allegations. Everyone discussed issues that had Shiv involved. Everyone targeted Shiv in some way or the other.,,https://www.twitter.com/user/status/1621587454624157697,40,58,1.28
CL Moller,@cieloyla,2023-02-03 19:12:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621587453814657026,0,0,0.74
Heyitsanju🌸,@heyitsanju,2023-02-03 19:12:30,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587452585717760,0,0,0.17
Feminist 🌐,@FeministsForAll,2023-02-03 19:12:29,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621587446805811201,0,0,1.88
Ankush Singh,@Anky3690,2023-02-03 19:12:24,"RT @HillelNeuer: Congresswoman Ilhan Omar, who defamed as “Islamophobic” Iranian journalist and women's rights activist Masih Alinejad who was targeted for assassination by the Islamic regime, was the recipient of a “Courage Award” from the regime's ignominious lobby group NIAC. #بیشرف  
#نایاک https://t.co/qw26Spbu8m https://t.co/yHCfMHOZK7",,https://www.twitter.com/user/status/1621587424525840384,0,0,0.05
K. K,@PhyQau,2023-02-03 19:12:17,"RT @VeengasJ: Hafeez Zehri got attacked by security agencies in front of Central Jail Karachi when he got released. As per reports, family members were, too, targeted.
Last year, he was abducted.
 https://t.co/y2KLLKfYwD",,https://www.twitter.com/user/status/1621587397166206978,0,0,0.48
Fonsus - DON DEMARCO - ALI,@FonsusAli,2023-02-03 19:12:11,"RT @sourpatchlyds: No, there's no ""natural"" fix for this. Yes, my diet is targeted to support my immune system to NOT attack itself. No, you can't stop it with good thoughts. No, it's not because I once ate seed oils. 😂",,https://www.twitter.com/user/status/1621587370167484417,0,0,0.52
OG Paps,@RepublicanPapaw,2023-02-03 19:12:09,@NMoonitz @EmilyNegrete16 @MrAndyNgo Y’all see so many instances of B on W crime bc many wt ppl so desperate to prove they’re targeted they make every instance of abuse against them from another race go viral.  “Look at me I have anecdotal evidence to prove violence against us so it’s a wash.  No taksies backsies!”,,https://www.twitter.com/user/status/1621587362265300993,0,1,0.01
frank james,@fjames56,2023-02-03 19:12:07,"Teaching gun saftey is a bad thing? What is wrong with sizing a gun for kids? better control and comfort can make it a safer experience. 
Senators renew call for investigation of smaller AR-15 rifle they claim is targeted toward children https://t.co/DK6KdpWYGR via @Yahoo",,https://www.twitter.com/user/status/1621587354350673921,0,0,5.69
Dan (Mastodon: izzod@izzodlaw.com),@Eodyne1,2023-02-03 19:12:06,@thejenlife I doubt it's that targeted. Probably just a big blast email to people that check certain boxes.,,https://www.twitter.com/user/status/1621587351192440844,0,1,0.49
Carlos Godinez,@gogodinez,2023-02-03 19:12:03,Proofpoint research found that #hackers deliberately abused verification procedures to dupe firms with malicious apps. @ITPro has the details on this campaign which mainly targeted UK-based organizations and users. https://t.co/orWU2nPuVV,,https://www.twitter.com/user/status/1621587338127179776,0,0,0.36
Noodin,@wiigwaasjacko,2023-02-03 19:12:03,"RT @Diana_C_McNally: If people go to the ER to shelter, it impacts everyone's health outcomes. If they turn to the #TTC, they're at risk of being targeted and turned outdoors. If they go to coffee shops, they're at risk of arrest and removal. We need public, drop-in access, 24/7 warming centres now.",,https://www.twitter.com/user/status/1621587335862173696,0,0,0.69
maria,@maria44019076,2023-02-03 19:12:03,"RT @xnoybis999: This is basically Project Khalistan targeted at China. Import a large sub-nationality with real or imagined grievances, brainwash them, and weaponise them against the land of origin. Classic Anglo tactic. https://t.co/bMd19f3M4U",,https://www.twitter.com/user/status/1621587335618957312,0,0,0.38
⁽⁽PmPmek⁾⁾,@VETERANUSA1,2023-02-03 19:12:00,"RT @ExpressNews: A car burglar targeted San Antonio’s top cop last night, breaking into Police Chief William McManus’ vehicle while it was parked outside of his Monte Vista home.

https://t.co/Brh9oiAzf7",,https://www.twitter.com/user/status/1621587324982132736,0,0,6.89
Occham's Eraser,@OcchamsEraser,2023-02-03 19:11:59,"RT @ben_kew: Eunice Dwumfour, a black Republican councilwoman from NJ, was shot dead last night in what police have said was a ""targeted"" shooting. 

Police have not yet given a motive but we can make an educated guess.

Tragic and sickening. Who knows what she could have gone on to achieve? https://t.co/cl5C4s9Yri",,https://www.twitter.com/user/status/1621587319533838344,0,0,1.3
Shiv thakare's kattar fan,@BhumiMe35345407,2023-02-03 19:11:57,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587313833771008,0,0,0.1
Sk rakes Ali,@Rockstarhaihum,2023-02-03 19:11:57,"RT @MCStanOfficial_: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621587313607454721,0,0,0.0
Murari,@Murari_kumawat_,2023-02-03 19:11:57,"RT @Rajasthan_Tak: पेपर लीक पर सीएम गहलोत ने जवाब देने की बजाय किरोड़ीलाल पर साधा निशाना, बोले-सीबीआई जांच करके क्या कर लेगी?
#AshokGehlot #RajasthanNews #CongressVsBJP
https://t.co/Kmz81aEzjU",,https://www.twitter.com/user/status/1621587312437260288,0,0,2.01
Louis dupuis,@Louisdupuis110,2023-02-03 19:11:57,"RT @Iconnelson13: I will do niche targeted valid bulk email list, email collection for email marketing
click the link below
https://t.co/lIgJrNorzS
#USWNT #etsystore #etsyshop #startup #weightloss #etsy #investors #sustainability #newbusiness #jobhiring #jobalerts #jobforyou #socialemediamarketing https://t.co/JponXsvEO3",,https://www.twitter.com/user/status/1621587311715549185,0,0,0.01
Dawn Dolgner,@dldolgner,2023-02-03 19:11:56,"RT @TomFitton: Montana Sen. Daines 'alarmed' at Chinese spy balloon, says 'significant concern' that ICBM fields targeted -- 'clear example of Chinese aggression' https://t.co/VOWe8jLxlg #FoxNews",,https://www.twitter.com/user/status/1621587306011410432,0,0,0.16
Mitch Kowalski,@MEKowalski,2023-02-03 19:11:55,"RT @smdiehl: Crypto is now completely centralized in one entity (Binance) that could be targeted by sanctions. And it is entirely dependent on both US card networks, correspondent banks, and SWIFT for inflows into its accounts, which no bank would touch if it was on the entity list.",,https://www.twitter.com/user/status/1621587304547491841,0,0,8.62
Ashi,@ashixsparkle,2023-02-03 19:11:47,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587270875906048,0,0,2.17
tsssbisci17,@tsssbisci17,2023-02-03 19:11:46,You and the squad appear to have been targeted successfully by JEWISH SPACE LASERS 🤗🤡🤒🤣😵‍💫 https://t.co/kJfLsZ7g65 https://t.co/J74o1adI9t,,https://www.twitter.com/user/status/1621587267210088448,1,1,5.4
Edric,@BravolutionFans,2023-02-03 19:11:44,"RT @TomFitton: Montana Sen. Daines 'alarmed' at Chinese spy balloon, says 'significant concern' that ICBM fields targeted -- 'clear example of Chinese aggression' https://t.co/VOWe8jLxlg #FoxNews",,https://www.twitter.com/user/status/1621587259219910656,0,0,0.28
Chuckz,@Chuck2165,2023-02-03 19:11:42,RT @WestJournalism: Authorities are calling it a “targeted” attack. https://t.co/9EmQoKTh1O,,https://www.twitter.com/user/status/1621587250478997504,0,0,0.63
Rocket,@Rocket_Goblin2,2023-02-03 19:11:42,"@EmmaVigeland or thats what they like, why do they need to cater to you to make you feel better? you are not their targeted audience.",,https://www.twitter.com/user/status/1621587250449649666,0,0,0.02
tweetkimbo.eth ,@tweetkimboETH,2023-02-03 19:11:41,"RT @CryptoBatzNFT: AncientBatz hunt is targeted to go live w/c March 20th!
👀👀👀👀 https://t.co/9onPMySOJS",,https://www.twitter.com/user/status/1621587245936287744,0,0,4.13
P. Margot,@pmargot,2023-02-03 19:11:38,"RT @RebelNews_CA: In a surprising move by the Trudeau Liberals, they withdrew controversial amendments to Bill C-21 that targeted rifles and shotguns popular with hunters, sport shooters, and gun collectors.

https://t.co/ozP0vQvk0Y",,https://www.twitter.com/user/status/1621587233986977793,0,0,0.14
ANU🍒⚡🐰🦄| BAEKHYUN IS BACK| vote EXO on TTA,@1485_yeol,2023-02-03 19:11:34,"RT @pcyprotection: ‼️Report as targeted har@ssment, h@cked and encouraging self h@rm‼️
⚠️ Do not engage

https://t.co/8KpC8nhJAD
https://t.co/TloMa8RZIS
https://t.co/Kspss6Kf4a
https://t.co/BHFMPp64Hj https://t.co/jXuW237DrW",,https://www.twitter.com/user/status/1621587216169603072,0,0,1.35
steve anderson,@blitziod,2023-02-03 19:11:34,@gunfacts If I’m just reporting guns stolen to hide a straw purchase it should increase gun theft reports vs other burglaries.  Also we would expect gun thefts to correlate with overall burglaries if guns where not being targeted specifically or falsely reported so in higher ownership,,https://www.twitter.com/user/status/1621587215498321927,0,0,1.13
I. Am. @JenJamesBeauty Everywhere!,@JenJamesBeauty,2023-02-03 19:11:32,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621587205754863619,0,0,9.74
Chris Powell,@ChrisPo41362245,2023-02-03 19:11:31,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621587204152725507,0,0,0.01
Mara,@Mara52041010,2023-02-03 19:11:28,"RT @thewolfisshe: #RelistWolves This is not hunting, this is an extermination campaign, which must be stopped. No other recently restored species has been targeted for an 85-90 percent reduction in population #extinction  @POTUS @FLOTUS @SecDebHaaland @Interior  @USFWSNews https://t.co/dm3UFRKhFh",,https://www.twitter.com/user/status/1621587189732675585,0,0,2.17
mek3536,@mek35361,2023-02-03 19:11:27,"RT @Concern70732755: This is your liberal senators voting against a conservative amendment that would have protected you from the planned targeted suppression &amp; overt censorship of any contrarian views as well as content control !!
https://t.co/XiIUcQb6Tl",,https://www.twitter.com/user/status/1621587187065126913,0,0,0.04
James Broadley,@Broadle27048521,2023-02-03 19:11:26,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621587183764127749,0,0,0.67
ogopogo,@Kelownamonster,2023-02-03 19:11:26,RT @Fisherlady111: Eggs are being targeted because they inhibit the spike protein https://t.co/JZPPPKsadH,,https://www.twitter.com/user/status/1621587182476759040,0,0,0.77
PRIYA||🎸RKVIAN🎸||✨,@Rkv_priya,2023-02-03 19:11:25,"RT @_tasnimporijol_: Shiv was targeted in this wkv. So nim thought priority change kar leti hu acchi lagungi 😭🤣

#ShivThakare #BB16 #BiggBoss16 #BiggBoss",,https://www.twitter.com/user/status/1621587178123038721,0,0,0.73
Don Gaughan,@don_gaughan,2023-02-03 19:11:24,"@MrAndyNgo Deeply distrubing to see this extreme hate and violence to this girl, and the lack of response from the school. Do the woke teachers of CRT promoting hate and anger to their targeted scapegoat race and children see this?",,https://www.twitter.com/user/status/1621587175560343553,0,0,0.0
Haze,@Arcanicck,2023-02-03 19:11:19,@pxielovee Engaging in an act with the intent of increasing the odds that someone else’s sexuality becomes targeted by others can be homophobic.,,https://www.twitter.com/user/status/1621587150952087560,0,0,0.03
Mallys,@Mallys58560164,2023-02-03 19:11:18,"RT @HillelNeuer: Congresswoman Ilhan Omar, who defamed as “Islamophobic” Iranian journalist and women's rights activist Masih Alinejad who was targeted for assassination by the Islamic regime, was the recipient of a “Courage Award” from the regime's ignominious lobby group NIAC. #بیشرف  
#نایاک https://t.co/qw26Spbu8m https://t.co/yHCfMHOZK7",,https://www.twitter.com/user/status/1621587148884557825,0,0,0.09
b g srinivas,@bchethana,2023-02-03 19:11:18,"RT @SandipGhose: Times have changed, quantum (of money) has changed. People forget how the #Ambani-s were targeted by Express and Wadia in the 80s and later RIL was accused of stuff like issuing duplicate instruments etc. Same happening to #Adani on a global scale. This too shall pass.",,https://www.twitter.com/user/status/1621587148788080640,0,0,0.36
Chet  Lund,@ctl1946,2023-02-03 19:11:17,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587146418028545,0,0,0.93
Victoria Clay,@moonbeast1,2023-02-03 19:11:17,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587144690089984,0,0,2.85
テースー,@th_ess,2023-02-03 19:11:17,@XGluon @Pollnareph @MrChater33 Rasputin very much stated Novum Chaldea is going to be targeted by the Human Order if turns against Chaldeas. They destroying those lostbelts was part of the plan but sure sounds Servants will fight Guda now. No xeno lovers allowed.,,https://www.twitter.com/user/status/1621587142995476481,0,1,0.08
zitang,@Tealeaf_coffee,2023-02-03 19:11:15,"RT @voiceof_punjab: 'Hindus are always targeted because they want Hindus to leave Punjab..
#Punjab kise de baape da jageer nahi, hamara bhi khoon shamil hai yahan'
#PatialaViolence #PatialaClash #KaliMataMandirPatiala https://t.co/FgtReZ6uJm",,https://www.twitter.com/user/status/1621587138004279299,0,0,0.01
❤Ronnie❤,@Ronnie_524,2023-02-03 19:11:15,RT @FadetoEx: JW Library now requires acceptance of updated Terms &amp; Agreements to let you use at all. An attempt to tighten use of content with Apostates in mind? Those with Patreon may be targeted for profiting on the content ? https://t.co/MYnqZhJp8e,,https://www.twitter.com/user/status/1621587135282176001,0,0,3.65
Vash Kumer,@KumerVash,2023-02-03 19:11:12,"RT @MCStanOfficial: Stan was the best performer in yesterday’s task 🏆 NO CAP 
They targeted him the most, bhot yedi chaalein ki but APPA Ek inch nai hila spot se. HAQ HAI STANNY KO #MCStan𓃵 #BBKingMCStan  no one deserves to pick the trophy like this guy does #biggboss16",,https://www.twitter.com/user/status/1621587121575460864,0,0,0.0
Q,@QIs4Quantum,2023-02-03 19:11:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621587119197290496,0,0,0.87
Hans Daecher,@hddoger,2023-02-03 19:11:08,"RT @ABC: Two suspects are in custody after six family members, including a 16-year-old mom and her baby, were gunned down in a targeted and likely gang-related ""massacre,"" officials say. https://t.co/60okcygYel",,https://www.twitter.com/user/status/1621587105162870785,0,0,1.11
🇺🇦 Seize Trump. No 1 Asset of Putin.,@DoNotTrustTrump,2023-02-03 19:11:05,"RT @ABC: Two suspects are in custody after six family members, including a 16-year-old mom and her baby, were gunned down in a targeted and likely gang-related ""massacre,"" officials say. https://t.co/60okcygYel",,https://www.twitter.com/user/status/1621587095528824832,0,0,2.12
kenth omoregie,@kenstine,2023-02-03 19:11:05,RT @shehu_mahdi: TINUBU'S COROCODILE TEARS: HE claimed that the new currency reprint was targeted at him and yet he is dashing out the same new notes he claimed are not available. This is pure deception that will surely lead him To failure and frustration by God's Grace https://t.co/mD6a5xEsjs,,https://www.twitter.com/user/status/1621587094178091016,0,0,3.56
🇺🇸🦅🇺🇸🦅🇺🇸America First🇺🇸🦅🇺🇸🦅🇺🇸,@BeerCigarScotch,2023-02-03 19:11:04,"RT @snoopsmom123: Republican Woman ASSASSINATED In Targeted Attack After Flipping Democrat... https://t.co/prG8WeYf8o via @YouTube
Black Republican woman shot to death after flipping a Democrat seat. 🤬… The killer’s on the loose.",,https://www.twitter.com/user/status/1621587089161850881,0,0,0.46
SSS ⭐✨,@iamsai_SRK,2023-02-03 19:11:02,"RT @Komal92011670: JAGATMATA...ur the one who always targeted MANDLI ki dosti n every other person sitting with them along with ADCHAN setting narrative that they want to be saved from nomination, Dostiyan nibhayi jaa rahi hai, Picnic manane aaye hai 😡😡😡

SHIV THAKARE THE CONQUEROR https://t.co/aLJfbAMuEY",,https://www.twitter.com/user/status/1621587081356259328,0,0,1.17
Prakash Thakur,@Prakash8111997,2023-02-03 19:11:02,"RT @_tasnimporijol_: BB ne ArChu ke haar kaartoot pe parda dala &amp; they always targeted Shiv. Warna itni badi incident ke bad bhi usko kaise appreciation milte h? 

SHIV WAS DAMN CORRECT KI DHAKKE MARKE NIKALA PHIR WAPAS AAYI YE. Isko Rose milti h 👎
@BiggBoss #ShivThakare #BB16 #BiggBoss16 #BiggBoss https://t.co/b47kHHDSIo",,https://www.twitter.com/user/status/1621587080542576641,0,0,1.01
ゆず,@ruizzz4,2023-02-03 19:11:01,"RT @JohnBurrowsCA: Today, Kevin McCarthy targeted Ilhan Omar while appointing known anti-Semites like Marjorie Taylor Greene and George Santos to Committees. 

He is a hypocrite, plain and simple. With your help, we will hold McCarthy accountable at the polls.",,https://www.twitter.com/user/status/1621587078604812288,0,0,0.52
