User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Carm5012,@Carm5012,2023-01-30 10:33:22,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620007256086687744,0,0,0.9
Rudolf Theo v Laar,@TheovanLaar2,2023-01-30 10:33:21,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620007251661705216,0,0,1.07
2bociL💕,@Amungjuandavid3,2023-01-30 10:33:21,RT @optimizo11: Maximize your online reach &amp; drive more sales with #GoogleAds! Targeted advertising &amp; advanced analytics help you reach your ideal audience &amp; track success. Don't miss out on the many benefits. Start your campaign today! #digitalmarketing #advertising https://t.co/qs3GnvFRKm,,https://www.twitter.com/user/status/1620007250340499456,0,0,0.07
goldie,@goldie86168582,2023-01-30 10:33:20,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620007247429644288,0,0,0.56
Desi Patriot,@sanjayranjan,2023-01-30 10:33:19,"RT @JaipurDialogues: When Mahatma Gandhi was assassinated by Nathuram Godse at 5:17 pm at the Birla house compound on 30th January 1948, it turned into a targeted killing of Brahmins of Maharashtra. On the midnight of 30th January, 1948, this horrific event unfolded.

/4",,https://www.twitter.com/user/status/1620007241436008448,0,0,1.95
Mother Nature is a Terf,@KayefromKent,2023-01-30 10:33:19,"RT @3bsBruce: Honestly, people posting the pink triangle to prove that transgendered people were targeted by the Nazis. 

Get in the trash you evil bastards.",,https://www.twitter.com/user/status/1620007240253214723,0,0,1.64
Aster #shesaid MYCON MAMAMOO & GG4EVA,@sereneasterrain,2023-01-30 10:33:18,"RT @moomooreports: [🚫]

Acc tweeting unnecessary things about MMM. Report twets under ""someone else""

""Harass-insult-identity not targeted
https://t.co/7iNgKSZtRU
https://t.co/Vy8SPOvzwt
https://t.co/csE3ohIQkp
https://t.co/TEnPVTvEKr
https://t.co/nicxir4cmh

Acc under the same category

❌engage",,https://www.twitter.com/user/status/1620007239909265409,0,0,0.22
Alem seged,@Joshi80066761,2023-01-30 10:33:14,"RT @TitiEyi: Where is the independent investigation and Justices?Over130K Women&amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @T https://t.co/ful3O2VRSr",,https://www.twitter.com/user/status/1620007223266271232,0,0,0.76
Szabolcs Sandoly,@sandoly,2023-01-30 10:33:14,"RT @disclosetv: NEW - UK's 77th Army Brigade secretly spied on British citizens who criticized the Government's Covid lockdown policies.

The ""information warfare"" brigade was part of a sinister operation that also targeted politicians and high-profile journalists.

https://t.co/WuvEsk1Wie",,https://www.twitter.com/user/status/1620007220825178112,0,0,2.15
VoidScreamGaming,@VoidScreamGames,2023-01-30 10:33:13,"@judgementshae Reading that is so sad, but like. I kind of get it. The world is so evil and dangerous toward trans folks, and if you could just choose to be something that isn’t targeted and harassed and assaulted and murdered just for living your life…

God I hate bigots.",,https://www.twitter.com/user/status/1620007215183835136,0,0,0.03
xela ✩,@cervusminr,2023-01-30 10:33:09,@Raksha_64 @dennisssavio @InternetH0F i think this meme is targeted to *some* americans idk,,https://www.twitter.com/user/status/1620007200487002112,0,0,0.04
Gareth Parker,@G_Parker,2023-01-30 10:33:04,"RT @9NewsPerth: A police car has been rammed deliberately in our South West.

The vehicle was lined up and directly targeted by another car on the Forrest Highway, leaving officers injured inside. @GenoveseMichael #9News https://t.co/29y5l12M1x",,https://www.twitter.com/user/status/1620007178051674112,0,0,26.32
beklikesplants 🪴,@beklikesplants,2023-01-30 10:33:03,"@TVMBLEZ I…

I have been targeted.",,https://www.twitter.com/user/status/1620007176030027778,0,15,1.12
Be yourself,@baluooo007,2023-01-30 10:33:02,"RT @WasiqUK: A gentle reminder: 

This is the individual at the recent #BBCDocumentary protest against BBC bias. He is seen calling Hindus terrorists.

Here he is last year during the Leicester riots when Islamists targeted innocent Hindus👇 https://t.co/saInF8DFR9",,https://www.twitter.com/user/status/1620007169667272705,0,0,0.02
Arya Gangopadhyay 🇮🇳,@AryaGanguly16,2023-01-30 10:33:01,"RT @AamAadmiParty: देख सकते हैं, Real Time Pollution Analysis-

◾1/3 बाहर से है—Secondary
Inorganic Aerosols
3 महीने से Constant है

◾1/4th Biomass Burning
सर्दियों में आग जलाने से

◾17-18% Vehicular Pollution

जगह-जगह पर Mobile Van से Analysis मिलेगा तो Targeted काम करेंगे।

—CM @ArvindKejriwal https://t.co/3rsiQ9Z8qT",,https://www.twitter.com/user/status/1620007167368781825,0,0,0.39
Abbas,@Alpha_Raquel,2023-01-30 10:32:59,"Khawarijs once again have targeted the place of worship. Pesh police lines beautiful mosque was targeted during zuhar prayers. our brothers have embraced Martyrdom , blood is required for hundreds of injured in Lady reading hospital pesh. Please donate 
#Blast #Peshawar https://t.co/EvmtS7zaB1",,https://www.twitter.com/user/status/1620007157168214018,1,9,0.52
Sooya,@BaruaAyanti,2023-01-30 10:32:56,"RT @mehek_teja: The way blue tick bully gang targeted her but she came out stronger ❤🔥

1YR OF VIJAYI TEJASSWI 
#TejasswiPrakash  @itsmetejasswi 
https://t.co/goBduhFqU8",,https://www.twitter.com/user/status/1620007146707632128,0,0,0.06
zaiiin5613,@GhouseP58203367,2023-01-30 10:32:53,"RT @ItsTeamMCStan: Archana was the one who targeted
#MCStan's profession speaking bad About his rap during fights in #BB16 

She had audacity to claim that #MCStan𓃵 is targeting my career After She body shamed him repeatedly &amp; Targeted his profession she is just Getting to taste her own medicine.",,https://www.twitter.com/user/status/1620007133017415681,0,0,0.04
Desi Patriot,@sanjayranjan,2023-01-30 10:32:52,"RT @JaipurDialogues: Today is the day when Chitpawan Brahmins across Maharashtra were brutally targeted, killed, assaulted and a massacre was ravaged upon them. All of this happened under the garb of outrage to protect Gandhi's death..

/1",,https://www.twitter.com/user/status/1620007129842323457,0,0,1.95
🌲Yousef Hazara🌲,@YousefA15346417,2023-01-30 10:32:51,"RT @mhdieh_rs: Despite promises to protect the Hazaras from threats, the Taliban have committed targeted attacks and have forcibly displaced thousands of Hazara civilians. #StopHazaraGenocide",,https://www.twitter.com/user/status/1620007126411415555,0,0,2.03
Muhmmad Ashfaq,@Ashfaq6007,2023-01-30 10:32:49,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620007115728494593,0,0,0.21
saurabh sharma,@_saurabhsharma,2023-01-30 10:32:47,"RT @WasiqUK: A gentle reminder: 

This is the individual at the recent #BBCDocumentary protest against BBC bias. He is seen calling Hindus terrorists.

Here he is last year during the Leicester riots when Islamists targeted innocent Hindus👇 https://t.co/saInF8DFR9",,https://www.twitter.com/user/status/1620007107394441218,0,0,0.1
Giovanni JB😎🇿🇲,@Giovanni_JB1,2023-01-30 10:32:46,"Zambia is endemic to four preventive chemotherap (PC-NTDs) namely Schistosomiasis, Trachoma, Soil Transmitted Helminths and Lymphatic Filariasis targeted for control and elimination through Mass Drug Administration (MDA) and morbidity case management. https://t.co/Z4GBPTTywv",,https://www.twitter.com/user/status/1620007104525508608,0,0,6.95
Jack White 🔶#SlavaUkraini #FBPE #REJOINNow #NAFO,@WriterJackWhite,2023-01-30 10:32:45,"RT @WriterJackWhite: Jag Singh led a groundbreaking Social Media campaign for Dominic Cummings &amp; Matthew Elliot's first joint referendum campaign No to AV in 2011, while working in Russia in same year. His FSB spy friend Sergei Nalobin targeted Boris Johnson upon his arrival in the UK in 2010. https://t.co/r7WyYmTdHe",,https://www.twitter.com/user/status/1620007098645090306,0,0,7.82
QUICK MAGAZÍN®,@QUICKMAGAZIN,2023-01-30 10:32:42,"RT @ABC: As the buzz has continued to grow over Ozempic and other new drugs targeted for Type 2 diabetes and obesity, some users are claiming a new side effect. https://t.co/GEtDc0Tlx1",,https://www.twitter.com/user/status/1620007088343887873,0,0,0.1
ONLY JESUS SAVES . 🙂,@aunty_temi,2023-01-30 10:32:42,So one of my goals for 2023 is to ACTIVELY MEMORISE scriptures every week!!! Now this doesn’t include the ones that I will come across whilst studying or listening to sermons but a more targeted verse. And I have memorised 4 . Here are the 4,,https://www.twitter.com/user/status/1620007085969911809,2,17,9.38
Queer Forty,@QueerForty,2023-01-30 10:32:36,"RT @VABVOX: Here's my @QueerForty interview with Greg Herren/@scottynola in which he talks about that book, being targeted for his work by the GOP and how he's bringing some gay to the straight mystery world.
https://t.co/ADDdOuTKxH",,https://www.twitter.com/user/status/1620007061101875200,0,0,3.71
Doreen 🟥 💚🤍💜,@damilne1,2023-01-30 10:32:32,"RT @3bsBruce: Honestly, people posting the pink triangle to prove that transgendered people were targeted by the Nazis. 

Get in the trash you evil bastards.",,https://www.twitter.com/user/status/1620007046258262018,0,0,3.73
QuartMan,@Tyo_Wijanarko,2023-01-30 10:32:29,"RT @KenRoth: Although ""the recent Palestinian attacks...have targeted Israeli settlements and settlers in East Jerusalem and the West Bank,"" and ""the settlements are...illegal under international law,"" it is ILLEGAL to violently target civilian settlers or settlements. https://t.co/qotJP4vjjy",,https://www.twitter.com/user/status/1620007032865832961,0,0,0.06
Nello #greenActivist #Rewild to relax 🌿🚴,@NelloRewild,2023-01-30 10:32:28,"RT @DuckDuckGo: Google is so last year. 

Switch to DuckDuckGo to help avoid targeted ads, invasive tracking, and online profiling — all for free. https://t.co/WJFtmaaIy9",,https://www.twitter.com/user/status/1620007028407279618,0,0,0.25
🌲Yousef Hazara🌲,@YousefA15346417,2023-01-30 10:32:26,"#StopHazaraGenocide
Hazaras have always been peaceful yet still they have been targeted everywhere #FreeAliyaAzizi",,https://www.twitter.com/user/status/1620007020840783874,9,12,4.06
Duke of the Diaspora,@svatsann,2023-01-30 10:32:20,"RT @WasiqUK: A gentle reminder: 

This is the individual at the recent #BBCDocumentary protest against BBC bias. He is seen calling Hindus terrorists.

Here he is last year during the Leicester riots when Islamists targeted innocent Hindus👇 https://t.co/saInF8DFR9",,https://www.twitter.com/user/status/1620006994991280128,0,0,4.66
CharlieG🍀,@Charlie59845959,2023-01-30 10:32:20,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620006994466979843,0,0,5.58
Rahwa Gal Erob💊⛱,@RJjst8,2023-01-30 10:32:16,"RT @KidaneNgsti: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/8nX9uiiAUu",,https://www.twitter.com/user/status/1620006979568832515,0,0,2.29
Shridhar Mahadev Bamne,@bamne_shridhar,2023-01-30 10:32:15,RT @ChiragMRA: So now #MRA are being targeted by #LeLi gang openly since MRAs denied them #Privilege in #MaritalRape matter. https://t.co/FXh2A4ZZmq,,https://www.twitter.com/user/status/1620006975416455170,0,0,2.65
Aranshi1229,@MahiCapu,2023-01-30 10:32:14,"RT @Awetey12: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN #EritreaOutOfTigray #Justice4TigraysWomenAndGirls @Awete https://t.co/135PfRL5P9",,https://www.twitter.com/user/status/1620006970689478656,0,0,7.13
selam welu,@selam_welo,2023-01-30 10:32:13,"RT @Soli_Shenen: ""Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UN_HRC @UN_Women ➡️#EritreaOutOfTigray‼️ ➡️#Justice4TigraysWomenAndGirls https://t.co/HmeKMDkCGI",,https://www.twitter.com/user/status/1620006965958303745,0,0,1.83
Surya,@Tiwari1986Surya,2023-01-30 10:32:11,"RT @anitas95505915: IN ASHARAMJI BAPU CASE ,Public is demanding Justice for innocent Hindu Saint who has been targeted in a Fake Case.
Public Demands #JusticeForAsharamjiBapu
All Eyes On The Court
BHARAT MAANGE NYAY
Anyay Kaa Ant Ho ,Ab To 

https://t.co/0qbVvDFYrV",,https://www.twitter.com/user/status/1620006955699032064,0,0,4.46
Island Girl,@IslandG49701839,2023-01-30 10:32:11,"RT @Incrementallog1: @sophiadahl1 @_jenniferlong @BarelyBook @michaelpbreton @Kingston_Truth @BarbarasGhost1 @ShabnamPalesaMo @JohnnyVedmore @returnofTERESA @CramerSez @gbn @TuckerCarlson @ChristinaPushaw @ezralevant @KimIversenShow @BernieSpofforth @MaajidNawaz @TheRealKeean @Skeptical_Mike @Emmanuel_Rach @gregg_re @joe_warmington @songpinganq @cosminDZS @DreaHumphrey @jordanbpeterson @elonmusk @SheilaGunnReid @mindingottawa @BenSwann_ @zeee_media @drariyanalovely @RWMaloneMD @realConnieBevan @hollyanndoan @carrie_madej @AllBiteNoBark88 @IamBrookJackson @RealAndyLeeShow @MarkFriesen08 @liz_churchill8 @thevivafrei @MikhailaFuller @JamesMelville @SikhForTruth @Risemelbourne @TuckerToday #WhistleBlower B1oTerrorism Expert video📷below👇@AGHuff says 200+targeted attacks on food plants/supply is Gov Funded Actor or Global🌎WEF like org related.Increase In your food prices can be a result🔥

#food #farmersprotest #foodsupply #SupplyChain #inflation #PriceHike #fires https://t.co/D3xu065ww0",,https://www.twitter.com/user/status/1620006955292172288,0,0,0.1
RobinD. 🚌,@RobinDinVienna,2023-01-30 10:32:10,"RT @nikolausf: ""WHO is urging countries: to remain vigilant and continue reporting surveillance and genomic sequencing data; to recommend appropriately targeted risk-based public health and social measures (PHSM) where necessary; to vaccinate populations most at risk to minimize severe disease",,https://www.twitter.com/user/status/1620006952091922433,0,0,0.1
Tarun Anand,@itsTarunAnand,2023-01-30 10:32:08,"RT @JaipurDialogues: How Congress has deliberately targeted the Hindu community incessantly because of their dirty politics displays their inherent vicious intentions. 

/14",,https://www.twitter.com/user/status/1620006943808163841,0,0,0.28
Rahwa Gal Erob💊⛱,@RJjst8,2023-01-30 10:32:06,"RT @Natsinet_Gezma: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @EUCouncil @UN_Women #EritreaOutOfTigray #Justice4TigrayWomenAndGirls https://t.co/EyTuQS3t3x",,https://www.twitter.com/user/status/1620006935608332288,0,0,2.29
Aranshi1229,@MahiCapu,2023-01-30 10:32:03,"RT @tdf_tg: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n Gov, 🇪🇷n &amp; Amhara troops. @UNHumanRights @LindaT_G @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/R75XPVhwhN",,https://www.twitter.com/user/status/1620006923813937152,0,0,7.13
Kunwar Singh CSS,@KunwarS04895660,2023-01-30 10:31:59,"RT @JaipurDialogues: Today is the day when Chitpawan Brahmins across Maharashtra were brutally targeted, killed, assaulted and a massacre was ravaged upon them. All of this happened under the garb of outrage to protect Gandhi's death..

/1",,https://www.twitter.com/user/status/1620006905501593601,0,0,0.12
Tubex.bnb 🔮 🌊📘 .bit,@vanquyen224,2023-01-30 10:31:58,"RT @itheum: Have you ever been a victim of targeted adverts? 😒

Watch the video below to find out how advertisement has intelligently evolved, all thanks to your data 👇⚡️

✅#YourDataYourBusiness #Ads https://t.co/uiohOkJ4re",,https://www.twitter.com/user/status/1620006900468428800,0,0,0.04
AmyRa ♍🇮🇩,@Fifin_AmynyAra,2023-01-30 10:31:57,"RT @mehek_teja: The way blue tick bully gang targeted her but she came out stronger ❤🔥

1YR OF VIJAYI TEJASSWI 
#TejasswiPrakash  @itsmetejasswi 
https://t.co/goBduhFqU8",,https://www.twitter.com/user/status/1620006899088494592,0,0,0.07
Tracey ♏️,@traceycharlton,2023-01-30 10:31:56,RT @jimfitznews: 🚨 EXCLUSIVE INVESTIGATION - A vast cache of hacked material from Russia has shed new light on how the UK govt helped warlord Prigozhin mount a targeted legal attack on a journalist in London. This is #londongrad writ large. https://t.co/7NgNWlxwjF,,https://www.twitter.com/user/status/1620006893510070273,0,0,1.07
Tsega Tsega,@TsegaTsega7,2023-01-30 10:31:49,"RT @HagosSuzan: .Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/CQHFByADr4",,https://www.twitter.com/user/status/1620006866515562496,0,0,9.18
Aamir SK Aadeez,@AamirSohail56,2023-01-30 10:31:49,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620006865248862208,0,0,0.3
Rafiullah #PTM,@Rafiull39087826,2023-01-30 10:31:49,"طالبان کے نام پر پہلے بلاسٹ اسکے بعد ارمی آپریسن چلاکر پشتونوں کا کتل کرنا اب پرانا کام ہو گیا ہے ۔ اب ہر پشتون کو معلم ہے تیرا اسل چہرا ۔ 
#Peshawarblast #kp360updates #Peshawar #Blast #peshawarunderattack 
Why Always Pashtuns Targeted ? ?????? https://t.co/oG2pXmUCjC",,https://www.twitter.com/user/status/1620006862912630785,0,1,1.86
Sara Khan,@SaraKha07360760,2023-01-30 10:31:42,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620006835200876544,0,0,0.33
Bhumika vyas,@Bhumika12139915,2023-01-30 10:31:42,"RT @ArchanaOm8: #Release_AsharamBapu
It's a Huge Conspiracy on Bapuji By Missionaries.Bapuji stopped Conversions to protect sanathan Dharm thts why they targeted Bapuji and sent him jail in a Bogus case 
Anyay Kaa Ant Ho. Nyay Do
#JusticeForAsharamjiBapu
All Eyes On The Court
BHARAT MAANGE NYAY https://t.co/sJVpFdnMZ8",,https://www.twitter.com/user/status/1620006834487853056,0,0,0.91
M.saqib,@saqibafridi2233,2023-01-30 10:31:33,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620006798014156804,0,0,0.06
IzzyRascal,@IzzyRascal21,2023-01-30 10:31:30,RT @ChristineMilne: No surprises here. Exclusive Brethren paid for ads for Tas Liberals  and Eric Abetz defended them in Senate. Howard befriended them and they have been close to Libs ever since. #auspol https://t.co/o9069IsFTu https://t.co/mo0h3mYp58,,https://www.twitter.com/user/status/1620006786811191297,0,0,0.58
Nisha,@Nisha00067709,2023-01-30 10:31:26,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1620006768243015681,0,0,0.02
Sex Workers Alliance Ireland (SWAI),@SWAIIreland,2023-01-30 10:31:24,"RT @UglyMugsPublic: People doing sex work in Ireland are criminalised (under brothel keeping laws) unless they work alone. The result of this is that they are regularly targeted by violent criminals who take advantage of this situation.
https://t.co/HKAE0UrTMv",,https://www.twitter.com/user/status/1620006759464304640,0,0,15.21
Ali Haider,@alihaider_2008,2023-01-30 10:31:21,RT @_FaridKhan: Extremely disturbing and painful visuals from Peshawar. Once again the city is bleeding and a mosque has been targeted. Condolences to the families of all affected 🙏🏼 #PeshawarBlast,,https://www.twitter.com/user/status/1620006747669929985,0,0,0.01
Dark Waffles 🇺🇸🇨🇳🇷🇺,@CaptainWaffless,2023-01-30 10:31:20,"RT @blackintheempir: The only popular whistleblowers in the US the last few years have been the ones who said something about Trump

If you blew the whistle on our Gov't, Gov't agencies or military get ready to flee the country, be targeted for assassination or a prison sentence",,https://www.twitter.com/user/status/1620006742578065408,0,0,1.28
Michelle Rossi,@michellewrossi,2023-01-30 10:31:09,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620006696071626752,0,0,2.33
Tsega Tsega,@TsegaTsega7,2023-01-30 10:31:08,"RT @MEAZI_5: Where is the independent investigation &amp; Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops.@UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls M5 https://t.co/50VBNthbuX",,https://www.twitter.com/user/status/1620006693735374849,0,0,9.18
𝓮𝓵𝔃𝓲𝓪 色色眼鏡😵‍💫,@elzia__sj,2023-01-30 10:31:07,Lol my lecturer be like ‘I don’t want you to feel targeted but…’ then asked a racist question to my classmate,,https://www.twitter.com/user/status/1620006686638604289,0,0,0.32
Vintage Smart,@Vintagesmartdog,2023-01-30 10:31:05,Not so long ago it seemed as though @jk_rowling was a lone voice in the wilderness. Many others didn’t speak out in support of #women for fear of being cancelled or targeted by the sort of #vile abuse and horrific threats she has faced. The tide is turning #IStandWithJKRowling,,https://www.twitter.com/user/status/1620006680208576513,9,47,3.91
shailesh,@ranapra71774040,2023-01-30 10:31:04,"RT @anitas95505915: IN ASHARAMJI BAPU CASE ,Public is demanding Justice for innocent Hindu Saint who has been targeted in a Fake Case.
Public Demands #JusticeForAsharamjiBapu
All Eyes On The Court
BHARAT MAANGE NYAY
Anyay Kaa Ant Ho ,Ab To 

https://t.co/0qbVvDFYrV",,https://www.twitter.com/user/status/1620006677767688198,0,0,0.09
Chrissie,@Etiquette77,2023-01-30 10:31:03,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620006670738014209,0,0,0.54
Lucy Seton-Watson,@LucySetonW,2023-01-30 10:31:02,"RT @allthecitizens: A Conservative party activist went to MI5 with evidence that senior politicians had been targeted by an alleged Russian spy. But nothing happened.

@carolecadwalla has the full story in the Observer

https://t.co/KUfhph6SIr",,https://www.twitter.com/user/status/1620006669324541953,0,0,0.54
Matt Pullen,@mattpullenAZoN,2023-01-30 10:31:02,"An antibody-drug conjugate (ADC) is a newly developed, highly-targeted type of cancer therapeutic. ADCs are created by grafting monoclonal antibodies to a cytotoxic payload.
This new type of cancer therapy is a form of vectorized c…https://t.co/kh5KpCVP1d https://t.co/0SCVHOzdtp",,https://www.twitter.com/user/status/1620006668879777792,0,0,1.13
IntelligentBodyMassage.com,@JovannaRecine,2023-01-30 10:30:59,#wearelltargeted particularly targeted are #hero and #Leaders of truth #govtareslavestoevilmaster #govtemployeesaretotallycontrolledbyelitesbecausetheydidsomething https://t.co/44iIpEzM5P,,https://www.twitter.com/user/status/1620006656011833345,0,0,1.2
Michael Genovese,@GenoveseMichael,2023-01-30 10:30:59,"RT @9NewsPerth: A police car has been rammed deliberately in our South West.

The vehicle was lined up and directly targeted by another car on the Forrest Highway, leaving officers injured inside. @GenoveseMichael #9News https://t.co/29y5l12M1x",,https://www.twitter.com/user/status/1620006653121953795,0,0,7.74
Ivonne Sosa San Martín 🇨🇱🇵🇪,@IvonneSosaSanM1,2023-01-30 10:30:49,"RT @globaltimesnews: Sci-fi fever is on the rise! Crowdfunding for mass-producing a piece of tech featured in the film #thewanderingearth2 – mechanical dog Benben – has received over 100 million yuan ($14.81 million) overshooting its targeted amount of 100,000 yuan.
https://t.co/jxkGJRXHZB https://t.co/j08CvGMwZ5",,https://www.twitter.com/user/status/1620006613410250752,0,0,2.46
Dane Viert,@marinersfan3521,2023-01-30 10:30:48,"@jasonrantz These are the same people that are saying it's not the color of the cop it's the color of the victim,that is being targeted and killed by police when last week it was Def white cops killing black people . But now that it's black cops killing black people it's changed there dialog",,https://www.twitter.com/user/status/1620006609169833987,0,0,0.0
@Pearlx,@pearlhikmah,2023-01-30 10:30:46,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1620006602530263041,0,0,0.58
Tarun Anand,@itsTarunAnand,2023-01-30 10:30:36,"RT @JaipurDialogues: When Mahatma Gandhi was assassinated by Nathuram Godse at 5:17 pm at the Birla house compound on 30th January 1948, it turned into a targeted killing of Brahmins of Maharashtra. On the midnight of 30th January, 1948, this horrific event unfolded.

/4",,https://www.twitter.com/user/status/1620006559760920576,0,0,0.28
HelenaTroy 🩸💜🗽,@HHelenakhl,2023-01-30 10:30:36,"RT @EssexPR: I’m off to Parliament later, well done @BigBrotherWatch for it’s report on Government departments and the Army 77th division spying and monitoring people like me, they may have done it to you too…

I look forward to meeting those involved and others targeted, which includes MPs",,https://www.twitter.com/user/status/1620006557210791937,0,0,6.17
LORD ♛ Tom Wynn THE WOKE BLOKE ⚫️,@Sir_Thomas_Wynn,2023-01-30 10:30:35,RT @ChristineMilne: No surprises here. Exclusive Brethren paid for ads for Tas Liberals  and Eric Abetz defended them in Senate. Howard befriended them and they have been close to Libs ever since. #auspol https://t.co/o9069IsFTu https://t.co/mo0h3mYp58,,https://www.twitter.com/user/status/1620006553859538944,0,0,2.0
Jo Taylor,@abcdiagnosis,2023-01-30 10:30:33,RT @MadgeJesss: More good news from onco consultant last week. She took part in recent trial of new targeted drug. Already sending biopsy samples to genetics team in Cardiff. Singing their praises. @abcdiagnosis @AshUmJo @TassiaHaines @Eluned_Morgan @BetsiCadwaladr,,https://www.twitter.com/user/status/1620006545592569859,0,0,21.5
ari⁷ | FAN ACCOUNT,@BTSkookiezZz,2023-01-30 10:30:29,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1620006529792622593,0,0,0.28
gritache,@gritgut,2023-01-30 10:30:26,"RT @ABC: As the buzz has continued to grow over Ozempic and other new drugs targeted for Type 2 diabetes and obesity, some users are claiming a new side effect. https://t.co/GEtDc0Tlx1",,https://www.twitter.com/user/status/1620006516987400192,0,0,0.35
