User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Conservative Joker,@jokehunter33,2023-02-02 22:51:11,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621280097750904833,0,0,0.01
Mary-Louise Young,@MaryLouise1208,2023-02-02 22:51:11,"RT @Cernovich: Wray and Garland want Republicans to be targeted for assassination.

We’ve seen enough.

It’s time for impeachment hearings. https://t.co/CkSSz10bPU",,https://www.twitter.com/user/status/1621280096047992832,0,0,0.55
Howard Scott,@HowardS23675771,2023-02-02 22:51:07,"RT @Cernovich: Wray and Garland want Republicans to be targeted for assassination.

We’ve seen enough.

It’s time for impeachment hearings. https://t.co/CkSSz10bPU",,https://www.twitter.com/user/status/1621280077706153984,0,0,0.02
Close Rikers Now,@AprilRuthless,2023-02-02 22:51:07,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621280077492396032,0,0,0.24
Ryan Edmunds Dowling- #PSU #Feminist,@edmunds_dowling,2023-02-02 22:51:03,"RT @Eugene_Scott: “This debate today, it's about who gets to be an American … I am Muslim. I am an immigrant ... Is anyone surprised that I am being targeted? Is anyone surprised that I am somehow deemed unworthy to speak about American foreign policy?"" @IlhanMN https://t.co/JTgYVE4yDV",,https://www.twitter.com/user/status/1621280064498188288,0,0,1.36
Hodges🐊,@HodgesReb,2023-02-02 22:51:03,"RT @TPostMillennial: A New Jersey Councilwoman was shot and killed outside of her home on Wednesday evening in what is believed to be a targeted shooting. 

https://t.co/jWKpmh2mTo",,https://www.twitter.com/user/status/1621280064137478148,0,0,0.56
Mifrah Abid,@AcrossHerTable,2023-02-02 22:50:59,"PSA:
#Canada hs the HIGHEST no of deaths related to #Islamophobia in any G7 country.
Hate crimes agst Muslims hv increased by 71% (StatsCan 2021) 
Quebec continues defending #bill21 targeted @ racialized minorities but has caused *only* Muslim women to lose jobs.
#AmiraElghawaby",,https://www.twitter.com/user/status/1621280047033114624,8,15,4.14
Elyzabeth Henry,@ElyzabethHenry,2023-02-02 22:50:59,@tobeequal @ADOSorg And that's BEFORE we get to the war on crime/drugs and whot it targeted. And this is just in the prison system. The same case can be made across every industry in this country.,,https://www.twitter.com/user/status/1621280046143913985,0,0,0.06
SW Minneapolis Patch,@SWMplsPatch,2023-02-02 22:50:59,Democrats suggested that Republicans targeted Rep. Ilhan Omar of Minnesota because she is a Black Muslim refugee. https://t.co/HHwnol0Z3G,,https://www.twitter.com/user/status/1621280044034269185,0,0,7.15
LiquidSnake51,@TunaAssasin51,2023-02-02 22:50:57,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621280038154035201,0,0,0.32
Sameer reTweet King Mohan,@sameerMohan2,2023-02-02 22:50:57,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621280037566562304,0,0,2.14
GEM Royalty 🇨🇦🌎⚡️⛏ TNR Gold Corp. 🔌🔋🚘,@TNR_Gold,2023-02-02 22:50:56,"RT @kirillklip: #ShotgunGold’s targeted bulk tonnage #Gold system runs from the very surface down to *at least* a depth of 150m (Open). ‘Open’ means exploration to date has not identified the end of the mineralization from the drilling performed so far. https://t.co/zNl0vH2nF7

#TNRGold🔋 $TNR.v https://t.co/gHBO2S0THM",,https://www.twitter.com/user/status/1621280034202828800,0,0,4.89
Southern Patriot,@AmbroBeaver,2023-02-02 22:50:56,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621280033514950657,0,0,3.83
🌙✨,@MoonAndStar25,2023-02-02 22:50:55,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621280030645952512,0,0,0.78
22Lops,@fusilops,2023-02-02 22:50:52,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621280016632799233,0,0,0.17
Katie Porters Whiteboard,@Amy0227,2023-02-02 22:50:51,"@RepDonBacon Right-wing extremists have taken over this country. When it came out that a democratic governor was targeted for kidnapping and murder, you said you agreed with Donald Trump that it was her fault. Members of the House GOP helped plan the January 6th insurrection. 1/",,https://www.twitter.com/user/status/1621280011410874368,2,19,1.32
Michelle_Fugere_M.S.,@michellemfugere,2023-02-02 22:50:50,"“While all activists are targeted with defamation, smear campaigns, and online and offline hate speech, the attacks against women human rights defenders typically target their personal behaviour, their moral conduct, or their sex lives.” https://t.co/IZ7C5sYBK9",,https://www.twitter.com/user/status/1621280007204274176,0,0,0.61
La Femme Negrita,@LaFemme_Negrita,2023-02-02 22:50:49,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621280004779769856,0,0,6.93
Rossi,@williamobijiaku,2023-02-02 22:50:49,"@MrJollofRice95 @GraftDept @MrGrifty Not his fault as you can see with the state of what’s going on in the club and what’s happened in recent years, Pogba was worth the money the club didn’t do enough to make the team work for him, targeted by the media and fickle fans and people that don’t watch football",,https://www.twitter.com/user/status/1621280004096008193,0,1,0.07
Samira,@smaddox333,2023-02-02 22:50:44,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279982898003971,0,0,1.46
colette flanigan,@FlaniganColette,2023-02-02 22:50:42,"RT @Universal_Ken: @RonFilipkowski The best part of the phone - its made in China, using a rebanded Google Play store.

For indepth Breakdown; 

https://t.co/ZbS7OZ8OIY",,https://www.twitter.com/user/status/1621279974656278528,0,0,6.34
Original Me,@MadamWiser,2023-02-02 22:50:41,"May the perpetrator(s) of this heinous crime be apprehended swiftly.  Condolences to Ms. Dwumfour's family. 

Councilwoman shot and killed in possible targeted attack outside her home
https://t.co/f7Gbc81aAA",,https://www.twitter.com/user/status/1621279972185743362,1,1,9.98
butter slut 𓂀,@trvckslvt,2023-02-02 22:50:41,"RT @AshleyLatke: literally imagine any of this being applied to churches where kids are actually abused, with thousands of abusers still supported by their churches

queer people don’t abuse kids, they are targeted for abuse and it’s excused by their scapegoat status. This itself is abuse. https://t.co/4gKNhiwKVd",,https://www.twitter.com/user/status/1621279971032301573,0,0,0.05
💚💖💚they call me Dr. Chopstix💖💚💗 (she/her),@sox0197,2023-02-02 22:50:40,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621279964011155460,0,0,0.3
yoram,@bhyoram,2023-02-02 22:50:39,RT @Kuffiyateam: Israeli occupation warplanes targeted last night several areas in Gaza strip with a series of airstrikes. https://t.co/LopyXUCeQ7,,https://www.twitter.com/user/status/1621279961523933184,0,0,0.24
WhatAreUPreparedToDo,@mark_himmer,2023-02-02 22:50:39,RT @tylerbowyer: Where is the national media outrage over this black councilwoman who was targeted and murdered? Where is BLM and their corporate sponsors? https://t.co/Cfje4SbUYX,,https://www.twitter.com/user/status/1621279960743772164,0,0,2.47
✨🖤Enby Witch King of Angmar🖤✨,@thebossenova,2023-02-02 22:50:36,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621279947451924488,0,0,0.13
New Year’s Dave,@6502_ftw,2023-02-02 22:50:35,"RT @E_of_Justice: To all fellow Syrian War archivers out there, a recommendation:
When you create analysis content on twitter and post, I recommend not including the source links to YT, FB..etc.

The reason is that targeted takedown efforts will begin once your thread/post is spotted.",,https://www.twitter.com/user/status/1621279943106633728,0,0,3.04
MAGA AMERICAN 🇺🇸Laura,@LauraYounger626,2023-02-02 22:50:33,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279935150321665,0,0,0.86
Geoffrey Grayson,@GeoffreyGrayso4,2023-02-02 22:50:32,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621279934403452929,0,0,2.83
B.Malachi.I,@1stHagof,2023-02-02 22:50:31,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279927780757505,0,0,0.17
Bita,@Bita95329333,2023-02-02 22:50:30,"RT @ICHRI: They work with at risk and under-privileged children.

They are women.

They are being banned from their jobs and detained in #Iran. 

Here are their stories: https://t.co/xcdOGhNwue.

#MahsaAmini #IranRevoIution 
#مهسا_امینی https://t.co/yVwxfUIBjM",,https://www.twitter.com/user/status/1621279925310455809,0,0,0.04
SMD,@smdowner,2023-02-02 22:50:30,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621279924081262592,0,0,0.48
KBohnsack,@211Teacher,2023-02-02 22:50:27,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279909615382528,0,0,0.63
David  Benjamin,@thetoyman1,2023-02-02 22:50:26,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279907384004610,0,0,64.03
Marcia Velker,@MarciaVelker,2023-02-02 22:50:25,"RT @atrupar: Ilhan Omar closes the debate and says, ""this debate today is about who gets to me an American ... I am Muslim. I am an immigrant ... is anyone surprised that I am being targeted? ... I am an American. https://t.co/vKNzXXJSse",,https://www.twitter.com/user/status/1621279904955342850,0,0,0.14
Vxxclol-22,@Vxxclol22,2023-02-02 22:50:25,"This Hit on GOP NJ councilwoman  is the DOAS/FBA crowd (Descended from slaves) Jelly crowd, I will speculate. 

https://t.co/eeS5mtuBD2",,https://www.twitter.com/user/status/1621279901788651520,0,0,0.31
Robin Smith1776,@drillmastermom,2023-02-02 22:50:24,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279899477581824,0,0,3.9
Bo_Boyd,@BoBoyd44,2023-02-02 22:50:24,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279897908813824,0,0,1.85
discarn8,@discarn8,2023-02-02 22:50:24,"RT @TPostMillennial: A New Jersey Councilwoman was shot and killed outside of her home on Wednesday evening in what is believed to be a targeted shooting. 

https://t.co/jWKpmh2mTo",,https://www.twitter.com/user/status/1621279897443528705,0,0,0.05
Frank Friedmann #StopWar #SaveYourRights,@friedmann_f,2023-02-02 22:50:19,RT @Gerhard_DMU: The trickle-up effect and the billion Pound profit scheme while the rest of the country is freezing and starving. How British Gas debt collectors targeted young mother in freezing flat - The Times and The Sunday Times https://t.co/ogF4S6Xw3K,,https://www.twitter.com/user/status/1621279879793631243,0,0,0.96
Will1701,@WillCD17,2023-02-02 22:50:19,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279875939155969,0,0,1.01
Susan ML,@SusanML6,2023-02-02 22:50:18,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621279873439350785,0,0,0.05
Sajid Naiyer,@Sajidnaiyer,2023-02-02 22:50:17,RT @Kuffiyateam: Israeli occupation warplanes targeted last night several areas in Gaza strip with a series of airstrikes. https://t.co/LopyXUCeQ7,,https://www.twitter.com/user/status/1621279868905201665,0,0,1.72
Jane Glocke,@gn2fqqj4ws,2023-02-02 22:50:16,"RT @DuckDuckGo: Google is so last year. 

Switch to DuckDuckGo to help avoid targeted ads, invasive tracking, and online profiling — all for free.",,https://www.twitter.com/user/status/1621279866699096066,0,0,0.99
flawarm,@usa1st247,2023-02-02 22:50:15,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279859778412544,0,0,5.86
Dark Horse Rising,@DarkHorse048,2023-02-02 22:50:12,RT @officer_Lew: BREAKING 🚨: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack https://t.co/9muOX346KI,,https://www.twitter.com/user/status/1621279846675382272,0,0,1.6
CC Sway,@Chloe5191,2023-02-02 22:50:11,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279842762211335,0,0,0.36
johnny dollar,@johnnydollar01,2023-02-02 22:50:09,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279837766680578,0,0,20.14
Monica Robins,@monicarobins,2023-02-02 22:50:09,RT @wkyc: Mental health targeted in Gov. Mike DeWine's budget proposal (@monicarobins reports) https://t.co/8tfa9FKVxS,,https://www.twitter.com/user/status/1621279837720641540,0,0,12.09
Sheila Tidwell,@ConnienSheila2,2023-02-02 22:50:08,@ACTBrigitte Have you noticed your hate filled targeted tweets are getting less and less “likes”.,,https://www.twitter.com/user/status/1621279832255479808,0,0,0.1
Most Retweeted News,@MostRetweetBot,2023-02-02 22:50:08,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621279831353708547,0,0,0.07
United4Navid,@Roterhut1,2023-02-02 22:50:07,"RT @ICHRI: Women who've devoted their lives to helping underprivileged youth in #Iran are being jailed amid a state crackdown on any and all forms of independent support and advocacy for kids and teens in Iran. 

They need solidarity from @UNICEF. #MahsaAmini 
https://t.co/xcdOGhNwue",,https://www.twitter.com/user/status/1621279829373984768,0,0,1.05
Genuke21,@Genuke21,2023-02-02 22:50:05,"RT @Czesc45: @AOC you are a simple-minded minion! You should be ashamed of yourself for spinning lies and dividing people. I’m a white woman and I was targeted by other skin color people, as many of us “whites” did. Nevertheless, I’m not going into this black on white war. We are Americans. https://t.co/ebwPbkAKl7 https://t.co/3KdAVu4MdA",,https://www.twitter.com/user/status/1621279818703671302,0,0,0.61
christopher fannin,@cfank9ciro,2023-02-02 22:50:03,"@bennyjohnson I just watched her attempt at rabble-rousing.  It was pathetic and comical.  Jumping around with a flailing hand.  She needs to work on her delivery.  Oh yeah, of course the GOP targeted a woman of color.  Had nothing to do with incompetence.",,https://www.twitter.com/user/status/1621279811506241537,0,1,0.01
WEGOALL,@Kimberl75415767,2023-02-02 22:50:02,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621279807794184194,0,0,0.02
The Post Millennial,@TPostMillennial,2023-02-02 22:50:02,"A New Jersey Councilwoman was shot and killed outside of her home on Wednesday evening in what is believed to be a targeted shooting. 

https://t.co/jWKpmh2mTo",,https://www.twitter.com/user/status/1621279805353168897,22,50,675.73
e carol Nelson ciaccia,@ciaccia_carol,2023-02-02 22:49:58,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621279791251849218,0,0,0.24
Essence Guilliams,@EssenceGuillia2,2023-02-02 22:49:57,@tperkins Children don't realize how wicked this world is at a young age and don't realize they are being targeted. They will have serious regrets and anger.,,https://www.twitter.com/user/status/1621279786596241416,0,1,0.04
wanda’s bf ᱬ,@dilfsarecoffeex,2023-02-02 22:49:57,@Nettlesbrown @Bianca10792571 they didn’t do shit? if anything if namor wanted to kill the person at fault for the entire plot he should’ve targeted the CIA themselves considering they’re the ones that stole riri’s device. weird,,https://www.twitter.com/user/status/1621279786453671938,0,0,0.01
Deanna Maria R,@DeannaMariaR1,2023-02-02 22:49:56,"@electMikeHarvey @IlhanMN Ilhan just got done stating one of the reason she's targeted is because of her religion, Pelosi, Biden &amp; AOC among many others on the Dem side claim religion, then you put that...hahaha",,https://www.twitter.com/user/status/1621279781881798659,1,28,0.78
ቀጋ እንሁን አማራዊያን እመኑኝ እንከበራለን📢🌻🌻🌻🌻🌻🌻🌻,@Geteriew1,2023-02-02 22:49:53,"RT @Geteriew1: #AmharaGenocide ethnic Amharas have been targeted for mass killings since @abiyAhmedali came to power four years ago. In the past few weeks alone, hundreds of innocent civilians, many women and children were killed in Oromia, Ethiopia. @JakeSullivan46 

https://t.co/NHHLUMyzys",,https://www.twitter.com/user/status/1621279768099397635,0,0,1.32
Michael Peavley,@MichaelPeavley,2023-02-02 22:49:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621279761753415680,0,0,0.32
WhatAreUPreparedToDo,@mark_himmer,2023-02-02 22:49:49,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279752878276608,0,0,2.47
Craig Liddell,@CraigLiddell58,2023-02-02 22:49:49,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279752278384644,0,0,8.21
Aisha/Kure,@Kurenai240,2023-02-02 22:49:49,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621279750864998400,0,0,0.5
Nitzkiah b’ Avigdor Czarnecki ✡️✝️🇺🇸🇮🇱,@Nickidewbear,2023-02-02 22:49:45,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279733727072263,0,0,2.37
Hollywood Hippie akagottripstone,@Hollyoodhippie,2023-02-02 22:49:44,"RT @kevin3686: @RealMacReport @MattWalshBlog She really does make a mockery of congress, not that they’re all not clowns anymore but I think both side should agree that she’s embarrassing, always about victimhood not substance, as long as you agree with her POV it’s not okay for you to be “targeted” 🙄",,https://www.twitter.com/user/status/1621279732640669696,0,0,0.7
SIRIUS,@SiriusWikiwyky,2023-02-02 22:49:44,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621279730451324929,0,0,0.13
Stacy Stone,@We_Make_America,2023-02-02 22:49:41,"RT @mtaibbi: 27. Consortium editor Joe Lauria too was angered to find he was on the list, which targeted voices across the spectrum: “Organizations like Hamilton 68 are in business to enforce an official narrative, which means excising inconvenient facts, which they call ‘misinformation.’” https://t.co/KtRKiE7C7G",,https://www.twitter.com/user/status/1621279716626890752,0,0,1.04
Mountain West Capital,@m_w_capital,2023-02-02 22:49:39,"RT @DC_Draino: Nothing to see here

Just a Republican politician assassinated in a targeted shooting in New Jersey

Even though she is a black woman, the media will sweep this under the rug b/c she’s conservative

Say her name - Eunice Dwumfour
https://t.co/L0UUAufXdS",,https://www.twitter.com/user/status/1621279711660843009,0,0,0.71
RAB,@RAB59803,2023-02-02 22:49:39,"RT @Cernovich: Wray and Garland want Republicans to be targeted for assassination.

We’ve seen enough.

It’s time for impeachment hearings. https://t.co/CkSSz10bPU",,https://www.twitter.com/user/status/1621279709890842626,0,0,0.2
Ultraspicybae,@Buffyinnyc,2023-02-02 22:49:38,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279705214189569,0,0,5.67
Lesley Gray ☮️,@LesleyG42028659,2023-02-02 22:49:35,"RT @Universal_Ken: @RonFilipkowski The best part of the phone - its made in China, using a rebanded Google Play store.

For indepth Breakdown; 

https://t.co/ZbS7OZ8OIY",,https://www.twitter.com/user/status/1621279694757761030,0,0,0.04
Bree Carlton,@CarltonBree,2023-02-02 22:49:31,"RT @sandylocks: While it's personally dispiriting to see your work targeted in bad faith, what's more distressing to me is that the lives of women of color I've written about are being diminished and erased in a political moment in which we need their stories most.",,https://www.twitter.com/user/status/1621279678165319681,0,0,1.52
Laurie Misurella,@ldmis,2023-02-02 22:49:30,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279670543990788,0,0,0.06
Miss Mollie,@teekat1,2023-02-02 22:49:28,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621279663279448064,0,0,2.35
Nancy,@Nancygaug55,2023-02-02 22:49:26,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621279657051013120,0,0,0.09
Tom 🇺🇦,@IamTomOB,2023-02-02 22:49:25,@krassenstein She’s absolutely right. @RepMTG targeted Omar because she is a brown Muslim. For no other reason.,,https://www.twitter.com/user/status/1621279652944683008,0,0,0.38
OU81CLUE,@clue30,2023-02-02 22:49:23,"RT @guypbenson: Quite a show. She voted to throw the Republican she mentions here…off of committees, in the last Congress. She’s happy to punish bigoted statements, just not from her buddy, who’s made quite a few. Also, the other Dems targeted to be stripped of assignments are white dudes. https://t.co/FlLWUzdDTA",,https://www.twitter.com/user/status/1621279642836426752,0,0,2.47
SleepyHollowSource,@SHollowSource,2023-02-02 22:49:23,"RT @Olas_Truth: I posted this in 2019, and I’m posting it again. Congresswoman Ilhan Omar is targeted not for being a woman of color but because she’s a Muslim BLACK woman. 

Islamophobia and racism are rampant in Congress. The only ones defending her are liberal women of color. #IStandWithIlhan https://t.co/Zitl76wi1V",,https://www.twitter.com/user/status/1621279642765115397,0,0,3.35
Raymant Glinski Jr,@rayskidude,2023-02-02 22:49:22,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1621279640114307080,0,0,0.84
RoyalElf,@GoodAppleClub,2023-02-02 22:49:21,"RT @MaxBlumenthal: Ilhan Omar wasn’t stripped from committee because she was a woman of color; the GOP ran a Somali woman against her. 

She was targeted for the same reason Corbyn was in the UK: the Israel lobby’s Benjamins. 

No mention of this or Palestine by AOC &amp; Squad. https://t.co/1UqvRGxM6i",,https://www.twitter.com/user/status/1621279633428684801,0,0,0.69
Gertie Williams,@GertieW99767293,2023-02-02 22:49:19,RT @ChuckCallesto: BREAKING REPORT: 30 Year-Old Republican New Jersey councilwoman Eunice Dwumfor SHOT AND KILLED behind the wheel of her SUV outside her home in TARGETED attack...,,https://www.twitter.com/user/status/1621279628072558592,0,0,0.01
Taino Engineering SI,@TainoEngineerin,2023-02-02 22:49:19,"RT @OccupyDemocrats: BREAKING: Ilhan Omar boldly defends herself against Republican efforts to remove her from committee, says it's about ""who gets to be an American"" and asks if ""anyone is surprised"" she's being targeted since she's Black, Muslim, and an immigrant. RT IF YOU STAND WITH ILHAN!",,https://www.twitter.com/user/status/1621279627787309058,0,0,0.06
Squash,@Squashfren,2023-02-02 22:49:18,RT @Joshuajered: BREAKING: New Jersey Republican Councilwoman Eunice Dwumfour was assassinated outside her home. This was the scene overnight in Sayreville where her white SUV crashed after gunshots rang out. Police say it appears she was targeted and are still searching for several suspects. https://t.co/O01Scjcmpm,,https://www.twitter.com/user/status/1621279622208823300,0,0,0.46
