User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Kashish~NKA🦋,@KashishRamnan10,2023-01-29 08:02:27,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606888303435776,0,0,0.24
SafariSara 🌎🇪🇺 #FBPE,@SafariSara,2023-01-29 08:02:27,"RT @MarinaPurkiss: Not forgetting these targeted Facebook ads…

It’s old news, I know. 

But when you see how many people still back Brexit and the liars who delivered it 

It feels very current indeed. https://t.co/ZZJHj7Gxg1",,https://www.twitter.com/user/status/1619606887409786882,0,0,6.18
TOQEER SAYS ✨,@official_toqeer,2023-01-29 08:02:23,"RT @ArfaSays_: Misbah UlHaq — ""I strongly believe that Babar Azam and his captaincy was wrongfully targeted recently. Building a narrative to remove the captain of Pakistan is a wrong act.""",,https://www.twitter.com/user/status/1619606871358472198,0,0,4.41
ARTI YADAV,@ARTIYAD49878423,2023-01-29 08:02:23,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606869143855105,0,0,0.3
ayii :p,@haechan_q58,2023-01-29 08:02:20,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606858641317888,0,0,0.72
Siva,@Siva53722841,2023-01-29 08:02:18,"RT @shambhav15: Guy supports regional divisions and vilifies people who have been routinely targeted &amp; k!ll3d by t3rrorists in Jammu and Kashmir

Then proceeds to call his campaign Bharat “Jodo” Yatra. Can’t make this sh!t up
https://t.co/2Mb8Kb9Gjh",,https://www.twitter.com/user/status/1619606848394625027,0,0,0.17
J Caplinger,@CaplingerMi,2023-01-29 08:02:15,"RT @TPostMillennial: A woman fired from video game company after says a trans activist targeted her over her excitement for a new Harry Potter game.

https://t.co/Kmv1wwL3hM",,https://www.twitter.com/user/status/1619606836969340931,0,0,0.61
💫,@Cefadroxill_,2023-01-29 08:02:14,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606832292720640,0,0,0.1
🌺 Khodijah🌺 InsyaAllah🥳indah pada waktunya 🥳,@DollarForMee,2023-01-29 08:02:11,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606821202989057,0,0,0.14
Ashwin,@ashvinn15,2023-01-29 08:02:10,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606817012858880,0,0,0.48
nadine,@comradenadine_,2023-01-29 08:02:10,"@Conr2Dena @CarolynZaremba @DanReznikWSWS There's been a misunderstanding. The comment was targeted toward Melnyk, a Bandera sympathiser.",,https://www.twitter.com/user/status/1619606816987705345,0,0,0.08
Aman Rajput,@Amanvk0786,2023-01-29 08:02:02,"RT @TheBiggBossFan: Looking at the Livefeed seems like Archana targeted Nimrit and said somethings which have hurt her

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606783437447169,0,0,0.03
madi,@usrowinner,2023-01-29 08:01:59,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606770112135169,0,0,0.13
Desember_cookie,@_OxevaR26,2023-01-29 08:01:58,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606767536832512,0,0,1.36
حَسَّان نِہَال,@HASSAANNIHAL,2023-01-29 08:01:54,RT @SouthAsiaIndex: Tehran:—  Multiple military sites in Iran including a drone factory were targeted overnight in suicide drone attacks.,,https://www.twitter.com/user/status/1619606751166468096,0,0,0.09
#IndiaFirst 🇮🇳,@savitha_rao,2023-01-29 08:01:53,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606743004385280,0,0,12.95
reelyulia28,@level_1892,2023-01-29 08:01:50,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606730371117057,0,0,0.11
Vishakha Gautam,@Gem_nimrit,2023-01-29 08:01:47,"RT @TheBiggBossFan: Looking at the Livefeed seems like Archana targeted Nimrit and said somethings which have hurt her

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606720292225026,0,0,0.14
Joe Moro,@J_Moro,2023-01-29 08:01:47,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619606718245376000,0,0,0.81
sybarite,@tarunpal84,2023-01-29 08:01:46,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606717209403392,0,0,0.33
Kushal Shah,@KushalS91764769,2023-01-29 08:01:45,@neo_anmol Biased self serving documentary from a global media like BBC is unacceptable. They have repeatedly targeted him since past 2 decades,,https://www.twitter.com/user/status/1619606712880881664,0,0,0.09
Ashkan English,@kmbashkan2,2023-01-29 08:01:37,"RT @pouriazeraati: Iran, 27th Jan - UGC footage shows an explosion occurred in Isfahan ammunition factory.
Nearby residents say this place was probably targeted by a drone.

#Isfahan

https://t.co/aYYqZz0fAP",,https://www.twitter.com/user/status/1619606677942325248,0,0,0.04
𝕘𝕖𝕠𝕗𝕗 ♡︎,@gxxffreyx,2023-01-29 08:01:35,"RT @MunstaMasta: ""God support is so hard because we're constantly getting targeted first and i get bad teammates who don't protect me all the time"" So for one that's been the meta since forever, and two you're getting bad teammates because you're in Dryer Lint 9",,https://www.twitter.com/user/status/1619606668735840258,0,0,1.7
Ram Krishnamachari,@ramkumarchari,2023-01-29 08:01:34,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606667297177600,0,0,1.35
Jemcro,@James93348465,2023-01-29 08:01:33,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619606660728913920,0,0,1.58
Divyam Bansal,@DivyamBansal15,2023-01-29 08:01:32,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606657641889792,0,0,0.28
PL84,@DeviousPL,2023-01-29 08:01:28,@aryeh_newman @WebbCate @CraZyBad1234 @Ang_0ne @shinnosuke1959 @BreuderPaul @krisbroberg @TtangNyom @realrephy @crypto___btc @ChazzonKe @CelsiusLoans @Jeff_9989 @theagentmetro @SanRT1 @JSLVENTURES @presel_ @z0roProfit @DanielFCelsius @camcrews @AaronDBennett @LivingDefi @slane_mason @SimonDixonTwitt @MasterKenobi I think he is busy with his new house and fed up of the targeted abuse from specific scumbags (underachievers that only enjoy misery of others) so he just quit.,,https://www.twitter.com/user/status/1619606638746558465,0,5,0.25
@laura12ottobre,@laura12ottobre,2023-01-29 08:01:22,"RT @Poletico_News: Suspected Israel Drone strikes in Iran. 

Iran National Nuclear Center, armed forces HQ, oil refinery, ammunition &amp; drone factory were targeted. Earthquake was detected after the attack.

Reports suggest drones came from an Israeli airbase in Azerbaijan. 
https://t.co/jZXSxgn412",,https://www.twitter.com/user/status/1619606617032626177,0,0,1.5
Mashal Arbab,@MashalArbab3,2023-01-29 08:01:19,RT @RabiyaJaveri: Great to be a part of @bisp_pakistan program for financial inclusion of the transgender community. Kudos to @ShaziaAttaMarri &amp; her team for support to this vulnerable &amp; often targeted group of persons. @nchrofficial @_aishamughal @reema_omer https://t.co/E3ZMXLP0cH,,https://www.twitter.com/user/status/1619606604474875904,0,0,1.38
Nneka Adaiwu Emenike,@NnekaLE,2023-01-29 08:01:18,"RT @FinPlanKaluAja1: Notice ONLY high denominations are targeted 

Cashless does not mean no cash 

If you want to pay danfo with cash of N100, go ahead 

But we want to stop you paying cash of N2m to buy things. Do a transfer or check or other options",,https://www.twitter.com/user/status/1619606596526702592,0,0,1.72
Sheel noida,@NoidaSheel,2023-01-29 08:01:16,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606589866123264,0,0,0.17
Untold News,@Untoldnewsoff,2023-01-29 08:01:15,"RT @ePowerLife2: Orcs love to take naps, so they're targeted, aren't they?

#РазомПереможемо #ЗСУ
#RussiaIsLosing #Russia
#Ukraine #RussiaUkraineWar https://t.co/HtF2LCPVz4",,https://www.twitter.com/user/status/1619606585432752128,0,0,0.03
kocica10,@kocica10,2023-01-29 08:01:14,"RT @AnonOpsSE: Internet services suspended across the #Iran after multiple drone strikes on Iranian cities Tehran, Karaj, Narmak, Hamadan, Isfahan, Khoy, Azarshahr and Tabriz. Drone factories and other military installations targeted. Irani fighter jets are hovering in own sky.",,https://www.twitter.com/user/status/1619606582169583617,0,0,1.11
Jennifer 💙💚🇺🇦 🌈Stand with Ukraine.,@Jennyfurfuls,2023-01-29 08:01:09,"RT @MarinaPurkiss: Not forgetting these targeted Facebook ads…

It’s old news, I know. 

But when you see how many people still back Brexit and the liars who delivered it 

It feels very current indeed. https://t.co/ZZJHj7Gxg1",,https://www.twitter.com/user/status/1619606561235828736,0,0,26.18
HayZa_freetag🍒,@1000dinar_Wins,2023-01-29 08:01:01,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606525689106434,0,0,0.42
A Drug Against War™️,@megalomaniac404,2023-01-29 08:01:00,"@Yankzor @MIAagainstFash @BillyCorben Unfortunately, this “Christ Denier” slur goes far beyond the surface-layer targeted Antisemitic attack. A lot gets obfuscated by the assumption that Antisemitic rhetoric &amp; conspiracies are primarily impulsive, reactionary, recycled, and/or repetitive:

https://t.co/LGulOUr971",,https://www.twitter.com/user/status/1619606524766339073,0,1,0.06
XxCL0UDxX1990 🎮(Niantic hates their players),@XxCL0UDxX1990,2023-01-29 08:00:59,"RT @KatieDaviscourt: This is NYC.

Where none of these officers fatally beat Tyre Nichols.

Yet they are being targeted &amp; attacked.

Who would want to be a police officer in today’s America?https://t.co/tljMvcuIs0",,https://www.twitter.com/user/status/1619606520114839552,0,0,0.87
Ramakant  Shukla,@Ramakant7068,2023-01-29 08:00:57,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606511675936771,0,0,0.89
Unlucky,@bigwin005,2023-01-29 08:00:54,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606495473319937,0,0,0.07
S,@qudratkanizzam,2023-01-29 08:00:51,"RT @ArfaSays_: Misbah UlHaq — ""I strongly believe that Babar Azam and his captaincy was wrongfully targeted recently. Building a narrative to remove the captain of Pakistan is a wrong act.""",,https://www.twitter.com/user/status/1619606486229094401,0,0,0.17
InvestUtility,@InvestUtility,2023-01-29 08:00:51,"@Viralbot4 Ripple uses XRP for over 50% of their payments. 

Billions of $’s per quarter. Nothing compared to what is targeted

Also if you haven’t been up to speed yet, the whole world is still waiting on regulations 

Of course there is no mass adoption anywhere. Whats different with XPR?",,https://www.twitter.com/user/status/1619606485557972993,0,0,0.02
Matt #ukcitizen 🐭🐁🐀 🙈🙉🙊,@the_coopertron,2023-01-29 08:00:50,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619606480138948610,0,0,2.86
Red 🇦🇿🇺🇦,@NotFromUrk,2023-01-29 08:00:49,"RT @IuliiaMendel: Drone Attack in Iran

✔️Strikes recorded in several regions. 14 industrial &amp; military facilities were targeted;

✔️Among them are an oil refinery, a weapons factory, and a drone factory;

✔️Iranian army is on high alert. https://t.co/VJq25yWHan",,https://www.twitter.com/user/status/1619606477664313345,0,0,0.9
K K Raghuwanshi,@KK_Raghuwanshi,2023-01-29 08:00:48,RT @Rezang_La: Your patriotism is NOT linked to buying shares of a company being targeted by a short-seller. Any assertion to the contrary is laughable.,,https://www.twitter.com/user/status/1619606473482596355,0,0,0.99
Vishal,@VISHALK94626421,2023-01-29 08:00:48,"RT @TheBiggBossFan: Looking at the Livefeed seems like Archana targeted Nimrit and said somethings which have hurt her

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606472597577728,0,0,0.14
AKU BIG WIN 1000$,@helen91178769,2023-01-29 08:00:46,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606463005229058,0,0,0.42
MG Gandhi,@Anamakaha,2023-01-29 08:00:44,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606456969629696,0,0,0.23
Horea Saeed,@HoreaSaeed,2023-01-29 08:00:44,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606454226550785,0,0,0.25
Nimrit,@Nimrit1310,2023-01-29 08:00:38,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606431912849410,0,0,0.12
s243a from pearltrees,@s243a_PT,2023-01-29 08:00:38,"RT @DuckDuckGo: Meta might have to change its business model after being fined 390 million euros by the EU.

Turns out that forcing Facebook or Instagram users to opt-in to targeted ads violates GDPR.
https://t.co/oZlh3mRztv",,https://www.twitter.com/user/status/1619606428905517056,0,0,0.09
Leonidis,@Levgev2,2023-01-29 08:00:37,"RT @theragex: Iranian MoD says drone attacks targeted sensitive military sites but claims they were unsuccessful

#Iran #Breaking #Urgent @ Iran https://t.co/zIbtUS8S5u",,https://www.twitter.com/user/status/1619606426942574596,0,0,0.15
MD,@kathuria_surbhi,2023-01-29 08:00:34,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619606413525008388,0,0,0.67
Kjhane17 PisoChicken🐓 🍀🍀,@Kiela17_,2023-01-29 08:00:32,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606403454500864,0,0,0.17
Matt #ukcitizen 🐭🐁🐀 🙈🙉🙊,@the_coopertron,2023-01-29 08:00:31,"RT @JoshWalkos: “Military operatives in the UK's 'information warfare' brigade were part of a sinister operation that targeted politicians and high-profile journalists who raised doubts about the official pandemic response.”

They are still doing it to.

https://t.co/IjkdGDkGQI",,https://www.twitter.com/user/status/1619606401541902338,0,0,2.86
IF MEN WERE GOD,@truethislife482,2023-01-29 08:00:30,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619606396806500354,0,0,0.58
HizBie,@hizbie_,2023-01-29 08:00:29,"RT @Omani1love: The Armed Forces of Ukraine killed 14 patients of an LVR hospital

""On January 28, Ukrainian troops carried out a targeted attack using HIMARS on the building of a regional hospital in Novoaydar in the LPR,"" the Russian Defense Ministry said.

1/2 https://t.co/is1oT4njnu",,https://www.twitter.com/user/status/1619606392410886144,0,0,0.97
Tobias Stricker,@TST1998,2023-01-29 08:00:23,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619606369031839744,0,0,0.1
Sir John Salmond,@johnsalmond,2023-01-29 08:00:19,"RT @MichaelGLFlood: Sexism in France is ‘alarming’ and getting worse, says report
Survey finds women targeted by online harassment, together with male ‘backlash’ towards #MeToo https://t.co/x5kwjpMgVH",,https://www.twitter.com/user/status/1619606352321708032,0,0,2.77
See through darkness,@renny02353433,2023-01-29 08:00:19,"RT @TheCradleMedia: Iranian Ministry of Defense: Three drones targeted a military facility in Isfahan Province

VIDEO: One of the explosions reported in Isfahan https://t.co/2LD6u8NRTy",,https://www.twitter.com/user/status/1619606351784837120,0,0,0.14
佐藤スポーツ整体 Targeted Individual #6,@satoseitai6,2023-01-29 08:00:17,"私は以前から「電磁波攻撃の犯人は自衛隊だ！」と言ってきた。それを証明するかのように電波法の例外があった。
#電磁波攻撃 #自衛隊
https://t.co/kv9f9fJS4g",,https://www.twitter.com/user/status/1619606344113483778,0,0,0.86
Vivek Manish Pathak,@VivekManishPat1,2023-01-29 08:00:16,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606339986288642,0,0,0.23
Michael 🇺🇸,@NefariousKnut,2023-01-29 08:00:16,"Alex Jones is an American hero. All the people who are censored and demonized by the media, should warrant your attention. If the individual wasn’t doing important work, they wouldn’t be targeted by the propagandists. https://t.co/rZlF2VnEN2",,https://www.twitter.com/user/status/1619606338958671876,0,1,0.31
Abdulaziz mahmud,@abdulmahmud08,2023-01-29 08:00:11,"@cenbank I don’t mind suffering for a little because of this Naira issue if it will help cripple the corrupt individuals that have amass fortunes to use for election malpractices, bt while we’re suffering the targeted “Big men” are getting the new notes in bulk &amp; we’re not! Nothing change",,https://www.twitter.com/user/status/1619606317701926912,0,2,0.01
Nimrit Ahluwalia,@Nimritxbeauty,2023-01-29 08:00:08,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606305165164544,0,0,0.31
Spikey,@S_p_i_k_e_s,2023-01-29 08:00:07,@RonaldWG About 2 years now. Specific brands are targeted (Audi + VW). They are then pawned to scrap dealers or sold on Facebook marketplace. Replacement costs are horrendous.,,https://www.twitter.com/user/status/1619606300769521666,0,1,0.58
Sha. (˵❛ᴗ❛)ノᓚᘏᗢ ❁,@imagishary,2023-01-29 08:00:07,"RT @jancoca: Types of content pillar &amp; goals 

Entertaining content (Meme, giveaway) → Brand awareness, web traffic

Educational content 
→ Brand authority &amp; positioning, build targeted audience/followers 

Promotional content 
→ Website conversion, sales",,https://www.twitter.com/user/status/1619606299003740167,0,0,4.09
e2o⚡,@E2O_IN,2023-01-29 08:00:06,"RT @AboutBazaar: ⚡Bomb-carrying drones targeted an Iranian defense factory in the central city of Isfahan overnight, authorities said early Sunday, causing some damage at the plant amid heightened regional and international tensions engulfing the Islamic Republic. #Iran

https://t.co/MIRPeWHlwO",,https://www.twitter.com/user/status/1619606297988698113,0,0,1.24
Callum Fackrell,@CallumFackrell,2023-01-29 08:00:05,"As a: e-commerce app user
I want to: have my purchase history tracked
So I can: be bombarded with targeted ads of a similar to a product they know I now already own",,https://www.twitter.com/user/status/1619606293429493760,0,0,0.24
Israel Kicks A**,@Israelkicksass,2023-01-29 08:00:03,RT @YoniMichanie: Why are mainstream outlets having a difficult time highlighting the fact that Jews were the victims of a targeted terror attack? https://t.co/KMgypF31IE,,https://www.twitter.com/user/status/1619606285007347712,0,0,13.94
Bhavana Ramnani,@ramnani_bhavana,2023-01-29 08:00:01,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606275775688704,0,0,0.01
MR FAISU OFFICIAL FAN PAGE ❤️,@Mr_Faisu__,2023-01-29 08:00:00,"RT @PrakS_16: K@rchana was the one who targeted Stan's profession speaking bad About his rap  

She had audacity to claim that Stan is targeting my career After She body shamed him repeatedly &amp; Targeted his profession she is just Getting to taste her own medicine.
TROPHY AWAITS MC STAN",,https://www.twitter.com/user/status/1619606269840756736,0,0,0.09
Geeth,@Stanyyendtak,2023-01-29 07:59:57,"RT @PrakS_16: K@rchana was the one who targeted Stan's profession speaking bad About his rap  

She had audacity to claim that Stan is targeting my career After She body shamed him repeatedly &amp; Targeted his profession she is just Getting to taste her own medicine.
TROPHY AWAITS MC STAN",,https://www.twitter.com/user/status/1619606257350098944,0,0,0.29
ekuruphilemon,@ekuruphilemon1,2023-01-29 07:59:56,RT @CisNyakundy: Jubilee MPs supporting President William Ruto have hatched a plot to kick out party officials still backing the opposition Azimio La Umoja One Kenya Coalition. Targeted for removal are Jubilee Secretary-General Jeremiah Kioni and Vice Chairman David Murathe.,,https://www.twitter.com/user/status/1619606254351187974,0,0,0.51
Kaa | freetag,@gyulligyullii,2023-01-29 07:59:55,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606248835645440,0,0,0.2
Marcus,@Marcusss121,2023-01-29 07:59:50,"@VishalDadlani As was our PM @narendramodi targeted by BBC at the time when he is most famous politician in world &amp; when India is going to host G20, Similarly #AdaniGroup is also targeted when their biggest FPO was about to be in market #HindenburgReport #BBCDocumentary #HindenbergResearch https://t.co/RT0N39r2jn",,https://www.twitter.com/user/status/1619606228161953794,1,1,0.0
Chelsea Prynx ⭐⭐,@prynx_chelsea,2023-01-29 07:59:41,"RT @heisizumichaels: According to the CBN, these new notes aren't against the ordinary Nigerians but against those who have access to more money that might have saved up Naira notes for many terrible things.

Use link for more information 

https://t.co/QvYWD37wqT https://t.co/lCzNQdvwn2",,https://www.twitter.com/user/status/1619606193038848000,0,0,5.32
Richard Harrington,@Richard18653339,2023-01-29 07:59:40,"RT @JoshWalkos: “Military operatives in the UK's 'information warfare' brigade were part of a sinister operation that targeted politicians and high-profile journalists who raised doubts about the official pandemic response.”

They are still doing it to.

https://t.co/IjkdGDkGQI",,https://www.twitter.com/user/status/1619606188232167424,0,0,0.15
Henry,@HenryHenzan,2023-01-29 07:59:37,"@IzzieKraft @CaulfieldTim @TheoMoudakis @cca_reports @ScienceUpFirst @StanKutcher @jonathanstea @KrishanaSankar Definitely work...Can attest to that.. A miracle medicine that was targeted by big Pharma, Governments and drs.. Never trust this medical Cabal again.. Ever",,https://www.twitter.com/user/status/1619606174550364160,1,3,0.39
NehaRajpoot ✨,@NehaRaj24208778,2023-01-29 07:59:36,"RT @Nimritfandom: I don't like the way ppl targeted her for lil lil thigs &amp; belive that she did or she hs sd that.....

Pagal Log 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606171996012546,0,0,0.12
💝Arsakha😉 Dhuha ❤️Freetag,@aryatitofatih99,2023-01-29 07:59:36,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606170913865728,0,0,0.1
markonenghoki,@markonenghoki,2023-01-29 07:59:36,"RT @optimizo11: ""Boost your online sales with our expert digital marketing. Social media, targeted ads, and more. #digitalmarketing #socialmediamarketing #onlinemarketing https://t.co/kp5DQDsjgL",,https://www.twitter.com/user/status/1619606170037256192,0,0,0.04
Caffeinated Twêêtš☕️,@needofcaffeine,2023-01-29 07:59:33,"RT @TheBiggBossFan: Looking at the Livefeed seems like Archana targeted Nimrit and said somethings which have hurt her

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606158461001728,0,0,0.16
🌻 Gilles 💙💛,@gcruchon,2023-01-29 07:59:32,"RT @infosec_chonk@infosec.exchange
Russian #killnet group is DDoSing hospitals in Europe and the USA. Norway was able to mitigate the DNS amplification attacks pretty quickly, UK's NHS was targeted next. List of US hospitals was posted but no attacks have been noticed yet. (1/2)",,https://www.twitter.com/user/status/1619606154778222593,0,0,2.2
Terry Ebieto,@terryebieto,2023-01-29 07:59:29,"RT @SaharaReporters: New Naira Redesign Targeted At Corrupt Persons, Terrorism Financiers, Not Poor Nigerians – Buhari | Sahara Reporters https://t.co/CsKRtSZtwp https://t.co/hAjZUJWiUu",,https://www.twitter.com/user/status/1619606141964816385,0,0,0.32
Shivrit,@Shivrit2,2023-01-29 07:59:28,"RT @itsyoursg: We all stan the girl who keeps her head, heals and standards high even After being targeted like no other, We all stan the girl who win our heart everyday by one or the other thing, We all stan the girl who leaves no chance to make us proud 

NIMRIT DESERVES TROPHY",,https://www.twitter.com/user/status/1619606135941795843,0,0,0.07
Daniel Laird,@DanielLairdSWFC,2023-01-29 07:59:24,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619606119382667264,0,0,1.03
