User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
SandweissAmanda,@SandweissA,2023-01-30 02:29:36,@PierrePoilievre Didn’t you bite in favour of the barbaric practices legislation in 2014? The one that targeted Muslims? Such a weasel hypocrite you are PeePee,,https://www.twitter.com/user/status/1619885511707082755,0,0,0.02
Targeted Creole,@CreoleTargeted,2023-01-30 02:29:26,"Someone tried to ask for help with advice for me. This landlady is an obvious abusive, #narcissistic #gangstalker. https://t.co/OgRDKpl9jV",,https://www.twitter.com/user/status/1619885470493855745,0,1,3.14
Carlos Gutierrez,@CGutierrez78,2023-01-30 02:29:23,"RT @KyivIndependent: Three civilians were injured and one was killed, according to the governor. The targeted four-story building in the city’s central Kyivskyi district was partially destroyed. First responders have been working on the scene.",,https://www.twitter.com/user/status/1619885454752624640,0,0,0.91
Persona,@Persona3io,2023-01-30 02:29:14,"Ready to take your web3 user base to new heights? 

With specialized analytics and targeted outreach expertise, experience the power of our approach firsthand by scheduling a demo with us today. Let's work together to boost growth, engagement, and retention for your community 🌎",,https://www.twitter.com/user/status/1619885418413195264,0,3,1.16
James😉,@Cierra_2016,2023-01-30 02:29:10,"RT @krakenfx: 🤫 Beware of what you post on social media! 

Bad actors use the information you leave online about your investments &amp; who you invested with in order to develop targeted scams 🎯 #investsmart

https://t.co/f3WEDYFJS3 https://t.co/iOVYVjhnbk",,https://www.twitter.com/user/status/1619885400939429892,0,0,0.02
Naira,@Naira1436,2023-01-30 02:29:03,"RT @realanindita: Sum gets targeted since the first week and the channel tried best to break her confidence by using a false narrative against her. However, the goodness in Sum results in her strong karma that destroys the fake narrative of channel
ROAR LIKE SUMBUL",,https://www.twitter.com/user/status/1619885372061908993,0,0,0.03
Lord Bigwin 🫧,@durenLeg1t,2023-01-30 02:29:00,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619885360812802050,0,0,0.2
AntiMachineGunDeathInMassMurderistan = 2023ProLife,@deepvard,2023-01-30 02:29:00,"RT @MohammedKhaderr: The Armenian Quarter in Old City Jerusalem is over 1,700 years ago and the Armenian community in Palestine was shaped by the Armenian Genocide that began in 1890s.

Despite their history, they continue to be targeted by the same banality of evil that defined past atrocities. https://t.co/GEalOHYwxd",,https://www.twitter.com/user/status/1619885359843905537,0,0,1.85
middle_finger⁷ Military wife era,@Gk81248976,2023-01-30 02:28:59,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619885357423792128,0,0,0.28
Sagar jha,@Sagarjh27790917,2023-01-30 02:28:57,"RT @MumbaichaDon: @PMOIndia @HMOIndia Getting disturbing news from HARYANA!

Massive Conversion Racket going on in Border Villages.Each Small pocket with 250/300 population Targeted &amp; Converted to I$£am in just &lt;6 months.People vulnerable. Developmental Schemes Not reaching there.Pls look into it.",,https://www.twitter.com/user/status/1619885345813983232,0,0,0.26
🌲Ali ⚖Hazaristani🌲💙🤍💛,@alirezahuseini6,2023-01-30 02:28:53,RT @Jale_Akbari: Protest for Women in #Afghanistan. @rahman_akbari20 and I made a sign to include the situation of Hazara women. A holistic discussion on women’s rights must include the right to life and address targeted attacks on #Hazara communities.  #StopHazaraGenocide https://t.co/B1BXcYkd8d,,https://www.twitter.com/user/status/1619885329259036672,0,0,0.69
StockNCryptoBro,@StockNCryptoBr0,2023-01-30 02:28:51,"RT @BGOnTheScene: GameStop looted and building damaged last night, with a break-in around 1:30 am amidst multiple stores targeted in Memphis https://t.co/B7D5J8Fuk7",,https://www.twitter.com/user/status/1619885324217491456,0,0,0.12
Kenneth Lewallen,@kenneth1221,2023-01-30 02:28:49,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619885312171442182,0,0,20.75
Ankit Kumar,@Dharmik_Ankit,2023-01-30 02:28:45,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619885296753184769,0,0,0.04
Nikitaaa,@realnikkiee,2023-01-30 02:28:44,"RT @ankitaChak15: #ArchanaGautam’s analysis of Shalin Bhanot is absolutely correct. He is not true to anyone, he has managed to mislead the housmates with his fake illness drama. @iamTinaDatta was just targeted, this man is a real culprit #BiggBoss16",,https://www.twitter.com/user/status/1619885292458217472,0,0,0.06
Naman Khandelwal,@NamanKh32010670,2023-01-30 02:28:39,"RT @ankitaChak15: #ArchanaGautam’s analysis of Shalin Bhanot is absolutely correct. He is not true to anyone, he has managed to mislead the housmates with his fake illness drama. @iamTinaDatta was just targeted, this man is a real culprit #BiggBoss16",,https://www.twitter.com/user/status/1619885271335698433,0,0,0.11
Carlos Gutierrez,@CGutierrez78,2023-01-30 02:28:38,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619885265757310976,0,0,0.91
SJB,@sjbrownsett,2023-01-30 02:28:35,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619885254839537665,0,0,0.2
Tannie⁷ 💜,@KimTannie96,2023-01-30 02:28:29,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619885229027778562,0,0,0.39
Jagjeet,@jagjeet__,2023-01-30 02:28:29,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619885228876759041,0,0,0.02
Banarasi Babu,@vijaykec2000,2023-01-30 02:28:26,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619885219083071489,0,0,0.06
PJM1 is coming |FAN ACCOUNT|,@BabyStarCandy4,2023-01-30 02:28:20,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619885190645682176,0,0,0.18
Moved account,@SoftArtoday,2023-01-30 02:28:18,"RT @KyivIndependent: Three civilians were injured and one was killed, according to the governor. The targeted four-story building in the city’s central Kyivskyi district was partially destroyed. First responders have been working on the scene.",,https://www.twitter.com/user/status/1619885183016247297,0,0,0.67
Morfzero,@morfzero,2023-01-30 02:28:15,"RT @RT_com: An engine oil manufacturing plant in Azarshahr, northwest Iran, has partly exploded, causing a massive fire. Earlier on the same day, bomb-carrying drones targeted central city of Isfahan. 

Details: https://t.co/5n3ltR0FdS https://t.co/0HnXfqnmZt",,https://www.twitter.com/user/status/1619885169737097218,0,0,0.16
🌼꧁༺𝒦𝒾𝓂༻꧂🦋,@BluestEmber,2023-01-30 02:28:12,"RT @GodFamily_USA: Colorado just won't leave this guy alone
He took his refusing to bake cakes for gay weddings to the Supreme Count, AND WON - He is a devout Biblical Christian
He was immediately targeted by transgenders and is now being punished by the CO courts again. THERE ARE MANY OTHER BAKERS https://t.co/rWeTQGPWRl",,https://www.twitter.com/user/status/1619885158559264768,0,0,0.57
Saraswati Devi,@Saraswa77882175,2023-01-30 02:28:09,"RT @PrakS_16: K@rchana was the one who targeted Stan's profession speaking bad About his rap  

She had audacity to claim that Stan is targeting my career After She body shamed him repeatedly &amp; Targeted his profession she is just Getting to taste her own medicine.
TROPHY AWAITS MC STAN",,https://www.twitter.com/user/status/1619885144709689344,0,0,0.01
नमो समर्थक अशोक पाण्डेय ( Ashok Pandey),@ASHOKPBJP,2023-01-30 02:28:06,"RT @WeUttarPradesh: सनातन धर्म को अपमानित करने वाले को सपा करती सम्मानित-समाजवादी पार्टी पर सुभासपा प्रवक्ता सुनील अर्कवंशी ने साधा निशाना 
@SunilArkvanshii @SBSP4INDIA @SBSP4UP @oprajbhar @samajwadiparty 

https://t.co/uqPDGNoEk4",,https://www.twitter.com/user/status/1619885135360565248,0,0,5.41
Lynn Thigpen,@Lynski_07,2023-01-30 02:28:06,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619885133615730688,0,0,1.83
Moved account,@SoftArtoday,2023-01-30 02:28:04,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619885124799328256,0,0,0.67
"Dr. Ben Felching IV, Cum Laude, PhD, MD, DDS, Esq.",@maddishmaat,2023-01-30 02:27:59,RT @JusticeTargeted: https://t.co/YfM3lDTXNR,,https://www.twitter.com/user/status/1619885106235310081,0,0,1.42
Val,@ValectraBond,2023-01-30 02:27:59,"RT @Shaykay1717: Being censored, targeted and harassed bc of lying media has come full circle. We. Are. The. News.     Keep on spreading the truth 💥🇺🇸. We won’t win everyone over or wake everyone up but,  if one person a day sees something questionable and chooses to listen we did our part MAGA",,https://www.twitter.com/user/status/1619885103441915904,0,0,0.6
Eli 🌻🇺🇦,@EliBlueYellow,2023-01-30 02:27:54,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619885083321839617,0,0,0.43
Targeted,@Freya123Rufus,2023-01-30 02:27:51,"@willowoo7777 @Xeyna2 Whenever the Government mentions ""Humanitarian Aid"" or ""Military Aid"" or ""Reconstruction"", its ALL about the $$$$Laundering!",,https://www.twitter.com/user/status/1619885071913349121,0,0,0.43
Amme 👱👱Congrats 777x,@LuckyKuyaJimxx,2023-01-30 02:27:51,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619885069283520512,0,0,0.07
kevin pailet,@kpailet,2023-01-30 02:27:47,@mdsimants @SenatorTimScott No moral equivalency here. The Palestinian terrorists targeted and murdered civilians while Israel forces targeted and killed primarily heavily armed enemy combatants with some civilians unfortunately caught in the cross fire. In now way equal.,,https://www.twitter.com/user/status/1619885054590881792,0,0,0.02
e.e.bayo,@XposeOligarchy,2023-01-30 02:27:47,"@TPostMillennial Reports were they targeted drone manufacturers supplying Russia. Either way, it’s obvious NATO is dead set on WW3.",,https://www.twitter.com/user/status/1619885051906523137,0,0,0.01
TrueTruth,@TrueTruthToday,2023-01-30 02:27:38,"RT @TrueTruthToday: @mmpadellan You'd like people to believe the 5 cops targeted this man simply because he was black and decided to beat him to death- apropos of nothing? No, these cops overreacted (horribly and unjustly) to a man resisting arrest...",,https://www.twitter.com/user/status/1619885017488068609,0,0,10.9
🇺🇦#StandWithUkraine #ArmUkraineNow,@Senjak4,2023-01-30 02:27:38,"RT @KyivIndependent: Three civilians were injured and one was killed, according to the governor. The targeted four-story building in the city’s central Kyivskyi district was partially destroyed. First responders have been working on the scene.",,https://www.twitter.com/user/status/1619885015227338753,0,0,0.39
enough 🇵🇸,@kuocsemajn,2023-01-30 02:27:34,RT @tomscocca: These units are precisely what liberal technocracy proposes when faced with the evidence that cops don't solve crimes—special targeted crimebuster teams to make a real difference on the streets. Too bad they keep turning out to be vicious criminal gangs! https://t.co/81znv7D5mb,,https://www.twitter.com/user/status/1619884997858709504,0,0,0.09
☘️Pejuang Bigwin☘️,@banggar_lovers,2023-01-30 02:27:33,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619884995644108802,0,0,0.04
nath⁷ | stream VIBE,@jiminluvvly,2023-01-30 02:27:33,"RT @LetsBeGoodHuman: This is beyond impolite. It's cruel, targeted, harass.
It's time like this when REPORTING is necessary.
Here's the acc: https://t.co/Vq87jbM9VP
And here's the screenshot in case they delete.
I'd ask for discretion &amp; swiftness. We don't want to talk about it, but to take action. https://t.co/pMcrGOSFic",,https://www.twitter.com/user/status/1619884994478116865,0,0,0.83
IfeLove 💘,@TheAnikulapo,2023-01-30 02:27:29,RT @MayadeenEnglish: #BREAKING | Sources to #AlMayadeen: 3 Iranian aid trucks loaded with flour and rice were targeted after crossing the #Iraqi-#Syrian border. https://t.co/wBYGxIiXCU,,https://www.twitter.com/user/status/1619884976622944257,0,0,0.13
🇺🇦#StandWithUkraine #ArmUkraineNow,@Senjak4,2023-01-30 02:27:29,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884976266420227,0,0,0.39
Jimm 2️⃣,@grimm_j1mm_EX,2023-01-30 02:27:27,"RT @Takeitatry: I'm officially coining the term femshounen, for shounen series like Angel Beats and Toradora that are absolutely targeted at a male audience, but are distinctly chick flicks.",,https://www.twitter.com/user/status/1619884968397922305,0,0,0.12
News watch,@Newswat26749496,2023-01-30 02:27:26,"RT @DrJBhattacharya: The UK military targeted @toadmeister and @ClarkeMicah for censorship for anti-lockdown views. ""The most astonishing thing about the great Covid panic was how many attacks the state managed to make on basic freedoms without anyone much even caring...""
https://t.co/qKhXkuKo7i",,https://www.twitter.com/user/status/1619884966980222976,0,0,0.77
🇺🇦#StandWithUkraine #ArmUkraineNow,@Senjak4,2023-01-30 02:27:26,"RT @nafisehkBBC: Confirmed info 

“It was NOT a #US job” senior officials confirmed to me regarding “drone attack” that targeted a convoy of trucks crossing from #Iraq to  #Albukamal, on the Syrian side of the border. The “cargo convoy” allegedly belonged to IRGC #Iran",,https://www.twitter.com/user/status/1619884966233661441,0,0,0.39
Laurie Hardman,@RydeorDye_,2023-01-30 02:27:20,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884942019919874,0,0,3.65
🗽 NUCLEAR MAGA FORCE,@maaylox,2023-01-30 02:27:18,"RT @Lisa4MyAmerica: Do I recall correctly, that Viagra was NOT intended to be the “little blue pill?” It was a side effect? @RWMaloneeMD If so, it seems Pfizer can’t make a drug with its targeted intention? https://t.co/PFa4qUlJrW",,https://www.twitter.com/user/status/1619884931253170177,0,0,6.15
Preety priya Lakra,@PreetypriyaLak1,2023-01-30 02:27:16,"RT @abhishekangad: 'Like Jharkhand' @IndianExpress edit today on the state government's migrant survey, for targeted welfare delivery, offers lessons to other states. However, it should not be a one-off affair. https://t.co/A3Lf9Rg58l",,https://www.twitter.com/user/status/1619884922986188800,0,0,0.02
🇺🇦🇺🇦🇺🇦 Слава Україні Смерть Ворогам,@BTLAX1,2023-01-30 02:27:05,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884879382212609,0,0,1.25
freweyni alemayu,@ZAlemayu,2023-01-30 02:27:04,"RT @Soli_Shenen: ""Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UN_HRC @UN_Women ➡️#EritreaOutOfTigray‼️ ➡️#Justice4TigraysWomenAndGirls https://t.co/HmeKMDkCGI",,https://www.twitter.com/user/status/1619884874755883008,0,0,3.98
Axel Red III,@axel_red_third,2023-01-30 02:27:04,"RT @BarakRavid: NEW: The strike on Iran's MoD facility in Isfahan was “specific, surgical &amp; successful”, sources with direct knowledge told me. They added the facility was connected to Iran’s missile program: “4 different areas in the building were accurately targeted &amp; the goal was achieved""",,https://www.twitter.com/user/status/1619884874332266496,0,0,0.14
Catch 23,@Jim_Davis62,2023-01-30 02:27:01,"RT @officejjsmart: 🔥🔥🔥The explosion, just now, that wiped out the headquarters of Iran’s 🇮🇷 Islamic Revolution Guard Corps is a MASSIVE event which may be a sign that the theocratic Regime’s central authority is going to be targeted next.

#FreeIran2023 #FreeIran #Tehran #Iran #IranRevoIution https://t.co/sWSLiZCLEy",,https://www.twitter.com/user/status/1619884862932123648,0,0,0.04
Jo Ledger,@jo8cakelegend,2023-01-30 02:26:56,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884840450658304,0,0,0.36
Dr Joe McGirr MP,@DrJoeMcGirrMP,2023-01-30 02:26:56,"Last year I began my push for the establishment of a stand alone Department of Rural Health. 

The establishment of a specialist rural health department could devise targeted solutions to address a chronic shortage of specialists across the Riverina.",,https://www.twitter.com/user/status/1619884838793920512,1,3,2.49
shréyans Я. вhargava,@bhargavshreyans,2023-01-30 02:26:55,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619884836826804224,0,0,12.13
🤙🏼,@austinreaxan,2023-01-30 02:26:51,@TeamJuJu how you dog on the Steelers just to get targeted once in the afc championship. Andy Reid must be aware of your big moment chokes in Pittsburgh 🤔🫡 great game tho👏🏼👏🏼,,https://www.twitter.com/user/status/1619884820041183232,0,0,0.02
Preety priya Lakra,@PreetypriyaLak1,2023-01-30 02:26:29,"RT @phiaindia: An initiative which we started in March 2020 as part of covid response is taking shape of an institutional and systematic response to migration issues of Jharkand and a learning for other states too

https://t.co/vhwUjGOevC",,https://www.twitter.com/user/status/1619884728559222784,0,0,0.02
ጓል ዓጋመ ወልዋሎ🌗,@myfamil71179537,2023-01-30 02:26:14,"RT @tigray_ferest: ""Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp; Amhara troops. @UN_HRC @UN_Women ➡️#EritreaOutOfTigray‼️ ➡️#Justice4TigraysWomenAndGirls https://t.co/h3ZM4mvJPH",,https://www.twitter.com/user/status/1619884663820124161,0,0,0.68
IT news for all,@IT_news_for_all,2023-01-30 02:26:09,"/ Bitwarden Phishing Targeted by Google Ads

https://t.co/Elnbh6vRpl... https://t.co/2zb3fLESKH https://t.co/alcPvb6hnf",,https://www.twitter.com/user/status/1619884643049783298,0,0,0.94
𝚂𝚎𝚛𝚒𝚊𝚕 𝙳𝚎𝚜𝚒𝚐𝚗𝚊𝚝𝚒𝚘𝚗 𝙽,@DEADLYDRONE,2023-01-30 02:26:06,//this tweet wasnt even targeted towards me but i still laughed hard as hell https://t.co/91rb9WeMTY,,https://www.twitter.com/user/status/1619884628374077440,0,1,0.77
José,@Jos02600686,2023-01-30 02:26:00,"RT @IranIntl_En: #BREAKING The drone strike that targeted a defense compound in Iran's Isfahan was carried out by Israel, US officials and people familiar with the operation told @WSJ. https://t.co/OiQNcwTCWj",,https://www.twitter.com/user/status/1619884606026842113,0,0,0.01
Aashish 🇮🇳,@Aash_ish_Shr,2023-01-30 02:25:54,"RT @ThePollLady: Suspected NATO Drone strikes in Iran. 

Iran’s National Nuclear Center, armed forces HQ, oil refinery, ammunition &amp; drone factory were targeted. Earthquake was detected after the attack.

Reports suggest drones came from an Israeli airbase in Azerbaijan.

 https://t.co/aRM2DJUfoe",,https://www.twitter.com/user/status/1619884581024571394,0,0,0.2
Gabriel,@xgabrielx36,2023-01-30 02:25:52,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884572304637952,0,0,1.92
Littlwritergirl,@Littlwritergir1,2023-01-30 02:25:47,"RT @TheUSASingers: Imagine the what the Twitter Files will expose after Elon Musk’s reign of terror is over.

Nefarious algorithmic shenanigans, targeted attacks on liberal activists, boosting of right wing maniacs, bots, trolls, &amp; cahoots with Russia, the Taliban, &amp; fascist regimes, for starters.",,https://www.twitter.com/user/status/1619884550766866432,0,0,0.42
My-Opinion,@MyOpini07391863,2023-01-30 02:25:43,"RT @parikhan09: #SumbulTouqeerKhan is a true friend a fun loving girl and the most fearless contestant in the house . She has been the most targeted contestant in nominations yet she never does any drama of packing bags.
ROAR LIKE SUMBUL https://t.co/gln5krEPQr",,https://www.twitter.com/user/status/1619884535331823616,0,0,0.4
Manjunatha N.S.,@bhadru,2023-01-30 02:25:42,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619884528331554816,0,0,0.02
Julia Hugo Rachel,@JuliaHugoRachel,2023-01-30 02:25:35,"RT @IDF: In response to the rockets fired from the Gaza Strip into Israel, the IDF targeted an underground rocket manufacturing site belonging to the Hamas terrorist organization. 1/2 https://t.co/uAhn4A171v",,https://www.twitter.com/user/status/1619884500649144320,0,0,1.38
Akashvani Belonia,@AkashvaniB,2023-01-30 02:25:19,RT @swati_gs: Rahul Gandhi’s statement in Jammu and Kashmir that “outsiders” are taking away jobs and trade is simply unpardonable. Spreading hate against domestic migrants at a time when they are being targeted by jihadi terrorists! He is almost justifying their killings,,https://www.twitter.com/user/status/1619884433338957825,0,0,0.03
Brahmin Bandicoot,@PunyaPurush,2023-01-30 02:25:07,"RT @Majstar7: This happened in Melbourne, Australia. Solidarity with our Sikh brothers ✊🏽

Muslims, Sikhs, Christian’s &amp; all minorities in India are targeted and face persecution by the same RSS / Hindutva supporters. We need to stay united and together we can defeat the #Hindutva fascists. https://t.co/UImVj0ocj1",,https://www.twitter.com/user/status/1619884382847926272,0,0,0.17
Suyara aza,@suyarawin,2023-01-30 02:25:05,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619884375994417152,0,0,0.42
Brennan Dunn,@brennandunn,2023-01-30 02:25:02,@jessicamalnik @_jimmyrose So if you want to show something like in that screenshot it wouldn’t be the right tool. Best for highly targeted “X? Do this next” type CTAs,,https://www.twitter.com/user/status/1619884362694291459,0,2,7.62
riri freetag,@yjwily__,2023-01-30 02:25:01,"RT @optimizo11: Need help with your digital marketing strategy? Our team at Optimizo specializes in boosting brand visibility through targeted campaigns. From #socialmediamarketing  to #emailmarketing and #SE0, we've got you covered. Contact us to learn more and drive business growth! https://t.co/pu0xspJJ4C",,https://www.twitter.com/user/status/1619884358869082113,0,0,0.8
Dr. Hatem Bazian,@HatemBazian,2023-01-30 02:25:00,"RT @MohammedKhaderr: The Armenian Quarter in Old City Jerusalem is over 1,700 years ago and the Armenian community in Palestine was shaped by the Armenian Genocide that began in 1890s.

Despite their history, they continue to be targeted by the same banality of evil that defined past atrocities. https://t.co/GEalOHYwxd",,https://www.twitter.com/user/status/1619884352820891648,0,0,24.39
Lone Wolf 🇫🇷,@LoneWolf7293,2023-01-30 02:24:59,"RT @KyivIndependent: Three civilians were injured and one was killed, according to the governor. The targeted four-story building in the city’s central Kyivskyi district was partially destroyed. First responders have been working on the scene.",,https://www.twitter.com/user/status/1619884347380887552,0,0,0.17
Lone Wolf 🇫🇷,@LoneWolf7293,2023-01-30 02:24:54,"RT @KyivIndependent: ⚡️Update: 1 killed, 3 injured in Russia’s missile attack on Kharkiv. 

Governor Oleh Syniehubov said that Russia targeted the regional capital Kharkiv late on Jan. 29 with what he called an S-300 missile.",,https://www.twitter.com/user/status/1619884330129723393,0,0,0.17
Ultra MAGA AnneTony 🇺🇸,@AnneTony2020,2023-01-30 02:24:50,"RT @GodFamily_USA: Colorado just won't leave this guy alone
He took his refusing to bake cakes for gay weddings to the Supreme Count, AND WON - He is a devout Biblical Christian
He was immediately targeted by transgenders and is now being punished by the CO courts again. THERE ARE MANY OTHER BAKERS https://t.co/rWeTQGPWRl",,https://www.twitter.com/user/status/1619884312270356480,0,0,2.34
Scotty,@scottymoon,2023-01-30 02:24:49,@conceptsguy I feel targeted. 😜,,https://www.twitter.com/user/status/1619884308927512576,0,1,0.28
Winston Leonard,@compossuis,2023-01-30 02:24:49,"RT @profnfenton: Everybody should read this story before it’s memory-holed.  As one of many targeted by the 77th Brigade since 2020 I’m pleased the whistle blower came forward. I was even called a conspiracy theorist for saying the 77th existed and were doing this 

https://t.co/QU2ngBQONd",,https://www.twitter.com/user/status/1619884308453548033,0,0,0.13
Ayni Gal Tigray💊,@ayni_tigray,2023-01-30 02:24:42,"RT @Milash_Weldu_: Where is the independent investigation and Justices?Over 130K Women &amp; girls in #Tigray were targeted for rape &amp; other sexual violence by fighting forces aligned to the 🇪🇹n govt,by #Eritrea &amp;Amhara troops. @UNHumanRights @UN_Women #EritreaOutOfTigray #Justice4TigraysWomenAndGirls https://t.co/UJqqXs9Cqt",,https://www.twitter.com/user/status/1619884276186771457,0,0,0.85
p(╬ Ò ‸ Ó)q,@staskuoqqa,2023-01-30 02:24:35,"RT @KyivIndependent: Three civilians were injured and one was killed, according to the governor. The targeted four-story building in the city’s central Kyivskyi district was partially destroyed. First responders have been working on the scene.",,https://www.twitter.com/user/status/1619884250584727552,0,0,0.07
